t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
0.49,hover,-0.000621022,0.00222513,-0.00130036,-0.00193164,0,0,-0.00228717,-0.00751433,0.0032255,99.5191,99.6591,99.5859,-0.268532,nan,0.278887,0.277837,0.27987,0.277919,0.280072,0.277837,0.280072,0.27987,0.277919,1,0,0.00229024,0,0.00032112,0.00053726,-0.0018397,0.00391638,0.00580609,8.15062e-05,0.000160863,-1.65616e-07,0.0102969,0.0076043,0.00220146,-0.126302,0.053595,11.3672,11.368,0,0.241398
0.5,hover,-0.000642954,0.00230028,-0.00114671,-0.00170966,0,0,-0.00206961,-0.00747567,0.00385183,99.5158,99.6558,99.5833,-0.253543,nan,0.278152,0.278129,0.278025,0.278255,0.278342,0.278129,0.278342,0.278025,0.278255,1,0,0.00154408,0,0.000504714,0.000838437,7.60814e-06,0.003443,0.00513716,6.60977e-05,0.000139147,-1.45862e-07,0.00198302,0.00559537,-0.00390352,-0.00264598,-0.0833149,11.3145,11.3148,0,0.231629
0.51,hover,-0.000662422,0.00237478,-0.000840705,-0.00190398,0,0,-0.00177458,-0.00743003,0.00350608,99.5126,99.6526,99.5786,-0.241739,nan,0.277446,0.278469,0.27632,0.278969,0.276165,0.278469,0.276165,0.27632,0.278969,1,0,0.00169146,0,-0.00173857,0.000653881,0.00217698,0.00251315,0.00570333,3.05008e-05,0.000169593,1.34151e-08,-0.00595517,-0.00555921,-0.00401567,-0.0156605,-0.0211147,11.2643,11.2643,0,0.245425
0.52,hover,-0.000679038,0.00244919,-0.00102216,-0.00162409,0,0,-0.00157122,-0.00747484,0.00320867,99.5096,99.6496,99.5763,-0.228053,nan,0.27677,0.277262,0.276187,0.277598,0.276165,0.277262,0.276165,0.276187,0.277598,1,0,0.00138107,0,-0.000952266,0.000594178,0.00110233,0.00307514,0.00488722,5.90666e-05,0.000141305,-1.17387e-07,0.00584516,0.0101054,0.00212548,-0.0679281,-0.0286083,11.1232,11.1234,0,0.234277
0.53,hover,-0.000694731,0.00252431,-0.000836699,-0.00165335,0,0,-0.00159966,-0.00757661,0.00284149,99.5068,99.6468,99.5607,-0.230016,nan,0.276121,0.276503,0.27591,0.276521,0.275678,0.276503,0.275678,0.27591,0.276521,1,0,0.00138107,0,-0.000661804,-0.000404114,0.000631098,0.00251578,0.00497648,4.07298e-05,0.000148325,-6.95599e-08,0.00381579,0.0111017,-0.00745869,0.047832,0.0103826,11.0882,11.0883,0,0.239562
0.54,hover,-0.000711398,0.00260065,-0.000592475,-0.00117196,0,0,-0.00172749,-0.00770245,0.00296615,99.504,99.644,99.5584,-0.217184,nan,0.275499,0.275979,0.275298,0.275924,0.274916,0.275979,0.274916,0.275298,0.275924,1,0,0.000976562,0,-0.000865442,-0.000827924,0.000742426,0.00179974,0.00352948,8.74987e-06,8.69539e-05,-1.19579e-07,0.0148871,0.00915311,-0.000424307,0.0354381,-0.0167308,10.9855,10.9855,0,0.216312
0.55,hover,-0.000729266,0.00267816,-0.00053684,-0.000963381,0,0,-0.00182912,-0.00778642,0.00273343,99.5014,99.6414,99.5351,-0.229667,nan,0.274903,0.274767,0.274712,0.275194,0.275054,0.274767,0.275054,0.274712,0.275194,1,0,0,0,-0.000226177,0.00145918,8.54722e-05,0.00162018,0.00290787,6.82082e-06,6.35317e-05,-1.3594e-07,0.00644998,0.0118808,0.00316993,0.105908,0.15079,11.0752,11.0768,0,0.208983
0.56,hover,-0.000748336,0.00275624,-0.00103515,-0.0010877,0,0,-0.00195467,-0.00782356,0.00292441,99.4989,99.6389,99.5328,-0.218105,nan,0.274331,0.273579,0.275314,0.274231,0.274311,0.273579,0.274311,0.275314,0.274231,1,0,0.000690534,0,-0.00439215,-0.000663197,-0.000797702,0.00311981,0.00327767,8.61395e-05,8.98895e-05,-2.80215e-07,0.0096379,0.00981946,-0.0179859,-0.0647917,0.154236,10.9454,10.9467,0,0.220932
0.57,hover,-0.000768833,0.00283428,-0.00110757,-0.000963933,0,0,-0.00214203,-0.00778453,0.0034862,99.4965,99.6365,99.5207,-0.218723,nan,0.273783,0.273999,0.273866,0.273558,0.273815,0.273999,0.273815,0.273866,0.273558,1,0,0,0,0.00103367,-0.000933535,-5.44428e-05,0.00333537,0.00290197,0.000102022,7.82886e-05,-3.48797e-07,0.00853491,0.00686003,0.000559254,-0.00457991,0.0974784,10.9223,10.9228,0,0.218572
0.58,hover,-0.000791095,0.00291199,-0.000949601,-0.000961795,0,0,-0.00228771,-0.00775982,0.00178325,99.4942,99.6342,99.5186,-0.208003,nan,0.273257,0.272843,0.273585,0.272977,0.273726,0.272843,0.273726,0.273585,0.272977,1,0,0.000976562,0,1.7291e-05,0.000519501,-0.00065517,0.00284415,0.00288901,8.08769e-05,8.23038e-05,-3.34164e-07,-0.00301984,0.00249925,-0.00277779,-0.0101144,-0.00490586,10.8186,10.8186,0,0.222214
0.59,hover,-0.000814457,0.00298988,-0.000807764,-0.000987859,0,0,-0.00237389,-0.00784711,0.00255325,99.492,99.632,99.5269,-0.185121,nan,0.272754,0.274186,0.271442,0.274218,0.271268,0.274186,0.271268,0.271442,0.274218,1,0,0.00119604,0,-0.000543535,-0.000269074,0.00250285,0.00242562,0.00298262,6.00777e-05,9.09918e-05,-2.87686e-07,0.0016173,0.0127815,0.00632823,-0.047006,-0.132811,10.8767,10.8776,0,0.227978
0.6,hover,-0.000838487,0.00306868,-0.00102957,-0.00102462,0,0,-0.00242374,-0.00790521,0.0028559,99.4899,99.6299,99.525,-0.175271,nan,0.272271,0.272303,0.272406,0.272184,0.272285,0.272303,0.272285,0.272406,0.272184,1,0,0.00119604,0,-4.3837e-06,-0.000456636,-8.97746e-05,0.00307373,0.00307541,0.000101172,0.000106878,-3.37471e-07,-0.00986655,0.00112176,0.0090976,0.0447447,-0.0993055,10.8581,10.8587,0,0.234871
0.61,hover,-0.000862873,0.00314779,-0.00100449,-0.00125856,0,0,-0.00242094,-0.0079354,0.00370832,99.4879,99.6279,99.5489,-0.134438,nan,0.271809,0.272104,0.271549,0.272044,0.271628,0.272104,0.271628,0.271549,0.272044,1,0,0.000690534,0,0.00036916,3.49038e-05,0.000426492,0.00302708,0.00378364,9.9349e-05,0.000152599,-2.4794e-07,0.00917664,0.00546415,0.00154821,0.0136027,-0.0818331,10.7537,10.754,0,0.252682
0.62,hover,-0.000886937,0.00322712,-0.000810382,-0.00102614,0,0,-0.0023837,-0.00792912,0.00265621,99.486,99.626,99.5476,-0.125408,nan,0.271365,0.271742,0.271222,0.271434,0.27115,0.271742,0.27115,0.271222,0.271434,1,0,0.00119604,0,0.000625287,-0.00071907,0.000353038,0.00242237,0.00309535,6.90205e-05,0.000123042,-2.40604e-07,-0.00578329,0.0114115,-0.0022804,0.00176427,-0.0344844,10.6606,10.6606,0,0.243808
0.63,hover,-0.000910908,0.00330617,-0.000618147,-0.000900656,0,0,-0.00240228,-0.00789716,0.00285625,99.4842,99.6242,99.5053,-0.167882,nan,0.27094,0.270973,0.271303,0.270493,0.271076,0.270973,0.271076,0.271303,0.270493,1,0,0,0,0.000672579,-0.00133872,-0.00040184,0.001855,0.0027034,4.00442e-05,0.000109244,-2.5404e-07,0.000427192,0.00105314,0.0162165,0.145255,0.0246721,10.5668,10.5679,0,0.241679
0.64,hover,-0.000935138,0.00338465,-0.000708664,-0.000664736,0,0,-0.00241978,-0.00777785,0.00273011,99.4825,99.6225,99.5036,-0.15949,nan,0.270533,0.269398,0.27172,0.269527,0.271567,0.269398,0.271567,0.27172,0.269527,1,0,0.000690534,0,-0.000749495,-4.41255e-05,-0.00191753,0.00211678,0.00200222,5.71727e-05,7.55075e-05,-3.45677e-07,-0.00608519,0.00541803,0.00132422,0.058632,-0.0104657,10.6939,10.694,0,0.232445
0.65,hover,-0.000959673,0.00346175,-0.000841589,-0.000627361,0,0,-0.00246605,-0.00764335,0.00403186,99.4808,99.6208,99.5244,-0.123597,nan,0.270143,0.270519,0.269855,0.270413,0.269861,0.270519,0.269861,0.269855,0.270413,1,0,0.000690534,0,0.000298875,-0.000190476,0.000534317,0.00253754,0.0018773,8.2394e-05,7.27947e-05,-3.96382e-07,0.00859179,-0.00310622,-0.0138144,0.0493993,0.054853,10.5554,10.5556,0,0.234469
0.66,hover,-0.000984514,0.00353735,-0.00122339,-0.000637231,0,0,-0.00247533,-0.00745654,0.00377589,99.4793,99.6193,99.5232,-0.115916,nan,0.269769,0.26887,0.270932,0.269163,0.270184,0.26887,0.270184,0.270932,0.269163,1,0,0.00119604,0,-0.00276142,-0.000860877,-0.00135535,0.00368826,0.00191375,0.000156194,8.69333e-05,-5.1447e-07,0.0122102,0.00145129,0.00262314,-0.0490447,0.120484,10.5375,10.5383,0,0.239695
0.67,hover,-0.00100987,0.00361087,-0.00140977,-0.000889726,0,0,-0.00256453,-0.00724281,0.00295353,99.4777,99.6177,99.549,-0.0743182,nan,0.269411,0.269978,0.268945,0.269967,0.268823,0.269978,0.268823,0.268945,0.269967,1,0,0.00154408,0,-0.000292908,-0.00025215,0.000956803,0.00421998,0.00268488,0.000191326,0.000139319,-3.99085e-07,-0.00602813,0.010614,-0.00691154,0.000727747,0.0346329,10.4626,10.4627,0,0.259013
0.68,hover,-0.00103576,0.0036821,-0.00121532,-0.00108526,0,0,-0.00259578,-0.00697445,0.00250671,99.4763,99.6163,99.5483,-0.0671784,nan,0.269067,0.269896,0.268327,0.269534,0.268579,0.269896,0.268579,0.268327,0.269534,1,0,0.00119604,0,0.00163002,-0.000208189,0.00110941,0.00365373,0.00326829,0.000159416,0.000180781,-1.2123e-07,0.00535439,0.0085195,0.00529689,0.0106964,-0.0954089,10.4916,10.492,0,0.273459
0.69,hover,-0.0010618,0.00375055,-0.00136318,-0.00139539,0,0,-0.00259144,-0.00672066,0.00150955,99.4749,99.6149,99.5504,-0.0570019,nan,0.268738,0.267458,0.269864,0.268133,0.26956,0.267458,0.26956,0.269864,0.268133,1,0,0.00154408,0,-0.00259548,0.000703479,-0.00168436,0.00409215,0.00418669,0.000196978,0.000242215,3.68498e-08,0.00193969,0.000575868,0.00955611,-0.0341161,-0.0850501,10.6537,10.6541,0,0.295472
0.7,hover,-0.00108791,0.00381704,-0.00145796,-0.00151398,0,0,-0.00261082,-0.00658113,0.00185776,99.4736,99.6136,99.5498,-0.0505251,nan,0.268422,0.268649,0.26797,0.268513,0.268619,0.268649,0.268619,0.26797,0.268513,1,0,0.00169146,0,0.00208082,0.000972395,0.000251425,0.00437371,0.0045383,0.000220517,0.000271102,-3.2358e-08,9.92948e-05,-0.00213128,-0.00880316,0.0451346,-0.0643428,10.4728,10.4731,0,0.306314
0.71,hover,-0.00111386,0.00388237,-0.00124421,-0.00137593,0,0,-0.00256283,-0.00647403,0.00140335,99.4724,99.6124,99.5322,-0.0664264,nan,0.26812,0.268894,0.267642,0.268585,0.267418,0.268894,0.267418,0.267642,0.268585,1,0,0.00138107,0,0.000222712,-0.00100999,0.00106288,0.00374021,0.00413857,0.000186048,0.000253781,6.69768e-08,0.00523261,0.0074591,-0.0100598,0.0170898,-0.085221,10.3691,10.3695,0,0.30149
0.72,hover,-0.00113927,0.0039465,-0.00105644,-0.00142071,0,0,-0.00248173,-0.00638284,0.0013431,99.4712,99.6112,99.5316,-0.0605074,nan,0.26783,0.26812,0.267445,0.26792,0.267892,0.26812,0.267892,0.267445,0.26792,1,0,0.00154408,0,0.0017178,0.000469059,0.00030884,0.00316497,0.00425133,0.000149419,0.000269101,2.87292e-07,-0.0027531,-0.00693371,-0.00481502,0.042206,-0.0697208,10.3948,10.3951,0,0.307662
0.73,hover,-0.00116376,0.00401014,-0.000760301,-0.00162932,0,0,-0.00239059,-0.00634829,0.00254223,99.4701,99.6101,99.5091,-0.0829812,nan,0.267552,0.267263,0.268015,0.267322,0.267664,0.267263,0.267664,0.268015,0.267322,1,0,0.00182698,0,-0.00108562,-0.000553108,-0.000480959,0.00229273,0.00488378,9.60942e-05,0.000314941,6.57686e-07,0.00798779,-0.00248277,0.00384681,0.12847,-0.014862,10.344,10.3448,0,0.324028
0.74,hover,-0.00118729,0.00407365,-0.000487906,-0.00163619,0,0,-0.00230821,-0.00640099,0.00151131,99.469,99.609,99.5084,-0.077445,nan,0.267286,0.266995,0.267524,0.26758,0.267098,0.266995,0.267098,0.267524,0.26758,1,0,0.00169146,0,-0.00267976,0.000301316,-2.05709e-05,0.00147066,0.00489936,5.12167e-05,0.000319546,8.83743e-07,0.0046788,-0.00581739,0.0014003,0.0286958,0.0672814,10.3661,10.3663,0,0.329662
0.75,hover,-0.00121065,0.00413842,-0.000630619,-0.00178086,0,0,-0.00235096,-0.00659654,0.000151386,99.468,99.608,99.4614,-0.131977,nan,0.267031,0.265827,0.268094,0.265893,0.26836,0.265827,0.26836,0.268094,0.265893,1,0,0.00154408,0,0.000531124,0.000630405,-0.00208034,0.00188747,0.00534859,8.06763e-05,0.000350968,7.0151e-07,-0.00284456,0.00436191,-0.000371329,0.0509086,0.0540808,10.3269,10.3272,0,0.340854
0.76,hover,-0.0012344,0.0042058,-0.000475573,-0.00177931,0,0,-0.00238034,-0.00688452,0.00111424,99.467,99.607,99.4601,-0.126916,nan,0.266786,0.266197,0.267478,0.266536,0.266983,0.266197,0.266983,0.267478,0.266536,1,0,0.00138107,0,-0.00221463,-0.000294519,-0.000759354,0.00142591,0.0053461,4.66085e-05,0.00036058,8.95996e-07,-0.00049211,0.00581549,-0.000427377,0.0125625,-0.0124625,10.2652,10.2652,0,0.345736
0.77,hover,-0.00125851,0.00427594,-0.000635328,-0.00152549,0,0,-0.00244666,-0.0071817,0.00129946,99.4661,99.6061,99.4683,-0.109873,nan,0.266552,0.265319,0.267642,0.265545,0.267748,0.265319,0.267748,0.267642,0.265545,1,0,0.00119604,0,-0.000319057,0.000629201,-0.00198963,0.0019271,0.00457521,8.42337e-05,0.000311142,6.84315e-07,0.0141604,-0.000534791,-0.00112674,0.0592349,-0.110409,10.3306,10.3313,0,0.334391
0.78,hover,-0.00128346,0.00434965,-0.00062765,-0.00176887,0,0,-0.00256082,-0.00756783,0.00150669,99.4652,99.6052,99.4672,-0.105261,nan,0.266327,0.265598,0.267095,0.265638,0.267023,0.265598,0.267023,0.267095,0.265638,1,0,0.00169146,0,-0.000294802,-5.9361e-05,-0.001267,0.00189734,0.00530034,8.73652e-05,0.000367178,6.0694e-07,0.00968564,-0.0038196,-0.000165795,-0.112793,-0.00955164,10.2602,10.2608,0,0.352659
0.79,hover,-0.00130963,0.00442685,-0.00030724,-0.00181515,0,0,-0.00266653,-0.00788364,0.00126666,99.4644,99.6044,99.4975,-0.0603101,nan,0.266112,0.266302,0.265986,0.266255,0.265947,0.266302,0.265947,0.265986,0.266255,1,0,0.00182698,0,2.20159e-05,-0.0001613,0.000274287,0.000911504,0.00546217,2.42263e-05,0.000385422,9.25102e-07,-0.00679156,0.0115313,-0.0036167,-0.0301222,-0.0360706,10.329,10.3291,0,0.362283
0.8,hover,-0.00133707,0.00450707,-0.000571152,-0.00202503,0,0,-0.00284222,-0.00818644,0.00223778,99.4636,99.6036,99.4968,-0.0559105,nan,0.265905,0.264807,0.266882,0.264999,0.266975,0.264807,0.266975,0.266882,0.264999,1,0,0.00182698,0,-0.000263695,0.000539301,-0.00178091,0.00169482,0.00607985,8.04835e-05,0.000440131,5.39359e-07,-0.0123446,0.00360231,-7.96526e-05,-0.0223919,-0.107915,10.1983,10.1989,0,0.376912
0.81,hover,-0.00136645,0.0045905,-0.000266854,-0.00176035,0,0,-0.00299654,-0.00850996,0.00322728,99.4629,99.6029,99.4635,-0.0939669,nan,0.265707,0.267004,0.264522,0.266788,0.264555,0.267004,0.264555,0.264522,0.266788,1,0,0.00138107,0,0.000662387,-0.000345002,0.00207228,0.000819878,0.00529149,2.52235e-05,0.000397641,7.91021e-07,0.0129009,0.00736285,-0.00113787,0.142656,-0.0307945,10.2227,10.2237,0,0.36935
0.82,hover,-0.00139711,0.00467672,-0.000255115,-0.00154173,0,0,-0.00313106,-0.00874256,0.00226572,99.4622,99.6022,99.4626,-0.0900782,nan,0.265518,0.265626,0.265597,0.265232,0.265653,0.265626,0.265653,0.265597,0.265232,1,0,0.00119604,0,0.00119388,-0.000640969,-0.000172144,0.000763485,0.00463885,2.63659e-05,0.000363793,7.48491e-07,-0.00122588,0.00946308,-0.00815324,0.0882516,-0.0323492,10.1291,10.1295,0,0.362306
0.83,hover,-0.00142937,0.00476487,-0.000225792,-0.00129023,0,0,-0.00330414,-0.00889595,0.00234735,99.4615,99.6015,99.468,-0.0783316,nan,0.265336,0.265812,0.264699,0.265839,0.265028,0.265812,0.265028,0.264699,0.265839,1,0,0,0,0.000801744,0.000676191,0.000845736,0.000682411,0.00388754,3.0055e-05,0.000319854,7.28764e-07,0.0033756,0.0115528,-0.00937379,0.0937845,0.014581,10.1831,10.1835,0,0.35377
0.84,hover,-0.00146307,0.00485396,-0.000414107,-0.00144415,0,0,-0.00338352,-0.00891883,0.00208977,99.4609,99.6009,99.4672,-0.0745583,nan,0.265161,0.266294,0.264094,0.266746,0.263546,0.266294,0.263546,0.264094,0.266746,1,0,0.00154408,0,-0.00264921,-0.000182119,0.00237348,0.001257,0.00433368,7.24395e-05,0.000363719,5.73529e-07,0.00986218,0.00118048,0.00212678,0.00326427,-0.0178364,10.2242,10.2242,0,0.365897
0.85,hover,-0.0014974,0.00494273,-0.000419711,-0.00124893,0,0,-0.00348403,-0.00882612,0.00212234,99.4603,99.6003,99.4676,-0.0696784,nan,0.264994,0.264114,0.265637,0.264436,0.265824,0.264114,0.265824,0.265637,0.264436,1,0,0.00138107,0,-0.000360228,0.000964872,-0.00127932,0.00125028,0.00374014,8.04657e-05,0.000330327,4.97852e-07,-0.00582214,-0.00410461,-0.001837,0.0317093,0.0521191,10.1382,10.1384,0,0.360161
0.86,hover,-0.001533,0.00503055,-0.000394341,-0.00119318,0,0,-0.00361347,-0.00874334,0.00137194,99.4597,99.5997,99.4669,-0.066211,nan,0.264834,0.265797,0.263848,0.265954,0.263769,0.265797,0.263769,0.263848,0.265954,1,0,0.000690534,0,-0.000626471,0.000147097,0.00181745,0.0011858,0.00358624,7.62014e-05,0.000327122,4.24773e-07,0.00193843,0.00478407,0.00969625,0.0426645,-0.00818656,10.1378,10.1378,0,0.362581
0.87,hover,-0.00156983,0.00511747,-0.000833233,-0.00107195,0,0,-0.00376254,-0.00863171,0.000548855,99.4591,99.5991,99.4966,-0.0241714,nan,0.26468,0.263941,0.265381,0.264114,0.265315,0.263941,0.265315,0.265381,0.264114,1,0,0.00119604,0,-0.000632488,0.000201268,-0.00116114,0.00250842,0.00322193,0.000172855,0.000313874,3.14188e-08,0.00600666,0.00435444,0.0144156,-0.0809613,0.0490991,10.0501,10.0505,0,0.35724
0.88,hover,-0.00160824,0.0052031,-0.000753893,-0.00109571,0,0,-0.00388757,-0.00845812,0.000911236,99.4586,99.5986,99.4964,-0.0208563,nan,0.264533,0.26428,0.264705,0.264368,0.264808,0.26428,0.264808,0.264705,0.264368,1,0,0.000976562,0,4.0822e-05,0.000363267,-0.00037992,0.00228308,0.00329728,0.000155999,0.000328276,7.18234e-08,0.0144327,0.00709117,0.00956713,-0.0572771,-0.0768994,10.1416,10.1421,0,0.364304
0.89,hover,-0.00164751,0.00528695,-0.000787876,-0.00138463,0,0,-0.00395549,-0.00831817,0.00172304,99.4582,99.5982,99.5096,-0.000800599,nan,0.264392,0.264623,0.263986,0.26491,0.264077,0.264623,0.264077,0.263986,0.26491,1,0,0.00119604,0,-0.000519018,0.000715557,0.000646073,0.00236362,0.00414757,0.00016254,0.00039727,1.51809e-07,0.000164424,-0.00380715,0.00457866,0.0224703,-0.0468373,10.1284,10.1286,0,0.385525
0.9,hover,-0.00168693,0.00536973,-0.000695596,-0.00121647,0,0,-0.00391133,-0.00827076,0.00160451,99.4577,99.5977,99.5096,0.00195341,nan,0.264257,0.264757,0.263708,0.26489,0.263699,0.264757,0.263699,0.263708,0.26489,1,0,0.000690534,0,-0.000376887,0.000235429,0.000984613,0.0020874,0.0036458,0.000148538,0.00036694,2.29855e-07,0.000544603,-0.00204105,-0.00769934,0.0444761,-0.142129,10.0654,10.0665,0,0.381714
0.91,hover,-0.00172593,0.00545288,-0.000661594,-0.00126234,0,0,-0.00387432,-0.00838837,0.00249076,99.4573,99.5973,99.5401,0.0431051,nan,0.264127,0.264919,0.263248,0.264919,0.263446,0.264919,0.263446,0.263248,0.264919,1,0,0.000690534,0,0.000524377,0.000376348,0.00138205,0.00196058,0.00378963,0.000140599,0.000377503,2.65025e-07,-0.0159979,0.00211175,-9.90786e-05,-0.0413398,-0.0583128,10.0512,10.0515,0,0.389658
0.92,hover,-0.00176476,0.00553748,-0.000631012,-0.00113604,0,0,-0.00386421,-0.00854036,0.00202948,99.4569,99.5969,99.5406,0.0457499,nan,0.264002,0.26465,0.263762,0.264228,0.263393,0.26465,0.263393,0.263762,0.264228,1,0,0.000690534,0,0.000141074,-0.00149743,0.000757448,0.00189336,0.00342631,0.000133526,0.000362249,1.93698e-07,0.000339191,0.0124906,-0.00946524,0.023566,-0.00541107,10.0406,10.0406,0,0.387942
0.93,hover,-0.00180279,0.00562299,-0.000542244,-0.000874781,0,0,-0.00367334,-0.00857911,0.00163864,99.4565,99.5965,99.5422,0.049942,nan,0.263883,0.264138,0.26385,0.263474,0.264093,0.264138,0.264093,0.26385,0.263474,1,0,0.000976562,0,0.00240335,-0.000797283,-0.000145494,0.00163754,0.00263004,0.000116692,0.000316333,1.29488e-07,0.00732144,0.00411082,1.30923e-05,0.0742596,0.0641102,10.0621,10.0626,0,0.379322
0.94,hover,-0.0018382,0.00570924,-0.000689512,-0.00110506,0,0,-0.00336502,-0.0086961,0.00221345,99.4561,99.5961,99.5426,0.0525726,nan,0.263769,0.265273,0.262214,0.265173,0.262437,0.265273,0.262437,0.262214,0.265173,1,0,0.000690534,0,0.000856695,0.000234395,0.00254742,0.00209418,0.00331909,0.000151701,0.000368624,1.75031e-07,0.0172507,0.0029701,4.73056e-05,0.0675961,0.12635,10.107,10.108,0,0.396045
0.95,hover,-0.00187056,0.00579665,-0.000657527,-0.000788398,0,0,-0.00306452,-0.00878739,0.00169404,99.4558,99.5958,99.5214,0.0275835,nan,0.263659,0.264331,0.263229,0.264133,0.262964,0.264331,0.262964,0.263229,0.264133,1,0,0.000976562,0,-0.000177839,-0.000877076,0.000997678,0.00196102,0.002373,0.000142097,0.000309356,1.54653e-07,-0.00756426,0.00551423,-0.00110615,0.0256206,0.0933063,10.0196,10.02,0,0.383742
0.96,hover,-0.00189972,0.00588468,-0.00100099,-0.000944175,0,0,-0.00270462,-0.0088212,0.0019069,99.4555,99.5955,99.5217,0.0300307,nan,0.263554,0.263554,0.263294,0.264271,0.263117,0.263554,0.263117,0.263294,0.264271,1,0,0.00138107,0,-0.00237384,0.00102391,0.000621789,0.00301767,0.00286013,0.000213914,0.000350829,1.50946e-08,0.010013,0.0187458,0.00624113,-0.0467443,0.0320829,10.1393,10.1395,0,0.39478
0.97,hover,-0.0019252,0.00597308,-0.00100092,-0.00117945,0,0,-0.00235411,-0.00885514,0.00112686,99.4552,99.5952,99.5352,0.0485885,nan,0.263453,0.263427,0.26369,0.263466,0.263249,0.263427,0.263249,0.26369,0.263466,1,0,0.00154408,0,-0.00127303,-0.000762382,-2.00164e-05,0.00299984,0.00356132,0.000215886,0.000410563,1.82063e-07,-0.00172783,0.0157172,0.00656108,-0.0179903,0.05581,9.95133,9.9515,0,0.413362
0.98,hover,-0.00194733,0.00606137,-0.000934884,-0.000960829,0,0,-0.00206299,-0.00877769,0.00165456,99.4549,99.5949,99.5357,0.0508049,nan,0.263356,0.263693,0.262633,0.264537,0.262581,0.263693,0.262581,0.262633,0.264537,1,0,0.00138107,0,-0.00237772,0.00150128,0.00132539,0.00281781,0.00288807,0.000209374,0.000374361,6.56979e-08,0.00898336,0.00409176,0.00165111,-0.0557611,0.0228057,9.97873,9.97892,0,0.406637
0.99,hover,-0.00196713,0.00614906,-0.00093238,-0.00130462,0,0,-0.00189425,-0.00875853,0.00173192,99.4547,99.5947,99.5362,0.0528532,nan,0.263264,0.264369,0.2619,0.26464,0.262164,0.264369,0.262164,0.2619,0.26464,1,0,0,0,-1.85695e-05,0.00101241,0.00217376,0.00279592,0.00391629,0.000215337,0.000457348,1.97632e-07,-0.000589093,0.00207501,0.00506783,-0.00894178,-0.0554088,9.98453,9.98469,0,0.431301
1,hover,-0.00198563,0.00623653,-0.000898323,-0.00140444,0,0,-0.0018239,-0.00876155,0.00141184,99.4545,99.5945,99.5368,0.0547201,nan,0.263175,0.263526,0.263337,0.263403,0.262449,0.263526,0.262449,0.263337,0.263403,1,0,0.00119604,0,-0.00202961,-0.00191567,0.000502589,0.00268461,0.00421489,0.00021281,0.00049071,2.91547e-07,-0.00669322,0.00153896,0.00128914,-0.0347514,-0.0372581,9.99566,9.99579,0,0.442344
1.01,hover,-0.00200438,0.00632399,-0.000624512,-0.00152814,0,0,-0.00192733,-0.00871252,0.00122864,99.4542,99.5942,99.4819,-0.0105977,nan,0.263089,0.262819,0.263301,0.262839,0.263416,0.262819,0.263416,0.263301,0.262839,1,0,0.00169146,0,0.000255326,0.000255882,-0.000465386,0.00189524,0.00459117,0.000166591,0.000532675,6.44934e-07,0.0146291,0.00504572,-0.00714797,0.0795029,-0.0716847,10.0359,10.0365,0,0.456899
1.02,hover,-0.00202427,0.00641092,-0.000886933,-0.0016431,0,0,-0.0020376,-0.00869425,0.0028083,99.454,99.594,99.4818,-0.00869823,nan,0.263008,0.263481,0.262453,0.263127,0.262987,0.263481,0.262987,0.262453,0.263127,1,0,0.00154408,0,0.00235702,0.000341876,0.00051309,0.00265051,0.00494146,0.000227214,0.000565483,5.26918e-07,-0.00664008,0.00868302,-0.005363,0.0708156,-0.0816188,9.95828,9.95887,0,0.466181
1.03,hover,-0.0020452,0.00649809,-0.000642649,-0.00128959,0,0,-0.00212892,-0.00873763,0.00260234,99.4539,99.5939,99.4618,-0.0310604,nan,0.262929,0.263914,0.261808,0.264146,0.261865,0.263914,0.261865,0.261808,0.264146,1,0,0.000976562,0,-0.000463543,0.000549918,0.0019284,0.00192943,0.00388045,0.000185733,0.000500815,4.73387e-07,0.00117258,0.00828291,-0.000991594,0.0810901,-0.0344104,9.95354,9.95393,0,0.453491
1.04,hover,-0.00206731,0.00658549,-0.000688535,-0.00152523,0,0,-0.00227463,-0.00875602,0.00239372,99.4537,99.5937,99.4615,-0.0294187,nan,0.262854,0.263204,0.262562,0.263016,0.262649,0.263204,0.262649,0.262562,0.263016,1,0,0.00154408,0,0.000728639,-0.000192552,0.000443475,0.00207946,0.00457251,0.000196703,0.000556669,5.41892e-07,0.00941131,-0.00154754,-0.0145065,0.108918,0.0191878,10.0274,10.028,0,0.471499
1.05,hover,-0.00209092,0.00667336,-0.00071857,-0.00154456,0,0,-0.0024114,-0.00886569,0.00190988,99.4535,99.5935,99.4502,-0.0409301,nan,0.262782,0.263518,0.262403,0.263412,0.26181,0.263518,0.26181,0.262403,0.263412,1,0,0.00119604,0,-0.00129149,-0.00132604,0.00119464,0.00217294,0.00463819,0.000208207,0.000566613,4.8017e-07,0.0117206,0.00356688,0.0151611,0.139608,0.00160712,10.0456,10.0466,0,0.4775
