t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
2.33,hold 2.0m,0.000441009,0.0215491,-0.00122835,-0.00113143,0,0,-0.00143578,-0.00678673,0.00223249,2.0603,2.2003,1.92052,0.121903,2,0,0.25983,0.258751,0.259354,0.258994,0.25983,0.258994,0.258751,0.259354,1,0,0.00119604,0,0.00199828,-0.000463575,0.000663094,0.00368355,0.00340568,0.00102618,0.0015901,-1.8132e-05,2.51801e-05,0.00917239,0.00255563,0.0435775,0.0242515,9.42564,9.42577,0,1.3034
2.34,hold 2.0m,0.000428385,0.0216172,-0.000985795,-0.00108867,0,0,-0.000975073,-0.00682921,0.00171923,2.062,2.202,1.92172,0.119598,2,0,0.259067,0.259608,0.258789,0.259482,0.259067,0.259482,0.259608,0.258789,1,0,0.00119604,0,0.000421572,-0.00080107,-0.000568809,0.00297555,0.00327057,0.000986944,0.0015893,-1.81302e-05,0.0130865,0.00463111,-0.00898782,0.0294257,0.0312945,9.61705,9.61714,0,1.30378
2.35,hold 2.0m,0.000420098,0.0216854,-0.000936963,-0.000863874,0,0,-0.000593777,-0.00681375,0.00225887,2.06368,2.20368,1.9054,0.104444,2,0,0.265293,0.261488,0.266011,0.26127,0.265293,0.26127,0.261488,0.266011,1,0,0.000690534,0,-0.00260157,0.000993676,0.00393676,0.00280016,0.00260412,0.000986188,0.00155358,-1.83381e-05,-0.0061707,0.00988808,-0.00611003,0.107024,-0.0081604,9.69016,9.69075,0,1.29462
2.36,hold 2.0m,0.000414729,0.0217538,-0.0010107,-0.00090453,0,0,-0.000418225,-0.00689869,0.00165681,2.06534,2.20534,1.90644,0.103362,2,0,0.262918,0.263963,0.263206,0.263669,0.262918,0.263669,0.263963,0.263206,1,0,0.000690534,0,-0.00161685,-1.25994e-05,-0.000695036,0.00303929,0.00270947,0.00100412,0.00155964,-1.83029e-05,0.00580231,-0.00119232,0.00681657,0.102215,-0.00632696,9.6791,9.67964,0,1.30112
2.37,hold 2.0m,0.000410613,0.0218234,-0.00122511,-0.0011671,0,0,-0.00033468,-0.00701212,0.00158102,2.06699,2.20699,1.91166,0.105806,2,0,0.261586,0.262742,0.262415,0.262461,0.261586,0.262461,0.262742,0.262415,1,0,0.00138107,0,-0.00308677,0.00108943,-0.000553551,0.00367173,0.00350164,0.00104513,0.00160924,-1.83131e-05,-0.00134694,0.00183143,0.0115582,-0.0694825,-0.0291927,9.69381,9.6941,0,1.32098
2.38,hold 2.0m,0.000406697,0.0218939,-0.000985479,-0.000751854,0,0,-0.00040883,-0.00706988,0.00200606,2.06864,2.20864,1.91272,0.105739,2,0,0.262103,0.262295,0.261664,0.262486,0.262103,0.262486,0.262295,0.261664,1,0,0.000976562,0,0.00175437,-0.00049266,-0.000467054,0.00296176,0.0022542,0.0010122,0.00154326,-1.88085e-05,0.00455836,0.000643635,-0.00791813,-0.0675264,-0.034061,9.87538,9.87567,0,1.30028
2.39,hold 2.0m,0.000401661,0.0219646,-0.00117651,-0.000369686,0,0,-0.000470555,-0.00705598,0.00295451,2.07028,2.21028,1.90536,0.0993875,2,0,0.264402,0.263922,0.263973,0.263817,0.264402,0.263817,0.263922,0.263973,1,0,0,0,0.000900009,-0.00105939,0.000293244,0.00353603,0.00111999,0.0010481,0.00148056,-1.91179e-05,0.00538443,0.00877709,-0.0040563,0.108493,0.112636,9.84215,9.84339,0,1.28326
2.4,hold 2.0m,0.000396249,0.0220346,-0.000890453,-0.00062819,0,0,-0.000496463,-0.00690628,0.00313042,2.07193,2.21193,1.90635,0.0999573,2,0,0.263165,0.264903,0.263288,0.263912,0.263165,0.263912,0.264903,0.263288,1,0,0,0,-0.00309742,-0.00172297,-0.00108792,0.00268575,0.0018812,0.00100701,0.00152603,-1.90645e-05,0.0105999,-0.000718205,-0.00423439,0.0290101,0.0884466,9.93007,9.9305,0,1.30087
2.41,hold 2.0m,0.000389787,0.0221023,-0.000803606,-0.000387459,0,0,-0.000664107,-0.00660602,0.00244622,2.07358,2.21358,1.90231,0.0970746,2,0,0.265298,0.264529,0.265092,0.264319,0.265298,0.264319,0.264529,0.265092,1,0,0,0,-1.08144e-05,-0.00082786,0.000710479,0.00242162,0.00116677,0.000999741,0.00148528,-1.9498e-05,0.00820092,0.00441825,-0.00860715,0.175229,-0.0151672,9.89788,9.89944,0,1.29066
2.42,hold 2.0m,0.000382167,0.022167,-0.000897173,-0.00055954,0,0,-0.000741322,-0.00632796,0.00250324,2.07524,2.21524,1.90328,0.0983965,2,0,0.264733,0.264478,0.264634,0.264291,0.264733,0.264291,0.264478,0.264634,1,0,0,0,-0.000245326,-0.000568123,0.000275981,0.00270383,0.00168041,0.00101669,0.0015182,-1.95239e-05,0.00922338,0.00271198,-0.00167662,0.0383943,0.0625629,9.9415,9.94178,0,1.3045
2.43,hold 2.0m,0.000373749,0.0222293,-0.000743075,-0.000845604,0,0,-0.000858813,-0.00610688,0.00223987,2.07692,2.21692,1.93579,0.12336,2,0,0.25626,0.256665,0.255965,0.257152,0.25626,0.257152,0.256665,0.255965,1,0,0.000690534,0,0.00217297,0.00038165,-0.000733514,0.00223553,0.00254548,0.000992998,0.00157043,-1.96256e-05,0.00519591,0.00734901,-0.00497163,0.0395098,-0.131076,9.89353,9.89448,0,1.32389
2.44,hold 2.0m,0.000364267,0.0222894,-0.000772938,-0.000750419,0,0,-0.000960936,-0.00594225,0.00143005,2.0786,2.2186,1.93703,0.124087,2,0,0.256113,0.25627,0.256466,0.256047,0.256113,0.256047,0.25627,0.256466,1,0,0.000690534,0,-0.00160196,0.000255627,0.00012071,0.00231104,0.00225354,0.00100335,0.00155349,-1.96013e-05,-0.00417362,0.00306441,0.00998008,0.0338659,-0.066867,9.866,9.86628,0,1.32196
2.45,hold 2.0m,0.00035369,0.0223482,-0.000947688,-0.000775962,0,0,-0.00111742,-0.00582047,0.00126858,2.08028,2.22028,1.94186,0.126955,2,0,0.253622,0.256165,0.254351,0.256264,0.253622,0.256264,0.256165,0.254351,1,0,0.000976562,0,-0.00175199,0.00164358,-0.00205247,0.00285177,0.00232792,0.00103716,0.00155586,-1.96637e-05,0.00683884,0.00158155,-0.00140953,0.00584598,0.0309754,9.76685,9.7669,0,1.32734
2.46,hold 2.0m,0.000341146,0.0224064,-0.000710398,-0.0010052,0,0,-0.00129813,-0.0058475,0.00237107,2.08196,2.22196,1.94313,0.126423,2,0,0.255955,0.254038,0.255923,0.253768,0.255955,0.253768,0.254038,0.255923,1,0,0,0,-0.000660027,-0.0005986,0.00187628,0.00212145,0.00302329,0.00100077,0.00159538,-1.94516e-05,-0.00549491,0.0067291,0.00347634,-0.0681366,-0.0184935,9.79318,9.79343,0,1.34298
2.47,hold 2.0m,0.000326933,0.0224648,-0.000897655,-0.001096,0,0,-0.00146694,-0.00579604,0.00265236,2.08363,2.22363,1.95404,0.132575,2,0,0.25231,0.252478,0.252748,0.252128,0.25231,0.252128,0.252478,0.252748,1,0,0.000690534,0,-0.00219131,0.000174826,0.000207728,0.00269401,0.00329005,0.0010367,0.00161291,-1.96718e-05,0.00173142,0.0029847,-0.00263777,0.0999457,0.0992752,9.72132,9.72234,0,1.35206
2.48,hold 2.0m,0.000310375,0.0225223,-0.00107256,-0.000820417,0,0,-0.00174123,-0.00567492,0.00357897,2.08528,2.22528,1.95536,0.130986,2,0,0.252986,0.251475,0.253133,0.251646,0.252986,0.251646,0.251475,0.253133,1,0,0.00119604,0,6.65323e-05,0.000630757,0.00138135,0.00322726,0.0024684,0.00107085,0.00156773,-2.01433e-05,0.00746016,0.006331,0.00403986,0.0499636,-0.0318154,9.5792,9.57938,0,1.34016
2.49,hold 2.0m,0.000291006,0.0225787,-0.000986847,-0.00113224,0,0,-0.00197093,-0.00560101,0.00286273,2.08691,2.22691,1.95886,0.130229,2,0,0.251328,0.251907,0.251485,0.252258,0.251328,0.252258,0.251907,0.251485,1,0,0.00119604,0,0.000540962,0.00100887,-0.000622998,0.00296122,0.00339912,0.00106204,0.0016217,-1.98734e-05,0.00150765,0.00322071,-0.00766094,0.0453724,-0.0668335,9.56577,9.56611,0,1.36084
2.5,hold 2.0m,0.000269835,0.0226347,-0.00148347,-0.00127439,0,0,-0.0021349,-0.00562387,0.00290002,2.08851,2.22851,1.96015,0.127233,2,0,0.251541,0.251679,0.251582,0.252301,0.251541,0.252301,0.251679,0.251582,1,0,0.00154408,0,0.00161727,0.00131724,-0.000394928,0.00446902,0.00381603,0.00114538,0.00164676,-1.9878e-05,0.0135451,-0.00311686,-0.00363917,0.0213128,-0.0462677,9.58307,9.58321,0,1.37407
2.51,hold 2.0m,0.000247424,0.0226916,-0.00159155,-0.00138809,0,0,-0.00221338,-0.00578299,0.00247496,2.09007,2.23007,1.95813,0.121654,2,0,0.252876,0.252515,0.252761,0.252348,0.252876,0.252348,0.252515,0.252761,1,0,0.00195312,0,-0.000145471,-0.00055874,0.00035676,0.00476836,0.00415527,0.00116534,0.00166812,-1.968e-05,-0.00302622,-0.00432926,-0.000727254,-0.0541074,-0.0405785,9.50998,9.51022,0,1.38423
2.52,hold 2.0m,0.000224562,0.02275,-0.00156458,-0.000905867,0,0,-0.00224877,-0.00588066,0.0031348,2.0916,2.2316,1.95933,0.118212,2,0,0.2527,0.252681,0.25243,0.253021,0.2527,0.253021,0.252681,0.25243,1,0,0.00119604,0,0.00169272,0.000139403,-0.000263479,0.00471353,0.00271074,0.00116679,0.0015907,-2.1137e-05,0.0143729,-0.00299768,0.00985816,-0.0286816,-0.00365607,9.42802,9.42806,0,1.35981
2.53,hold 2.0m,0.000201238,0.0228091,-0.00161649,-0.000569152,0,0,-0.00229718,-0.00595185,0.00295394,2.0931,2.2331,1.94078,0.100017,2,0,0.257688,0.257529,0.258038,0.257325,0.257688,0.257325,0.257529,0.258038,1,0,0.00138107,0,-0.00153874,0.000291026,0.000401772,0.00485425,0.0017141,0.00118463,0.00153519,-2.21977e-05,0.00437701,0.00596271,0.000347197,0.0777547,0.0969997,9.51202,9.51283,0,1.34411
2.54,hold 2.0m,0.000176694,0.0228691,-0.00175584,-0.00086237,0,0,-0.00249238,-0.0060512,0.00342422,2.09455,2.23455,1.94176,0.0968667,2,0,0.257089,0.258556,0.256658,0.258711,0.257089,0.258711,0.258556,0.256658,1,0,0.00195312,0,0.00163068,-0.00054867,-0.00162168,0.00527775,0.00259672,0.00121123,0.00158325,-2.11497e-05,0.0080309,0.00799276,-0.00305297,-0.0532208,0.0644737,9.51436,9.51473,0,1.36484
2.55,hold 2.0m,0.000150021,0.02293,-0.00175475,-0.000961778,0,0,-0.00265727,-0.00610185,0.00393502,2.09597,2.23597,1.96937,0.113255,2,0,0.25301,0.249717,0.252599,0.250091,0.25301,0.250091,0.249717,0.252599,1,0,0.00195312,0,0.00218354,-7.38469e-05,0.0026729,0.00525944,0.0028824,0.00121162,0.00160271,-2.07126e-05,-0.00201615,-0.00032967,-0.0125698,-0.0225529,0.0381757,9.39784,9.39795,0,1.37387
2.56,hold 2.0m,0.000122431,0.0229911,-0.00206027,-0.000880002,0,0,-0.00271961,-0.00613256,0.00316626,2.09736,2.23736,1.97049,0.109624,2,0,0.249929,0.253022,0.250262,0.252659,0.249929,0.252659,0.253022,0.250262,1,0,0.0020716,0,-0.00193637,-5.9623e-05,-0.00252974,0.00618835,0.00262983,0.00126357,0.00158795,-2.16047e-05,0.00629594,-0.0051899,-0.00390998,-0.0213521,-0.00146718,9.33126,9.33129,0,1.37416
2.57,hold 2.0m,9.42269e-05,0.023053,-0.00219057,-0.000870681,0,0,-0.00271724,-0.00625697,0.00376945,2.0987,2.2387,1.97645,0.109262,2,0,0.251122,0.249896,0.24999,0.250697,0.251122,0.250697,0.249896,0.24999,1,0,0.00229024,0,0.00537397,-0.000656702,0.000239072,0.00656631,0.00261166,0.00128576,0.00158733,-2.15958e-05,-0.00231393,0.0013284,0.00270223,-0.00689071,-0.0161294,9.30611,9.30612,0,1.37776
2.58,hold 2.0m,6.70235e-05,0.0231161,-0.00200602,-0.00112534,0,0,-0.00251534,-0.00637094,0.00328309,2.1,2.24,1.97752,0.105008,2,0,0.251166,0.250155,0.250518,0.250586,0.251166,0.250586,0.250155,0.250518,1,0,0.00182698,0,0.0030018,-0.000432639,0.000434501,0.00601696,0.00335088,0.00125623,0.00162631,-2.08356e-05,0.000520879,-0.0151102,-0.00826356,0.0323852,-0.107716,9.33873,9.33941,0,1.39472
2.59,hold 2.0m,4.25538e-05,0.02318,-0.00195291,-0.00102836,0,0,-0.00222209,-0.00640003,0.00282704,2.10126,2.24126,1.97945,0.101127,2,0,0.250353,0.251104,0.250209,0.250728,0.250353,0.250728,0.251104,0.250209,1,0,0.0020716,0,-0.000647838,-0.00103402,-0.000584876,0.00587267,0.00309161,0.00125287,0.00161394,-2.12671e-05,0.0105331,0.00598067,-0.00739469,0.103798,-0.0418488,9.33045,9.33113,0,1.39245
2.6,hold 2.0m,2.09704e-05,0.0232441,-0.00187841,-0.00102198,0,0,-0.00190944,-0.00642591,0.00375083,2.10246,2.24246,1.98043,0.0962874,2,0,0.249978,0.251542,0.249932,0.251918,0.249978,0.251918,0.251542,0.249932,1,0,0.00182698,0,0.00117342,0.000654709,-0.00163571,0.00562892,0.00308003,0.00123942,0.00161381,-2.12398e-05,-0.00295237,0.0109946,0.00305857,0.071081,0.000821011,9.27373,9.274,0,1.39528
2.61,hold 2.0m,2.93074e-06,0.0233086,-0.00157669,-0.001229,0,0,-0.00148982,-0.00649083,0.00274327,2.10361,2.24361,1.9771,0.0879557,2,0,0.253109,0.251339,0.252804,0.251449,0.253109,0.251449,0.251339,0.252804,1,0,0.00195312,0,0.00115603,-0.00038726,0.00143999,0.00472035,0.00367721,0.00118958,0.00165198,-2.0374e-05,-0.005301,-0.00486553,-0.00813283,0.0147412,-0.101375,9.33184,9.3324,0,1.40938
2.62,hold 2.0m,-1.01047e-05,0.0233737,-0.00189912,-0.001375,0,0,-0.000974796,-0.00652917,0.00318514,2.10471,2.24471,1.97795,0.0827922,2,0,0.252677,0.252175,0.25249,0.252565,0.252677,0.252565,0.252175,0.25249,1,0,0.00182698,0,0.00160537,0.0004041,0.000196396,0.00569079,0.00412148,0.00124512,0.0016795,-2.08543e-05,-0.00313332,-0.000651968,-0.00728105,-0.0489158,-0.0788198,9.3225,9.32296,0,1.42281
2.63,hold 2.0m,-1.78823e-05,0.0234391,-0.0019384,-0.00141026,0,0,-0.000427852,-0.00655661,0.00251212,2.10576,2.24576,1.9553,0.0607562,2,0,0.259144,0.257559,0.259234,0.258008,0.259144,0.258008,0.257559,0.259234,1,0,0.00218366,0,0.000995847,0.00107025,0.00129519,0.00581643,0.00423446,0.0012596,0.00168761,-2.08317e-05,0.00208171,0.00415439,-0.00542068,0.115704,0.0233524,9.32148,9.32222,0,1.42871
2.64,hold 2.0m,-2.02849e-05,0.0235051,-0.00171079,-0.00144794,0,0,6.9286e-05,-0.00663703,0.00162118,2.10676,2.24676,1.95588,0.0566056,2,0,0.259271,0.258667,0.258611,0.258482,0.259271,0.258482,0.258667,0.258611,1,0,0.00182698,0,0.00131835,-0.00167768,0.000338127,0.00513858,0.00434581,0.00122814,0.00169585,-2.02763e-05,0.00537362,0.00302066,0.00488888,0.0550197,-0.0415618,9.35761,9.35787,0,1.4336
2.65,hold 2.0m,-1.78516e-05,0.0235716,-0.0017168,-0.0012378,0,0,0.000521766,-0.00667592,0.00202334,2.10772,2.24772,1.94627,0.0457579,2,0,0.261924,0.261161,0.261828,0.260906,0.261924,0.260906,0.261161,0.261828,1,0,0.00182698,0,-0.000442794,-0.000697986,0.000776215,0.00515854,0.00372177,0.00123264,0.00166306,-2.08082e-05,0.00666634,0.00724612,0.00176974,0.0211627,0.129058,9.49325,9.49415,0,1.42543
2.66,hold 2.0m,-1.14592e-05,0.0236385,-0.00150041,-0.0017175,0,0,0.000843707,-0.00670706,0.00113407,2.10865,2.24865,1.94671,0.0429668,2,0,0.260485,0.263135,0.260087,0.262848,0.260485,0.262848,0.263135,0.260087,1,0,0.00182698,0,0.0003089,-0.00136178,-0.00249284,0.00450212,0.00517101,0.00120459,0.00174459,-1.92669e-05,0.00179444,0.0140823,-0.000117895,0.0979805,0.0335465,9.59815,9.59871,0,1.45583
2.67,hold 2.0m,-2.02169e-06,0.0237057,-0.00138208,-0.00159676,0,0,0.00112833,-0.00670216,0.00153267,2.10956,2.24956,1.92728,0.0265205,2,0,0.265423,0.267507,0.265744,0.2677,0.265423,0.2677,0.267507,0.265744,1,0,0.00182698,0,-0.000355623,0.00102263,-0.00186145,0.00415387,0.00479473,0.00119127,0.00172955,-1.90024e-05,0.00625392,0.00470384,-0.0108802,0.0011691,-0.0753609,9.70439,9.70468,0,1.45237
2.68,hold 2.0m,9.79223e-06,0.0237725,-0.00129569,-0.00194244,0,0,0.00133343,-0.00667602,0.00237987,2.11044,2.25044,1.92754,0.0257866,2,0,0.26745,0.265897,0.267261,0.265929,0.26745,0.265929,0.265897,0.267261,1,0,0.0020716,0,0.000612213,-0.00031125,0.00132917,0.00389061,0.00581361,0.00118215,0.0017877,-1.8525e-05,0.00352961,-0.00733719,-0.00827221,-0.0654192,-0.0474576,9.77807,9.7784,0,1.47571
2.69,hold 2.0m,2.33952e-05,0.0238395,-0.00135246,-0.00165058,0,0,0.00151039,-0.00673737,0.00309691,2.11133,2.25133,1.8938,0.00142307,2,0,0.276077,0.273982,0.275577,0.273801,0.276077,0.273801,0.273982,0.275577,1,0,0.00182698,0,0.000885748,-0.00135239,0.00178352,0.00406481,0.00494405,0.00120035,0.00174448,-1.94689e-05,0.00615825,-0.00337491,-0.00461511,0.0490486,0.0395947,9.8422,9.8424,0,1.46309
2.7,hold 2.0m,3.82146e-05,0.0239072,-0.00142885,-0.00159167,0,0,0.00156271,-0.00683717,0.00315278,2.11223,2.25223,1.89382,0.00322963,2,0,0.275104,0.274396,0.275033,0.274414,0.275104,0.274414,0.274396,0.275033,1,0,0.00154408,0,0.000247766,-0.000106607,0.000611371,0.00427815,0.00478597,0.00121898,0.00173668,-2.05511e-05,-0.00436324,0.00902993,0.00685266,0.0581975,0.058429,10.0731,10.0734,0,1.46391
2.71,hold 2.0m,5.32604e-05,0.0239767,-0.0010508,-0.00154078,0,0,0.00159769,-0.00707509,0.00218921,2.11315,2.25315,1.90996,0.0182108,2,0,0.270518,0.270502,0.271085,0.270105,0.270518,0.270105,0.270502,0.271085,1,0,0.00138107,0,-0.00267846,0.000337921,0.000458729,0.00316467,0.00463018,0.00116671,0.00173237,-1.9853e-05,0.00932228,0.00696987,-0.0106231,-0.0610729,-0.0547587,10.182,10.1823,0,1.46379
2.72,hold 2.0m,6.86989e-05,0.0240484,-0.0007677,-0.00147778,0,0,0.00155968,-0.00724463,0.00189725,2.1141,2.2541,1.91016,0.0220671,2,0,0.269666,0.270864,0.269507,0.270764,0.269666,0.270764,0.270864,0.269507,1,0,0.000690534,0,0.000165447,-0.000514332,-0.00113126,0.00231804,0.00442916,0.00113572,0.00172657,-1.96255e-05,0.0110958,-0.00105924,-0.000196592,0.0342436,0.0117694,10.2494,10.2495,0,1.46361
2.73,hold 2.0m,8.33192e-05,0.0241213,-0.000803719,-0.00165538,0,0,0.00145001,-0.0073714,0.00231748,2.1151,2.2551,1.9061,0.023245,2,0,0.270871,0.271085,0.270701,0.270729,0.270871,0.270729,0.271085,0.270701,1,0,0.00169146,0,-0.000517414,-0.00104496,-0.000111539,0.00242661,0.00496085,0.00114558,0.00175496,-1.99983e-05,0.0114558,-0.00177612,0.00475433,0.0262299,-0.0454636,10.2944,10.2945,0,1.47806
2.74,hold 2.0m,9.69112e-05,0.0241958,-0.000639798,-0.00169075,0,0,0.00135789,-0.00752558,0.00264512,2.11614,2.25614,1.90636,0.0280647,2,0,0.270014,0.27115,0.269576,0.270836,0.270014,0.270836,0.27115,0.269576,1,0,0.00119604,0,0.0003469,-0.00149425,-0.00110378,0.00192341,0.00508081,0.00112712,0.00176382,-2.0046e-05,0.00380668,0.00746197,0.00236719,0.0713666,0.00344427,10.2528,10.2531,0,1.48402
2.75,hold 2.0m,0.000109298,0.0242715,-0.00062354,-0.00183722,0,0,0.00124471,-0.00760046,0.00186132,2.11723,2.25723,1.9284,0.04886,2,0,0.264813,0.264732,0.26399,0.264971,0.264813,0.264971,0.264732,0.26399,1,0,0.00154408,0,0.00295419,-0.00116081,-0.000414978,0.00187797,0.00551505,0.00113105,0.00179445,-2.03267e-05,0.0060329,0.00404703,-0.000842288,0.0894517,-0.0146321,10.3148,10.3152,0,1.49673
2.76,hold 2.0m,0.000120717,0.0243474,-0.000634464,-0.00142998,0,0,0.00110611,-0.00758275,0.00242012,2.11837,2.25837,1.92892,0.0535979,2,0,0.262999,0.265402,0.263044,0.265058,0.262999,0.265058,0.265402,0.263044,1,0,0.00119604,0,-0.00107986,-0.000592806,-0.002035,0.00190912,0.00428761,0.00114259,0.0017308,-2.09867e-05,0.00494988,0.000188489,-0.00979512,-0.0005303,0.0317591,10.2923,10.2924,0,1.47781
2.77,hold 2.0m,0.000129743,0.0244233,-0.000830614,-0.00145979,0,0,0.000802308,-0.0075645,0.00197881,2.11955,2.25955,1.92865,0.0572663,2,0,0.262341,0.265239,0.263014,0.264839,0.262341,0.264839,0.265239,0.263014,1,0,0.00119604,0,-0.00298475,0.000540269,-0.00217571,0.00250572,0.00438122,0.00118301,0.00173834,-2.14892e-05,0.0104367,0.00297147,0.00188956,0.00756336,0.0038353,10.2593,10.2593,0,1.48432
2.78,hold 2.0m,0.000135529,0.0244989,-0.00109665,-0.00118322,0,0,0.000433649,-0.00754349,0.00226585,2.12077,2.26077,1.92924,0.0614007,2,0,0.262855,0.263831,0.263009,0.263891,0.262855,0.263891,0.263831,0.263009,1,0,0.000690534,0,-0.000261017,0.000423845,-0.000856317,0.0032857,0.00355125,0.00123159,0.00169687,-2.25852e-05,-0.00159787,0.00275351,-0.00145617,0.0477307,-0.10267,10.2507,10.2513,0,1.47359
2.79,hold 2.0m,0.000137263,0.0245742,-0.000754453,-0.00118802,0,0,1.42656e-05,-0.00754109,0.00244593,2.12202,2.26202,1.94402,0.075212,2,0,0.259955,0.259336,0.259785,0.259038,0.259955,0.259038,0.259336,0.259785,1,0,0.00138107,0,-0.000351732,-0.000929666,0.000629359,0.00226386,0.00358472,0.00118491,0.00170033,-2.26074e-05,0.00152312,0.015478,0.00243987,0.0584072,-0.0333953,10.0974,10.0976,0,1.47724
2.8,hold 2.0m,0.000135268,0.0246495,-0.00084509,-0.000984793,0,0,-0.000304426,-0.007535,0.00163348,2.12331,2.26331,1.94479,0.078099,2,0,0.258382,0.260166,0.258454,0.259557,0.258382,0.259557,0.260166,0.258454,1,0,0.000690534,0,-0.0018934,-0.00106867,-0.00133001,0.00254799,0.0029692,0.0012048,0.00167051,-2.29082e-05,0.00968447,0.0115538,-0.00025964,0.0580316,0.0763559,10.0996,10.1001,0,1.47014
2.81,hold 2.0m,0.000130116,0.0247248,-0.000435805,-0.00106838,0,0,-0.000660884,-0.00755526,0.00213243,2.12461,2.26461,1.96384,0.0933658,2,0,0.254306,0.254379,0.254455,0.25434,0.254306,0.25434,0.254379,0.254455,1,0,0.000690534,0,-0.000521565,0.000218871,1.90847e-05,0.00131343,0.00319933,0.00114783,0.00168866,-2.28087e-05,0.00515998,-0.00217527,0.00371412,0.0449354,-0.0540596,9.93641,9.93666,0,1.47837
2.82,hold 2.0m,0.000121177,0.0248006,-0.000307005,-0.00137223,0,0,-0.0010181,-0.0076102,0.00239798,2.12593,2.26593,1.96478,0.094742,2,0,0.253654,0.254323,0.253993,0.254325,0.253654,0.254325,0.254323,0.253993,1,0,0.00138107,0,-0.000936828,0.000678224,-0.000461541,0.000933306,0.00412557,0.00113219,0.00174071,-2.29519e-05,0.00932146,0.00766366,-0.00324624,0.126399,0.0364388,9.88372,9.88459,0,1.49991
2.83,hold 2.0m,0.000109075,0.0248772,-0.000571273,-0.00121697,0,0,-0.00129057,-0.00770394,0.00120841,2.12726,2.26726,1.98855,0.11143,2,0,0.247216,0.249421,0.247265,0.249413,0.247216,0.249413,0.249421,0.247265,1,0,0.000690534,0,-0.0001581,8.3496e-05,-0.00200549,0.0017204,0.00365316,0.00117736,0.00172093,-2.32219e-05,0.00556744,0.00322083,-0.000755913,0.0775036,0.0109807,9.79071,9.79103,0,1.49581
2.84,hold 2.0m,9.43368e-05,0.0249544,-0.000504552,-0.00115057,0,0,-0.00158766,-0.00774596,0.00277187,2.12857,2.26857,1.98966,0.110139,2,0,0.248313,0.248233,0.248207,0.248156,0.248313,0.248156,0.248233,0.248207,1,0,0.00119604,0,8.07949e-05,-0.000363695,6.00253e-05,0.00152588,0.0034583,0.00117163,0.00171102,-2.32108e-05,0.00932102,0.00610251,0.00252437,0.0294653,-0.0653233,9.67001,9.67027,0,1.4963
2.85,hold 2.0m,7.6414e-05,0.025032,-0.000382563,-0.00100264,0,0,-0.001878,-0.00776801,0.00172926,2.12986,2.26986,2.00979,0.121149,2,0,0.241889,0.245228,0.242068,0.245306,0.241889,0.245306,0.245228,0.242068,1,0,0.000976562,0,-0.000281269,0.00051074,-0.00303058,0.00114648,0.00300421,0.00115706,0.00169203,-2.32076e-05,0.000337828,-0.000787684,-0.0146327,0.195749,0.024423,9.44063,9.44269,0,1.49206
2.86,hold 2.0m,5.60446e-05,0.0251098,-0.000740702,-0.00149337,0,0,-0.00204001,-0.0078074,0.00353826,2.13112,2.27112,2.01099,0.117244,2,0,0.243457,0.2438,0.24403,0.243644,0.243457,0.243644,0.2438,0.24403,1,0,0.00119604,0,-0.00202561,0.000827702,2.01147e-05,0.00223804,0.00451427,0.00121584,0.0017717,-2.35066e-05,0.0118344,0.0245518,-0.00504313,0.0508319,0.094306,9.34948,9.3501,0,1.52522
2.87,hold 2.0m,3.40798e-05,0.0251879,-0.000771034,-0.00129267,0,0,-0.00216491,-0.00782662,0.00418472,2.13233,2.27233,1.98924,0.0957894,2,0,0.249611,0.249291,0.249608,0.249536,0.249611,0.249536,0.249291,0.249608,1,0,0.000690534,0,0.000692323,0.000482169,0.00018052,0.00231953,0.00389412,0.00122512,0.00174543,-2.38573e-05,0.00550303,0.012483,-0.00870232,0.0114803,0.00360899,9.34699,9.347,0,1.51824
2.88,hold 2.0m,1.12672e-05,0.0252663,-0.000600786,-0.00136476,0,0,-0.00220615,-0.00785867,0.00377423,2.13348,2.27348,1.99017,0.0904272,2,0,0.249692,0.250287,0.249202,0.250051,0.249692,0.250051,0.250287,0.249202,1,0,0.00138107,0,0.000706112,-0.0014427,-0.000664798,0.00181043,0.00410809,0.00120191,0.00176157,-2.36495e-05,0.00656942,0.0109769,-0.00938891,0.102572,-0.034699,9.25144,9.25208,0,1.52649
2.89,hold 2.0m,-1.21048e-05,0.0253448,-0.000698179,-0.00158645,0,0,-0.00224538,-0.00783443,0.00413297,2.13458,2.27458,2.0066,0.0962317,2,0,0.246718,0.245935,0.246949,0.245767,0.246718,0.245767,0.245935,0.246949,1,0,0.00154408,0,-0.00111244,0.000125249,0.00090521,0.00209082,0.00474802,0.00121383,0.00179836,-2.41646e-05,-0.00125574,-0.00575058,0.00321597,-0.0476141,-0.0515054,9.2333,9.23357,0,1.54383
