t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
7.85,roll -12deg,-0.580253,0.0159078,-0.158396,0.0959286,-0.20944,0,-0.156208,0.125713,-0.0179431,95.5059,95.6459,121.24,5.37921,nan,0.295453,0.299595,0.30358,0.287445,0.291155,0.299595,0.291155,0.30358,0.287445,1,0,0.087121,0,-0.000729575,-0.0465621,-0.00338216,-0.15061,-0.213525,0,0,0,-0.145854,-0.128972,0.0204393,-1.88264,-0.690256,10.8246,11.0088,0,24.657
7.86,roll -12deg,-0.581801,0.0149553,-0.158421,0.0960371,-0.20944,0,-0.156108,0.125988,-0.0177636,95.4992,95.6392,121.294,5.39015,nan,0.295631,0.299695,0.303512,0.287589,0.291693,0.299695,0.291693,0.303512,0.287589,1,0,0.0870991,0,0.000760717,-0.0453341,-0.00348166,-0.150518,-0.213512,0,0,0,-0.157138,-0.134809,0.0211436,-1.89475,-0.733197,10.8589,11.0474,0,24.7548
7.87,roll -12deg,-0.583349,0.0140018,-0.158441,0.0961434,-0.20944,0,-0.155924,0.126182,-0.0186577,95.4924,95.6324,121.348,5.40116,nan,0.295811,0.299618,0.304236,0.287538,0.291817,0.299618,0.291817,0.304236,0.287538,1,0,0.0870717,0,-0.000898893,-0.046418,-0.00391033,-0.150456,-0.213449,0,0,0,-0.164601,-0.130227,0.0245962,-2.0601,-0.808061,10.8768,11.0996,0,24.8529
7.88,roll -12deg,-0.584896,0.0130519,-0.158421,0.0962412,-0.20944,0,-0.155728,0.126381,-0.0187487,95.4857,95.6257,121.402,5.41224,nan,0.295993,0.299492,0.304583,0.287603,0.292258,0.299492,0.292258,0.304583,0.287603,1,0,0.087058,0,-0.00115578,-0.0458816,-0.00428396,-0.150435,-0.213407,0,0,0,-0.139334,-0.135695,0.0224915,-2.02199,-0.825122,10.8994,11.1161,0,24.9531
7.89,roll -12deg,-0.586442,0.0121012,-0.158419,0.0963214,-0.20944,0,-0.155546,0.126573,-0.0188633,95.4789,95.6189,121.456,5.42338,nan,0.296176,0.298802,0.305708,0.286659,0.2935,0.298802,0.2935,0.305708,0.286659,1,0,0.0870306,0,-0.000173153,-0.0461424,-0.00604222,-0.150407,-0.213308,0,0,0,-0.15365,-0.132747,0.0264115,-1.96047,-0.740433,10.8183,11.0194,0,25.0521
7.9,roll -12deg,-0.587987,0.0111485,-0.158414,0.0964758,-0.20944,0,-0.155375,0.126715,-0.0180413,95.472,95.612,121.511,5.43461,nan,0.296361,0.300141,0.30481,0.28855,0.291906,0.300141,0.291906,0.30481,0.28855,1,0,0.0870415,0,-0.00348351,-0.0464132,-0.00352706,-0.15039,-0.21339,0,0,0,-0.152975,-0.125164,0.0288971,-2.03946,-0.73177,10.7652,10.9811,0,25.152
7.91,roll -12deg,-0.589531,0.0101952,-0.158397,0.0966057,-0.20944,0,-0.155297,0.126974,-0.0179925,95.4651,95.6051,121.565,5.44589,nan,0.296548,0.299161,0.305958,0.287673,0.293362,0.299161,0.293362,0.305958,0.287673,1,0,0.0870662,0,-0.00293954,-0.0456343,-0.00548777,-0.150379,-0.213488,0,0,0,-0.150254,-0.142736,0.011168,-1.92525,-0.66541,10.9393,11.1273,0,25.2526
7.92,roll -12deg,-0.591075,0.00923964,-0.15839,0.0967084,-0.20944,0,-0.155308,0.127257,-0.0184939,95.4582,95.5982,121.62,5.45723,nan,0.296736,0.299187,0.306777,0.286953,0.293988,0.299187,0.293988,0.306777,0.286953,1,0,0.0870607,0,-0.00146956,-0.047413,-0.00642831,-0.150385,-0.213447,0,0,0,-0.160649,-0.138832,0.0140168,-1.9141,-0.731434,10.8109,11.0034,0,25.3525
7.93,roll -12deg,-0.592621,0.00828261,-0.158361,0.0967944,-0.20944,0,-0.155258,0.127534,-0.0180167,95.4513,95.5913,121.674,5.46862,nan,0.296925,0.30166,0.303936,0.290031,0.292036,0.30166,0.292036,0.303936,0.290031,1,0,0.0870333,0,-0.000716568,-0.0445837,-0.00188133,-0.150396,-0.213359,0,0,0,-0.14761,-0.123456,0.0155093,-1.7303,-0.802736,10.8356,11.0022,0,25.4534
7.94,roll -12deg,-0.594166,0.00732895,-0.158373,0.0968944,-0.20944,0,-0.155247,0.127687,-0.0195951,95.4443,95.5843,121.729,5.48006,nan,0.297116,0.301384,0.305214,0.289224,0.292604,0.301384,0.292604,0.305214,0.289224,1,0,0.0870059,0,-0.00119594,-0.0469343,-0.00316888,-0.150357,-0.213304,0,0,0,-0.153829,-0.132812,0.0148997,-1.8874,-0.893838,10.8736,11.0723,0,25.5524
7.95,roll -12deg,-0.595712,0.00638144,-0.158387,0.0970093,-0.20944,0,-0.155167,0.127816,-0.0194901,95.4372,95.5772,121.784,5.49156,nan,0.297309,0.300038,0.307156,0.287317,0.294685,0.300038,0.294685,0.307156,0.287317,1,0,0.0869895,0,0.000661095,-0.047733,-0.00636682,-0.150269,-0.213282,0,0,0,-0.154866,-0.134799,0.0308111,-1.91701,-0.867183,10.9762,11.1761,0,25.6511
7.96,roll -12deg,-0.597258,0.00542966,-0.158402,0.0971191,-0.20944,0,-0.155053,0.128048,-0.0195024,95.4301,95.5701,121.839,5.50312,nan,0.297503,0.300026,0.306844,0.288195,0.294908,0.300026,0.294908,0.306844,0.288195,1,0,0.0869538,0,-0.000279731,-0.0450323,-0.00594715,-0.150184,-0.213229,0,0,0,-0.14457,-0.126445,0.0292017,-2.0311,-0.85133,10.8505,11.0717,0,25.75
7.97,roll -12deg,-0.598804,0.00447793,-0.158397,0.0972235,-0.20944,0,-0.154973,0.128243,-0.0186742,95.423,95.563,121.894,5.51474,nan,0.297698,0.300647,0.306871,0.288616,0.29462,0.300647,0.29462,0.306871,0.288616,1,0,0.0869648,0,-0.000585219,-0.0460111,-0.00537452,-0.150152,-0.213217,0,0,0,-0.151475,-0.138658,0.0278193,-1.95368,-0.790214,10.8401,11.0431,0,25.8499
7.98,roll -12deg,-0.600349,0.00352503,-0.158404,0.0972936,-0.20944,0,-0.154802,0.128465,-0.0195722,95.4159,95.5559,121.949,5.52642,nan,0.297896,0.300832,0.307163,0.288645,0.294902,0.300832,0.294902,0.307163,0.288645,1,0,0.086899,0,-0.000196109,-0.046324,-0.00553267,-0.15007,-0.213082,0,0,0,-0.148511,-0.124499,0.0136549,-1.8788,-0.736831,10.9347,11.1194,0,25.949
7.99,roll -12deg,-0.601894,0.00257778,-0.158385,0.0973484,-0.20944,0,-0.154614,0.128727,-0.0203477,95.4087,95.5487,122.004,5.53816,nan,0.298094,0.301604,0.306779,0.28995,0.294005,0.301604,0.294005,0.306779,0.28995,1,0,0.086855,0,-0.00297013,-0.0462856,-0.00405696,-0.150076,-0.212919,0,0,0,-0.151527,-0.128653,0.015711,-1.81769,-0.667796,10.8938,11.0646,0,26.0493
8,level,-0.603437,0.00163156,-0.158398,0.097463,0,0,-0.154475,0.12895,-0.0200187,95.4015,95.5415,122.06,5.54996,nan,0.298295,0.302013,0.306418,0.290053,0.294653,0.302013,0.294653,0.306418,0.290053,1,0,0.0868386,0,0.000516634,-0.0449526,-0.00395807,-0.150019,-0.212886,0,0,0,-0.156692,-0.130334,0.0241611,-1.86964,-0.80838,10.8563,11.0457,0,26.1485
8.01,level,-0.604966,0.000683282,-0.158378,0.097549,0,0,-0.148453,0.12979,-0.0202408,95.3942,95.5342,122.115,5.56182,nan,0.298496,0.315082,0.29628,0.27641,0.306173,0.315082,0.306173,0.29628,0.27641,1,0,0.185796,0,0.128827,-0.0545316,-0.00481763,0.47296,-0.293436,0,0,0,-0.130499,-0.139396,0.0152582,-1.91463,-0.89995,10.8351,11.0397,0,26.2484
8.02,level,-0.606355,-0.000276746,-0.158259,0.097641,0,0,-0.125424,0.132602,-0.0210502,95.3869,95.5269,122.171,5.57373,nan,0.298699,0.314579,0.296975,0.276743,0.306458,0.314579,0.306458,0.296975,0.276743,1,0,0.185746,0,0.125522,-0.0537226,-0.00532306,0.472612,-0.293719,0,0,0,-0.127978,-0.139052,0.0127894,-1.95545,-0.813132,10.9325,11.1357,0,26.3464
8.03,level,-0.607444,-0.00126412,-0.157842,0.0977058,0,0,-0.0884642,0.137101,-0.0202472,95.3795,95.5195,122.227,5.58569,nan,0.298902,0.312958,0.29925,0.276629,0.306729,0.312958,0.306729,0.29925,0.276629,1,0,0.185446,0,0.116207,-0.0546656,-0.00720504,0.471424,-0.293902,0,0,0,-0.0794272,-0.146327,0.0179157,-2.01144,-0.872278,10.8061,11.0262,0,26.4445
8.04,level,-0.608114,-0.0022998,-0.156944,0.0976818,0,0,-0.0414582,0.142874,-0.0192335,95.3721,95.5121,122.283,5.59771,nan,0.299103,0.312944,0.29932,0.279409,0.304698,0.312944,0.304698,0.29932,0.279409,1,0,0.184702,0,0.103224,-0.0533534,-0.00512732,0.468835,-0.293858,0,0,0,-0.0397778,-0.154142,0.0195429,-1.99136,-0.665552,10.9249,11.1249,0,26.5457
8.05,level,-0.608281,-0.00338817,-0.15557,0.097635,0,0,0.0122084,0.149454,-0.0199558,95.3647,95.5047,122.339,5.6098,nan,0.2993,0.31425,0.298523,0.282714,0.301673,0.31425,0.301673,0.298523,0.282714,1,0,0.183524,0,0.0920122,-0.0537871,-0.00142086,0.464812,-0.293691,0,0,0,0.00880913,-0.144807,0.0122272,-1.8788,-0.781716,10.9658,11.153,0,26.6462
8.06,level,-0.607892,-0.00452407,-0.153652,0.0975455,0,0,0.0694909,0.156472,-0.0205021,95.3572,95.4972,122.395,5.62199,nan,0.29949,0.311087,0.301807,0.281868,0.303163,0.311087,0.303163,0.301807,0.281868,1,0,0.181884,0,0.0811051,-0.0527944,-0.00528097,0.459177,-0.293388,0,0,0,0.0665115,-0.146576,0.0227213,-1.91586,-0.816433,10.9294,11.126,0,26.7461
8.07,level,-0.606927,-0.0057209,-0.151174,0.0973652,0,0,0.127591,0.1634,-0.020375,95.3497,95.4897,122.451,5.6343,nan,0.299672,0.310874,0.301976,0.284722,0.301079,0.310874,0.301079,0.301976,0.284722,1,0,0.179728,0,0.0669921,-0.0512532,-0.00327821,0.451878,-0.292848,0,0,0,0.120473,-0.165042,0.0262617,-1.84342,-0.839988,10.913,11.0995,0,26.8452
8.08,level,-0.605386,-0.00697059,-0.148173,0.0971862,0,0,0.184348,0.170057,-0.0214062,95.3422,95.4822,122.508,5.64675,nan,0.299841,0.308077,0.304901,0.284456,0.301898,0.308077,0.301898,0.304901,0.284456,1,0,0.177142,0,0.0546929,-0.0504485,-0.00626991,0.443007,-0.292267,0,0,0,0.181566,-0.171681,0.0199437,-1.89027,-0.942877,10.9818,11.1831,0,26.9424
8.09,level,-0.603294,-0.00827521,-0.144604,0.096934,0,0,0.237975,0.176285,-0.0211656,95.3346,95.4746,122.564,5.65934,nan,0.299997,0.30812,0.304783,0.287984,0.299072,0.30812,0.299072,0.304783,0.287984,1,0,0.17405,0,0.0382663,-0.0489736,-0.00340682,0.432433,-0.291479,0,0,0,0.229798,-0.185741,0.0240314,-2.04396,-0.900197,11.1022,11.3246,0,27.0405
8.1,level,-0.600687,-0.00963125,-0.14058,0.0966691,0,0,0.28712,0.181892,-0.0207562,95.327,95.467,122.621,5.67208,nan,0.300137,0.306176,0.306837,0.288151,0.299357,0.306176,0.299357,0.306837,0.288151,1,0,0.170604,0,0.0279713,-0.0483265,-0.00521548,0.420535,-0.290635,0,0,0,0.296191,-0.185173,0.0315873,-1.91438,-0.978904,11.0567,11.2638,0,27.1362
8.11,level,-0.597616,-0.0110382,-0.136172,0.0963951,0,0,0.330758,0.186853,-0.0205609,95.3194,95.4594,122.678,5.68498,nan,0.300258,0.304397,0.308939,0.288476,0.2992,0.304397,0.2992,0.308939,0.288476,1,0,0.166855,0,0.0164016,-0.0486212,-0.00670962,0.407444,-0.289773,0,0,0,0.336189,-0.190619,0.0135814,-2.00089,-0.903809,10.9715,11.189,0,27.2282
8.12,level,-0.594139,-0.0124881,-0.131411,0.0961401,0,0,0.368234,0.191121,-0.0205016,95.3117,95.4517,122.734,5.69805,nan,0.30036,0.303778,0.309643,0.290673,0.297328,0.303778,0.297328,0.309643,0.290673,1,0,0.162868,0,0.00209688,-0.0481645,-0.00550264,0.393316,-0.288976,0,0,0,0.374051,-0.197771,0.0260745,-1.99811,-0.817029,11.039,11.2481,0,27.3182
8.13,level,-0.590322,-0.0139753,-0.126361,0.0958978,0,0,0.398871,0.194729,-0.0203765,95.3041,95.4441,122.791,5.71134,nan,0.300441,0.303057,0.310255,0.291695,0.296743,0.303057,0.296743,0.310255,0.291695,1,0,0.158683,0,-0.0057026,-0.0471318,-0.00538257,0.37828,-0.288178,0,0,0,0.401363,-0.188825,0.0215738,-1.98358,-0.858587,11.0313,11.2411,0,27.4063
8.14,level,-0.586234,-0.0154943,-0.121153,0.0956662,0,0,0.422535,0.197596,-0.0207523,95.2964,95.4364,122.849,5.72486,nan,0.3005,0.301354,0.311989,0.291896,0.296752,0.301354,0.296752,0.311989,0.291896,1,0,0.154436,0,-0.0153296,-0.0467909,-0.00680851,0.362771,-0.287449,0,0,0,0.425496,-0.200612,0.014461,-1.94939,-0.863389,10.991,11.1959,0,27.4889
8.15,level,-0.581944,-0.0170384,-0.115813,0.0954398,0,0,0.439325,0.199693,-0.0204647,95.2887,95.4287,122.906,5.73862,nan,0.300536,0.303391,0.310022,0.294802,0.293925,0.303391,0.293925,0.310022,0.294802,1,0,0.150151,0,-0.0199174,-0.0467739,-0.00252876,0.346871,-0.286725,0,0,0,0.4555,-0.207945,0.0339495,-1.98053,-0.874037,11.1537,11.3618,0,27.5682
8.16,level,-0.577519,-0.0186001,-0.110447,0.0952475,0,0,0.449622,0.201083,-0.0211971,95.281,95.421,122.963,5.75263,nan,0.300549,0.301997,0.311523,0.29423,0.294447,0.301997,0.294447,0.311523,0.29423,1,0,0.145925,0,-0.0246966,-0.047074,-0.00428271,0.330851,-0.286092,0,0,0,0.457718,-0.200926,0.0217097,-1.99308,-0.83243,11.0516,11.2607,0,27.6423
8.17,level,-0.573023,-0.0201755,-0.105151,0.0950929,0,0,0.453846,0.201886,-0.0209866,95.2733,95.4133,123.021,5.7669,nan,0.300539,0.300696,0.312565,0.294638,0.294263,0.300696,0.294263,0.312565,0.294638,1,0,0.141845,0,-0.0324789,-0.0461576,-0.00505154,0.31501,-0.28558,0,0,0,0.457923,-0.203768,0.0195042,-1.99699,-0.907249,11.12,11.3343,0,27.7095
8.18,level,-0.568513,-0.0217628,-0.0999419,0.0949722,0,0,0.452323,0.202142,-0.0214105,95.2656,95.4056,123.079,5.78142,nan,0.300507,0.301336,0.312217,0.294862,0.29362,0.301336,0.29362,0.312217,0.294862,1,0,0.137949,0,-0.0321574,-0.0475051,-0.00423686,0.299443,-0.285202,0,0,0,0.456891,-0.221271,0.0223728,-1.93942,-0.918668,11.1741,11.3783,0,27.7721
8.19,level,-0.564046,-0.0233568,-0.0949157,0.094892,0,0,0.445746,0.202008,-0.0203962,95.2579,95.3979,123.137,5.7962,nan,0.300453,0.300726,0.312498,0.29503,0.293569,0.300726,0.293569,0.312498,0.29503,1,0,0.134279,0,-0.035103,-0.0466596,-0.00453171,0.284382,-0.2849,0,0,0,0.44749,-0.20842,0.0311318,-2.00832,-0.980165,11.2116,11.4321,0,27.8274
8.2,level,-0.559667,-0.0249543,-0.0900653,0.0948223,0,0,0.434826,0.201454,-0.0205638,95.2502,95.3902,123.195,5.81123,nan,0.300378,0.30053,0.312296,0.295393,0.293309,0.30053,0.293309,0.312296,0.295393,1,0,0.13085,0,-0.0367383,-0.0457112,-0.00425526,0.269878,-0.284667,0,0,0,0.450808,-0.213263,0.0193109,-1.90252,-1.00846,11.3151,11.5182,0,27.8783
8.21,level,-0.555418,-0.0265507,-0.0854514,0.0947986,0,0,0.420132,0.200667,-0.0215761,95.2426,95.3826,123.253,5.82652,nan,0.300283,0.300479,0.312081,0.295195,0.293397,0.300479,0.293397,0.312081,0.295195,1,0,0.127688,0,-0.0355456,-0.0454152,-0.00430956,0.256071,-0.284563,0,0,0,0.426852,-0.211001,0.024276,-1.94605,-0.912428,11.163,11.368,0,27.9242
8.22,level,-0.551332,-0.0281392,-0.0811885,0.0947574,0,0,0.40237,0.199741,-0.0219536,95.2349,95.3749,123.311,5.84203,nan,0.30017,0.299665,0.312802,0.294276,0.29396,0.299665,0.29396,0.312802,0.294276,1,0,0.124831,0,-0.0356856,-0.0459141,-0.00563545,0.243285,-0.284398,0,0,0,0.403376,-0.199888,0.0250792,-1.80841,-0.923415,11.2902,11.4714,0,27.9597
8.23,level,-0.547438,-0.0297246,-0.0772716,0.0947115,0,0,0.382221,0.19863,-0.0209249,95.2273,95.3673,123.37,5.85777,nan,0.300039,0.299451,0.312981,0.293136,0.294617,0.299451,0.294617,0.312981,0.293136,1,0,0.122283,0,-0.0319623,-0.0467621,-0.00659841,0.23158,-0.284245,0,0,0,0.386275,-0.203562,0.0234865,-1.81133,-0.833069,11.3785,11.5518,0,27.9866
8.24,level,-0.543755,-0.031311,-0.0737099,0.0946703,0,0,0.360443,0.19746,-0.0201527,95.2197,95.3597,123.428,5.8737,nan,0.299894,0.30107,0.311173,0.294364,0.292998,0.30107,0.292998,0.311173,0.294364,1,0,0.120026,0,-0.0304239,-0.0471438,-0.00384064,0.220875,-0.284096,0,0,0,0.371973,-0.199206,0.0220145,-1.9825,-0.899589,11.2512,11.4599,0,28.0058
8.25,level,-0.540297,-0.0328909,-0.0704485,0.0946468,0,0,0.337677,0.196222,-0.0211456,95.2122,95.3522,123.487,5.88983,nan,0.299734,0.301374,0.310499,0.294216,0.292881,0.301374,0.292881,0.310499,0.294216,1,0,0.118024,0,-0.027746,-0.0469451,-0.00342395,0.211086,-0.284022,0,0,0,0.354363,-0.206605,0.0285305,-1.91117,-0.919827,11.3753,11.5713,0,28.0213
8.26,level,-0.53707,-0.0344608,-0.0674988,0.0946152,0,0,0.314434,0.194933,-0.0212121,95.2047,95.3447,123.546,5.90613,nan,0.299562,0.300107,0.311544,0.292136,0.294498,0.300107,0.294498,0.311544,0.292136,1,0,0.11624,0,-0.0240743,-0.0474043,-0.00606505,0.202172,-0.283911,0,0,0,0.318186,-0.198026,0.013979,-1.95134,-1.02717,11.3547,11.5669,0,28.0325
8.27,level,-0.534077,-0.0360239,-0.0647922,0.0946015,0,0,0.291284,0.193681,-0.0218345,95.1972,95.3372,123.605,5.92264,nan,0.29938,0.301226,0.309938,0.292916,0.293478,0.301226,0.293478,0.309938,0.292916,1,0,0.114673,0,-0.0216175,-0.0469331,-0.00407642,0.194067,-0.283847,0,0,0,0.312024,-0.189951,0.0214692,-1.82981,-0.983188,11.2893,11.4789,0,28.0436
8.28,level,-0.531315,-0.0375747,-0.0624254,0.0945407,0,0,0.268754,0.192561,-0.0224353,95.1898,95.3298,123.665,5.9393,nan,0.299189,0.301385,0.309944,0.292055,0.293409,0.301385,0.293409,0.309944,0.292055,1,0,0.113294,0,-0.019114,-0.0490087,-0.00435715,0.186954,-0.283657,0,0,0,0.269853,-0.196112,0.024197,-1.88861,-0.913124,11.3891,11.5807,0,28.048
8.29,level,-0.528775,-0.0391211,-0.0604464,0.0944516,0,0,0.247315,0.191628,-0.0210717,95.1823,95.3223,123.724,5.9561,nan,0.298989,0.30107,0.310031,0.290411,0.294487,0.30107,0.294487,0.310031,0.290411,1,0,0.112137,0,-0.0129564,-0.0496482,-0.0057305,0.180969,-0.283403,0,0,0,0.242927,-0.204238,0.0213144,-1.99523,-1.02492,11.3569,11.5763,0,28.0429
8.3,level,-0.526444,-0.0406652,-0.0586515,0.0944012,0,0,0.22741,0.190763,-0.0223401,95.175,95.315,123.784,5.97301,nan,0.298784,0.299825,0.310431,0.289532,0.295389,0.299825,0.295389,0.310431,0.289532,1,0,0.111128,0,-0.012599,-0.0480065,-0.00723573,0.175553,-0.283238,0,0,0,0.220126,-0.1949,0.0170349,-1.99067,-1.07305,11.4165,11.6383,0,28.04
8.31,level,-0.524305,-0.0422041,-0.057072,0.0943365,0,0,0.209135,0.190087,-0.021633,95.1677,95.3077,123.843,5.99,nan,0.298573,0.302105,0.307851,0.290771,0.293608,0.302105,0.293608,0.307851,0.290771,1,0,0.11024,0,-0.00771609,-0.0484638,-0.00377231,0.170815,-0.283017,0,0,0,0.206643,-0.182034,0.0256973,-1.83521,-0.982433,11.3952,11.5838,0,28.036
8.32,level,-0.522343,-0.043739,-0.0557602,0.0942345,0,0,0.192627,0.189574,-0.0215855,95.1604,95.3004,123.903,6.00705,nan,0.298359,0.302533,0.306595,0.291536,0.292815,0.302533,0.292815,0.306595,0.291536,1,0,0.109476,0,-0.00738141,-0.0469459,-0.00234776,0.166881,-0.282708,0,0,0,0.202272,-0.180604,0.017512,-1.84911,-0.999104,11.4215,11.6133,0,28.0265
8.33,level,-0.520539,-0.0452691,-0.0546723,0.0941208,0,0,0.177893,0.189272,-0.0228038,95.1531,95.2931,123.964,6.02415,nan,0.298142,0.30023,0.308775,0.288364,0.295242,0.30023,0.295242,0.308775,0.288364,1,0,0.108838,0,-0.00442273,-0.0481246,-0.00677878,0.163615,-0.282379,0,0,0,0.174854,-0.198671,0.0213244,-2.00955,-0.959881,11.3039,11.5212,0,28.0134
8.34,level,-0.518874,-0.0468003,-0.0537178,0.0940087,0,0,0.165106,0.189161,-0.0226199,95.1459,95.2859,124.024,6.04129,nan,0.297923,0.301517,0.306806,0.289204,0.294209,0.301517,0.294209,0.306806,0.289204,1,0,0.108266,0,-0.000751475,-0.0472006,-0.00452484,0.160739,-0.282054,0,0,0,0.182016,-0.198072,0.0256046,-1.96724,-1.07387,11.4449,11.6623,0,28.0009
8.35,level,-0.51733,-0.0483318,-0.0528605,0.0938936,0,0,0.154274,0.188991,-0.0228119,95.1388,95.2788,124.084,6.05848,nan,0.297704,0.301472,0.306353,0.288928,0.294105,0.301472,0.294105,0.306353,0.288928,1,0,0.107727,0,0.000785091,-0.0469737,-0.00442108,0.158152,-0.281688,0,0,0,0.160937,-0.188009,0.0326061,-1.83761,-0.981227,11.2958,11.4862,0,27.9897
8.36,level,-0.515888,-0.0498605,-0.0521801,0.0937315,0,0,0.145127,0.188792,-0.0232234,95.1317,95.2717,124.145,6.07569,nan,0.297484,0.299869,0.308027,0.28726,0.294824,0.299869,0.294824,0.308027,0.28726,1,0,0.107259,0,-0.0015769,-0.0489088,-0.0069102,0.156141,-0.281192,0,0,0,0.156315,-0.191315,0.0301761,-1.94546,-0.923564,11.4311,11.6322,0,27.974
8.37,level,-0.514531,-0.0513893,-0.0516297,0.0935671,0,0,0.137523,0.188791,-0.0235082,95.1246,95.2646,124.206,6.09296,nan,0.297264,0.301667,0.305254,0.288723,0.293457,0.301667,0.293457,0.305254,0.288723,1,0,0.10684,0,0.00304436,-0.0468772,-0.00365734,0.154437,-0.280713,0,0,0,0.143861,-0.188973,0.0243962,-1.91949,-1.06239,11.3109,11.5217,0,27.9562
8.38,level,-0.513245,-0.0529169,-0.0511156,0.0934257,0,0,0.131472,0.18887,-0.0244667,95.1176,95.2576,124.267,6.11021,nan,0.297046,0.301126,0.305224,0.288137,0.293739,0.301126,0.293739,0.305224,0.288137,1,0,0.106478,0,0.0039903,-0.0463738,-0.00426286,0.152866,-0.280303,0,0,0,0.129395,-0.193957,0.0303248,-1.90362,-1.1135,11.2772,11.4908,0,27.9406
8.39,level,-0.512015,-0.0544421,-0.050662,0.0932796,0,0,0.126884,0.188932,-0.0247629,95.1106,95.2506,124.328,6.12739,nan,0.296828,0.300611,0.30582,0.28707,0.293855,0.300611,0.293855,0.30582,0.28707,1,0,0.10613,0,0.00418185,-0.0483295,-0.00527197,0.151531,-0.279851,0,0,0,0.134143,-0.190592,0.0168755,-1.8328,-1.00566,11.2285,11.4215,0,27.9252
8.4,level,-0.510826,-0.0559684,-0.0503042,0.093097,0,0,0.123499,0.188863,-0.0245992,95.1037,95.2437,124.39,6.1445,nan,0.296612,0.300026,0.305549,0.286581,0.294336,0.300026,0.294336,0.305549,0.286581,1,0,0.105808,0,0.00591837,-0.0467216,-0.00583601,0.150486,-0.2793,0,0,0,0.129301,-0.198762,0.0225691,-1.84913,-0.908307,11.2861,11.4726,0,27.9062
8.41,level,-0.509667,-0.057495,-0.0499992,0.0929007,0,0,0.121231,0.188747,-0.0247516,95.0968,95.2368,124.451,6.16158,nan,0.296398,0.299139,0.306094,0.286228,0.294172,0.299139,0.294172,0.306094,0.286228,1,0,0.105479,0,0.00262444,-0.0470538,-0.00654882,0.149555,-0.278708,0,0,0,0.132665,-0.188001,0.0253572,-1.91675,-1.04132,11.3247,11.5329,0,27.8861
8.42,level,-0.508529,-0.0590248,-0.0496686,0.0927144,0,0,0.11965,0.188588,-0.024014,95.09,95.23,124.513,6.17858,nan,0.296185,0.300081,0.305091,0.286023,0.293587,0.300081,0.293587,0.305091,0.286023,1,0,0.105162,0,0.00677394,-0.0484349,-0.00552658,0.148538,-0.27817,0,0,0,0.123794,-0.195715,0.0239543,-1.8839,-1.09155,11.425,11.6306,0,27.8689
8.43,level,-0.507404,-0.0605558,-0.0493336,0.0925398,0,0,0.118809,0.188452,-0.0237714,95.0832,95.2232,124.575,6.19551,nan,0.295974,0.299634,0.305009,0.285907,0.293386,0.299634,0.293386,0.305009,0.285907,1,0,0.104853,0,0.00558121,-0.0480336,-0.0056501,0.147549,-0.277657,0,0,0,0.128909,-0.204485,0.0295727,-1.81007,-1.03494,11.3003,11.491,0,27.853
8.44,level,-0.506286,-0.0620868,-0.0490785,0.0923317,0,0,0.118632,0.188257,-0.023842,95.0764,95.2164,124.637,6.21237,nan,0.295764,0.299969,0.304291,0.286544,0.292295,0.299969,0.292295,0.304291,0.286544,1,0,0.104547,0,0.00379046,-0.0481685,-0.00442725,0.14683,-0.276996,0,0,0,0.130931,-0.194165,0.0333077,-1.87846,-0.923988,11.3113,11.5034,0,27.8329
8.45,level,-0.50517,-0.0636163,-0.0488282,0.0921175,0,0,0.118877,0.188008,-0.0237025,95.0697,95.2097,124.699,6.22919,nan,0.295557,0.29905,0.304591,0.28512,0.293507,0.29905,0.293507,0.304591,0.28512,1,0,0.104239,0,0.00754775,-0.0473968,-0.00612216,0.146052,-0.276367,0,0,0,0.11797,-0.200033,0.0318889,-1.9684,-1.0121,11.2967,11.5115,0,27.8126
8.46,level,-0.50405,-0.0651471,-0.0485515,0.0919556,0,0,0.119563,0.187764,-0.023496,95.063,95.203,124.761,6.24592,nan,0.295351,0.299533,0.303766,0.285667,0.292478,0.299533,0.292478,0.303766,0.285667,1,0,0.103964,0,0.00684083,-0.0476608,-0.00485394,0.145217,-0.275886,0,0,0,0.123694,-0.19653,0.029884,-1.88632,-1.04044,11.289,11.4927,0,27.7949
8.47,level,-0.502923,-0.066677,-0.048267,0.0917893,0,0,0.120638,0.187651,-0.0233874,95.0564,95.1964,124.824,6.26259,nan,0.295147,0.299633,0.303237,0.286152,0.291605,0.299633,0.291605,0.303237,0.286152,1,0,0.103679,0,0.00490813,-0.0475831,-0.00398075,0.144351,-0.275367,0,0,0,0.114939,-0.182275,0.0175791,-1.82045,-1.01147,11.3238,11.5137,0,27.7774
