t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
0.62,level,-0.000723034,0.00510721,-0.000596917,-0.00207413,0,0,-0.00224726,-0.00971156,0.00317154,99.486,99.626,100.006,0.722455,nan,0.271366,0.271418,0.271203,0.271383,0.271547,0.271418,0.271547,0.271203,0.271383,1,0,0.00182698,0,0.00100517,0.000584278,2.26583e-05,0.00148374,0.00623264,0,0,0,-0.00475409,0.0122774,-0.00208167,0.0229358,-0.035018,10.6498,10.6499,0,0.411566
0.63,level,-0.000746988,0.00520379,-0.000486705,-0.00192572,0,0,-0.0025149,-0.00960036,0.00247897,99.4842,99.6242,100.013,0.733441,nan,0.270941,0.272451,0.269796,0.271568,0.270032,0.272451,0.270032,0.269796,0.271568,1,0,0.000976562,0,0.00296744,-0.00122403,0.00184182,0.00139949,0.00548174,0,0,0,0.0017885,-0.00146063,-0.00383374,0.0635284,-0.0144845,10.6532,10.6534,0,0.408801
0.64,level,-0.000772918,0.00529936,-0.000689585,-0.00158269,0,0,-0.00263193,-0.00955142,0.00185142,99.4825,99.6225,100.021,0.743995,nan,0.270534,0.269364,0.271837,0.26998,0.271034,0.269364,0.271034,0.271837,0.26998,1,0,0.00169146,0,-0.00376402,-0.000355473,-0.00155026,0.00230726,0.0045683,0,0,0,0.00299098,0.00527044,0.00811695,0.117476,0.118263,10.5787,10.58,0,0.39439
0.65,level,-0.000800157,0.00539522,-0.0010051,-0.00131226,0,0,-0.00279755,-0.00964536,0.00233491,99.4808,99.6208,100.028,0.754112,nan,0.270144,0.270314,0.270492,0.2699,0.269945,0.270314,0.269945,0.270492,0.2699,1,0,0.00169146,0,-0.000352843,-0.00181873,-9.81596e-05,0.00329991,0.00403454,0,0,0,-0.000737379,0.00418182,-0.00868582,-0.00702982,0.054783,10.5932,10.5934,0,0.384558
0.66,level,-0.000828898,0.00549192,-0.00133399,-0.000972394,0,0,-0.00290362,-0.0096877,0.001944,99.4792,99.6192,100.036,0.763805,nan,0.26977,0.268896,0.270543,0.268835,0.270877,0.268896,0.270877,0.270543,0.268835,1,0,0.00119604,0,0.00104968,0.000517512,-0.00162136,0.00423343,0.0031053,0,0,0,-0.00679484,0.00690149,-0.00270258,-0.0545921,0.0741663,10.4935,10.4939,0,0.371594
0.67,level,-0.000858024,0.00558919,-0.00151045,-0.00123029,0,0,-0.00285731,-0.00977449,0.00259753,99.4777,99.6177,100.043,0.773101,nan,0.269411,0.269773,0.268909,0.269935,0.269099,0.269773,0.269099,0.268909,0.269935,1,0,0.00154408,0,7.42587e-05,0.000666369,0.000747416,0.00480217,0.00357554,0,0,0,-0.00367814,0.00099617,-0.00157736,0.0322528,0.0301146,10.448,10.4481,0,0.39261
0.68,level,-0.000885975,0.00568745,-0.00166943,-0.00136302,0,0,-0.00270976,-0.00986789,0.00142466,99.4763,99.6163,100.051,0.782021,nan,0.269068,0.268499,0.269342,0.269014,0.269484,0.268499,0.269484,0.269342,0.269014,1,0,0.00218366,0,-0.000992473,0.00124567,-0.000577104,0.00484849,0.00433772,0,0,0,0.00738422,0.00138207,0.0050173,-0.114062,-0.106529,10.5032,10.5043,0,0.406557
0.69,level,-0.00091259,0.00578616,-0.00144767,-0.00168529,0,0,-0.00260624,-0.00986706,0.00152607,99.4749,99.6149,100.059,0.790564,nan,0.268739,0.269391,0.26814,0.269051,0.268437,0.269391,0.268437,0.26814,0.269051,1,0,0.00195312,0,0.00168957,-7.92328e-05,0.000819661,0.00419526,0.0053144,0,0,0,0.00154065,-0.000833785,-0.00112349,-0.0617453,-0.0611601,10.5266,10.527,0,0.429274
0.7,level,-0.000938505,0.00588452,-0.00111571,-0.00159088,0,0,-0.00254184,-0.00976993,0.00221906,99.4736,99.6136,100.067,0.798781,nan,0.268423,0.268663,0.268126,0.268456,0.26851,0.268663,0.26851,0.268126,0.268456,1,0,0.00154408,0,0.00156803,0.000333099,0.000212445,0.00322882,0.00506068,0,0,0,-0.00289215,0.00701175,0.0102609,0.00966758,-0.0145646,10.4776,10.4776,0,0.428508
0.71,level,-0.000963599,0.00598165,-0.00119576,-0.00166783,0,0,-0.00243818,-0.00967461,0.00108976,99.4724,99.6124,100.075,0.806646,nan,0.268121,0.267909,0.268018,0.267648,0.268967,0.267909,0.268967,0.268018,0.267648,1,0,0.00195312,0,0.00320742,0.00130434,-0.000627838,0.00331279,0.00492256,0,0,0,0.00473497,0.0150033,-0.00550495,0.0548723,-0.114476,10.3883,10.3891,0,0.43857
0.72,level,-0.000987136,0.00607848,-0.00126392,-0.00199211,0,0,-0.00223467,-0.00970588,0.00155008,99.4712,99.6112,100.083,0.814177,nan,0.267831,0.267562,0.268351,0.267283,0.268185,0.267562,0.268185,0.268351,0.267283,1,0,0.0020716,0,0.000302395,-0.000843024,-0.000743306,0.00406855,0.00588176,0,0,0,-0.00111148,0.0114432,-0.0113333,0.0445283,0.0460864,10.3964,10.3966,0,0.462772
0.73,level,-0.00100858,0.00617572,-0.00152543,-0.00149177,0,0,-0.00202177,-0.00975978,0.00151165,99.4701,99.6101,100.091,0.821422,nan,0.267553,0.266706,0.268449,0.266775,0.268337,0.266706,0.268337,0.268449,0.266775,1,0,0.00182698,0,-0.000477932,-8.29926e-05,-0.00145294,0.00468205,0.0041938,0,0,0,0.00313148,0.000657647,-0.0128154,0.111176,0.0184395,10.3474,10.3481,0,0.440421
0.74,level,-0.00102807,0.00627359,-0.00150397,-0.0016643,0,0,-0.00184435,-0.00981951,0.00210062,99.469,99.609,100.1,0.8284,nan,0.267287,0.267757,0.266711,0.268115,0.266618,0.267757,0.266618,0.266711,0.268115,1,0,0.00182698,0,-0.00119688,0.000499753,0.00111768,0.00468925,0.00476841,0,0,0,0.00354833,0.0142177,-0.00405869,0.0475523,0.00555711,10.3609,10.361,0,0.455733
0.75,level,-0.00104572,0.00637196,-0.00165536,-0.00155843,0,0,-0.00162606,-0.00985068,0.00138388,99.468,99.608,100.108,0.835083,nan,0.267032,0.267528,0.266696,0.26755,0.266405,0.267528,0.266405,0.266696,0.26755,1,0,0.00239208,0,-0.000831408,-0.000510827,0.000868873,0.00522001,0.00486524,0,0,0,0.00860855,0.00752748,-0.00378302,-0.0184153,0.0294163,10.226,10.226,0,0.455838
0.76,level,-0.00106085,0.0064702,-0.00187305,-0.00160532,0,0,-0.00137957,-0.0097694,0.00197303,99.467,99.607,100.116,0.841478,nan,0.266787,0.265365,0.268284,0.26537,0.268179,0.265365,0.268179,0.268284,0.26537,1,0,0.00218366,0,-0.000291932,-0.000188718,-0.00251743,0.00533922,0.00470688,0,0,0,-0.00458857,0.0101236,0.00051008,0.0314572,-0.052027,10.2497,10.2499,0,0.465164
0.77,level,-0.00107386,0.00656748,-0.00227231,-0.00154171,0,0,-0.00117252,-0.00967195,0.00252098,99.4661,99.6061,100.125,0.847602,nan,0.266553,0.264813,0.268099,0.265004,0.268342,0.264813,0.268342,0.268099,0.265004,1,0,0.00248976,0,0.000136678,0.000821898,-0.00291175,0.00666514,0.00489076,0,0,0,0.00163051,0.00554176,-0.00216719,-0.0601063,-0.0687802,10.2383,10.2387,0,0.469835
0.78,level,-0.00108475,0.00666353,-0.00181408,-0.0016546,0,0,-0.000963722,-0.00952366,0.00214827,99.4652,99.6052,100.133,0.853494,nan,0.266328,0.265233,0.267166,0.26543,0.267528,0.265233,0.267528,0.267166,0.26543,1,0,0.00218366,0,0.000435919,0.00105825,-0.00177126,0.00519636,0.00513077,0,0,0,0.00692088,0.00732696,0.00274138,-0.0487839,-0.126746,10.2597,10.2606,0,0.478558
0.79,level,-0.00109334,0.00675839,-0.00193739,-0.00156155,0,0,-0.000703042,-0.0094625,0.00227232,99.4644,99.6044,100.142,0.859157,nan,0.266113,0.265253,0.266855,0.265197,0.267189,0.265253,0.267189,0.266855,0.265197,1,0,0.00218366,0,0.00103669,0.000527608,-0.00157944,0.00555938,0.00487353,0,0,0,-0.00550701,0.010087,-0.00485296,-0.0354511,-0.0926372,10.3275,10.328,0,0.479292
0.8,level,-0.00109919,0.00685283,-0.00172974,-0.00168922,0,0,-0.00041333,-0.00940556,0.00301652,99.4636,99.6036,100.15,0.864545,nan,0.265907,0.265765,0.266047,0.266151,0.265704,0.265765,0.265704,0.266047,0.266151,1,0,0.00195312,0,-0.00193232,7.99777e-05,7.2821e-05,0.00492007,0.00495693,0,0,0,0.00493525,0.00369811,-0.00221502,0.0623801,-0.124753,10.313,10.3139,0,0.490894
0.81,level,-0.00110277,0.00694638,-0.00154106,-0.00164698,0,0,-0.00029727,-0.00931318,0.00281192,99.4629,99.6029,100.159,0.869769,nan,0.265709,0.267271,0.264341,0.267148,0.264112,0.267271,0.264112,0.264341,0.267148,1,0,0.00182698,0,-0.000280675,-0.000667025,0.00262225,0.00432729,0.00488112,0,0,0,-0.00133865,0.000375516,0.00315202,0.026468,-0.0624432,10.2488,10.249,0,0.493128
0.82,level,-0.00110625,0.00703877,-0.00134006,-0.0015254,0,0,-0.000374188,-0.00916988,0.00277596,99.4622,99.6022,100.168,0.874777,nan,0.265519,0.265793,0.264767,0.266205,0.265348,0.265793,0.265348,0.264767,0.266205,1,0,0.00195312,0,0.000448703,0.00188332,0.000827934,0.00392987,0.00433149,0,0,0,0.0135878,0.022759,-0.00438643,0.125725,-0.057372,10.1163,10.1172,0,0.490986
0.83,level,-0.00111041,0.00713009,-0.00117707,-0.00126207,0,0,-0.000399475,-0.00912878,0.0031663,99.4615,99.6015,100.177,0.879576,nan,0.265337,0.264768,0.266161,0.264269,0.266186,0.264768,0.266186,0.266161,0.264269,1,0,0.00169146,0,0.00139207,-0.000898665,-0.00145476,0.00355667,0.00351071,0,0,0,-0.00633805,0.0149859,-0.00825413,0.0934643,-0.00248352,10.1664,10.1668,0,0.480954
0.84,level,-0.00111451,0.00722112,-0.00152451,-0.0013775,0,0,-0.000345942,-0.0090672,0.00458479,99.4609,99.6009,100.185,0.884199,nan,0.265163,0.265722,0.264768,0.265887,0.264308,0.265722,0.264308,0.264768,0.265887,1,0,0.00182698,0,-0.00165777,-0.000560642,0.00111292,0.00481066,0.0039318,0,0,0,0.00685498,-0.00287071,-0.0155848,0.100162,0.0839061,10.2007,10.2016,0,0.493356
0.85,level,-0.00111815,0.00731092,-0.00163693,-0.00119735,0,0,-0.000320184,-0.00887468,0.0044219,99.4602,99.6002,100.194,0.888629,nan,0.264996,0.265787,0.264533,0.265604,0.264091,0.265787,0.264091,0.264533,0.265604,1,0,0.00195312,0,-0.000685729,-0.00118472,0.0012163,0.00520977,0.00361399,0,0,0,-0.000452162,0.00498474,-0.00666842,0.00617944,0.108761,10.1986,10.1992,0,0.488537
0.86,level,-0.00112168,0.00739828,-0.00195282,-0.00119638,0,0,-0.000337562,-0.00859308,0.00297269,99.4597,99.5997,100.203,0.892814,nan,0.264835,0.265006,0.26467,0.264796,0.264902,0.265006,0.264902,0.26467,0.264796,1,0,0.0020716,0,0.00117229,4.18695e-05,0.000101252,0.00614098,0.00347807,0,0,0,0.00493836,0.00566543,0.0112074,0.0694644,0.112404,10.0536,10.0544,0,0.494903
0.87,level,-0.00112492,0.00748298,-0.0019308,-0.0015025,0,0,-0.000220477,-0.008358,0.00214122,99.4591,99.5991,100.212,0.896898,nan,0.264682,0.264853,0.264612,0.264592,0.2647,0.264853,0.2647,0.264612,0.264592,1,0,0.00258374,0,0.000925641,-0.000325979,5.8537e-05,0.0059524,0.00477458,0,0,0,-0.000404394,0.00911477,0.00139196,-0.000454911,-0.009539,10.0752,10.0752,0,0.517063
0.88,level,-0.00112622,0.00756579,-0.00178139,-0.00184556,0,0,1.23585e-05,-0.00820371,0.00263739,99.4586,99.5986,100.221,0.900813,nan,0.264535,0.263961,0.264917,0.264095,0.265194,0.263961,0.265194,0.264917,0.264095,1,0,0.00258374,0,0.000379874,0.000778302,-0.000903744,0.00533281,0.00584178,0,0,0,0.00494624,0.0037878,-0.00213036,-0.0720621,-0.0238114,10.1541,10.1543,0,0.540691
0.89,level,-0.00112492,0.00764745,-0.00178715,-0.00210393,0,0,0.000307989,-0.00813579,0.00272365,99.4581,99.5981,100.23,0.904577,nan,0.264393,0.263449,0.265101,0.263685,0.265366,0.263449,0.265366,0.265101,0.263685,1,0,0.00248976,0,7.60695e-05,0.000947772,-0.00146506,0.00507909,0.0063985,0,0,0,0.00417974,0.00314823,0.00747128,0.0110003,-0.055137,10.1998,10.2,0,0.560154
0.9,level,-0.00112046,0.00772871,-0.00177534,-0.00209144,0,0,0.000612959,-0.00811714,0.0028135,99.4577,99.5977,100.239,0.908243,nan,0.264258,0.263283,0.264991,0.263864,0.264921,0.263283,0.264921,0.264991,0.263864,1,0,0.00248976,0,-0.00172486,0.000968214,-0.00121541,0.00502935,0.00631901,0,0,0,0.00155189,0.0133441,0.00271397,0.0180808,-0.0549569,10.0755,10.0757,0,0.564061
0.91,level,-0.00111369,0.00780982,-0.00149764,-0.00185591,0,0,0.000804453,-0.008106,0.00310073,99.4573,99.5973,100.248,0.911717,nan,0.264128,0.265865,0.262368,0.266321,0.261984,0.265865,0.261984,0.262368,0.266321,1,0,0.00229024,0,-0.0022279,0.000138223,0.00344342,0.00421299,0.0054769,0,0,0,0.000843989,0.00913649,-0.0060921,0.0403841,-0.0732755,10.0848,10.0852,0,0.554379
0.92,level,-0.00110539,0.0078908,-0.00130267,-0.00158135,0,0,0.000883935,-0.00810514,0.00204401,99.4569,99.5969,100.257,0.914993,nan,0.264004,0.263496,0.264579,0.26362,0.264346,0.263496,0.264346,0.264579,0.26362,1,0,0.00154408,0,-0.000948115,-0.000205495,-0.000795006,0.00379819,0.00447898,0,0,0,0.00978997,0.00525292,0.00174643,0.0492385,-0.0283011,9.98265,9.98281,0,0.542955
0.93,level,-0.0010967,0.00797201,-0.00141488,-0.00136911,0,0,0.000911445,-0.00816202,0.00365009,99.4565,99.5965,100.266,0.918189,nan,0.263885,0.264131,0.263941,0.263617,0.263873,0.264131,0.263873,0.263941,0.263617,1,0,0.00195312,0,0.00118554,-0.00110104,-2.90498e-05,0.0043808,0.00384612,0,0,0,0.0064923,0.00722037,0.00441269,0.0596225,0.00715466,9.99675,9.99693,0,0.535654
0.94,level,-0.00108738,0.00805364,-0.00166941,-0.00116098,0,0,0.00100865,-0.00818567,0.00316738,99.4561,99.5961,100.275,0.92118,nan,0.26377,0.265113,0.262535,0.265319,0.262137,0.265113,0.262137,0.262535,0.265319,1,0,0.00182698,0,-0.00160105,-0.000364674,0.00253179,0.0053051,0.00355543,0,0,0,0.00208848,0.00760891,-0.0105883,-0.00341342,0.0557554,10.0136,10.0138,0,0.529172
0.95,level,-0.00107719,0.00813574,-0.001603,-0.00141319,0,0,0.00106717,-0.00824382,0.0024033,99.4558,99.5958,100.285,0.924086,nan,0.263661,0.262578,0.264612,0.263261,0.264213,0.262578,0.264213,0.264612,0.263261,1,0,0.00195312,0,-0.00287017,0.000538673,-0.00131218,0.00504738,0.00444552,0,0,0,0.00459068,0.0101065,-0.00210655,-0.0494534,0.0611674,10.0818,10.0821,0,0.548098
0.96,level,-0.00106683,0.00821839,-0.00164265,-0.000875402,0,0,0.00102263,-0.00831044,0.00334757,99.4555,99.5955,100.294,0.92684,nan,0.263555,0.264143,0.262712,0.264323,0.263064,0.264143,0.263064,0.262712,0.264323,1,0,0.00154408,0,0.000459326,0.00100711,0.00118225,0.00475803,0.00288285,0,0,0,0.00319234,0.00852826,-0.0099968,-0.00833845,-0.028748,10.0133,10.0134,0,0.522245
0.97,level,-0.00105715,0.00830216,-0.00145189,-0.00102692,0,0,0.000950556,-0.00845838,0.00196154,99.4552,99.5952,100.303,0.929543,nan,0.263455,0.263469,0.263278,0.263894,0.263198,0.263469,0.263198,0.263278,0.263894,1,0,0.00154408,0,-0.00134165,0.000652624,0.000389383,0.00458393,0.00329721,0,0,0,0.00736858,0.00633372,0.0117957,-0.0425246,0.0409253,9.95165,9.95183,0,0.535142
0.98,level,-0.00104853,0.00838738,-0.00132069,-0.00100801,0,0,0.000783164,-0.0085492,0.000948633,99.4549,99.5949,100.312,0.932144,nan,0.263358,0.263308,0.263314,0.263172,0.263657,0.263308,0.263657,0.263314,0.263172,1,0,0.00169146,0,0.00127275,0.000393116,-0.000215748,0.00383256,0.00329863,0,0,0,0.00290901,0.00407725,0.00123252,-0.10741,-0.0717608,9.96681,9.96765,0,0.538678
0.99,level,-0.0010417,0.00847276,-0.00107256,-0.00112909,0,0,0.000571437,-0.00851483,0.000694673,99.4547,99.5947,100.322,0.934646,nan,0.263265,0.262768,0.264226,0.262299,0.263786,0.262768,0.263786,0.264226,0.262299,1,0,0.000976562,0,7.70486e-05,-0.0017214,-0.0012941,0.00306648,0.00363502,0,0,0,0.0147083,0.00190197,-0.00432567,-0.0858666,-0.079615,10.0388,10.0395,0,0.55026
1,level,-0.0010374,0.00855727,-0.00124394,-0.00125735,0,0,0.000272951,-0.00836886,0.00186902,99.4545,99.5945,100.331,0.936985,nan,0.263176,0.26203,0.264202,0.262169,0.264323,0.26203,0.264323,0.264202,0.262169,1,0,0.00119604,0,-4.64208e-05,0.000490569,-0.00190112,0.00348653,0.00361482,0,0,0,0.00539719,0.00226701,0.00545514,0.0183558,-0.0215165,10.0707,10.0707,0,0.562591
1.01,level,-0.00103647,0.00864046,-0.00122657,-0.00162823,0,0,-6.18618e-05,-0.00828538,0.00162085,99.4542,99.5942,100.34,0.939288,nan,0.263091,0.263215,0.263091,0.263151,0.262925,0.263215,0.262925,0.263091,0.263151,1,0,0.00182698,0,-0.000273633,-0.000437181,0.000153706,0.00339332,0.00481164,0,0,0,0.00261775,0.00176433,0.00772983,0.042314,-0.112192,9.9719,9.97262,0,0.588582
1.02,level,-0.00103871,0.00872287,-0.000993497,-0.00153733,0,0,-0.000347135,-0.00819684,0.001774,99.454,99.594,100.35,0.941502,nan,0.26301,0.263426,0.262314,0.263829,0.262485,0.263426,0.262485,0.262314,0.263829,1,0,0.00119604,0,-0.000615986,0.00108925,0.0010793,0.00269289,0.00464418,0,0,0,0.00788103,0.00890775,0.00530623,0.00860342,-0.117889,9.97721,9.97791,0,0.587981
1.03,level,-0.0010437,0.00880434,-0.000967748,-0.00142837,0,0,-0.000637279,-0.00809319,0.00169433,99.4539,99.5939,100.359,0.943632,nan,0.262931,0.263132,0.262778,0.263083,0.262748,0.263132,0.262748,0.262778,0.263083,1,0,0.00119604,0,5.06462e-05,-0.000148755,0.000302564,0.00265276,0.00447088,0,0,0,0.000385642,0.0143735,-0.000727508,0.0101303,-0.0158576,9.91091,9.91093,0,0.586414
1.04,level,-0.00105153,0.00888471,-0.00107477,-0.00131439,0,0,-0.00088302,-0.00799521,0.00188014,99.4537,99.5937,100.369,0.945677,nan,0.262856,0.26316,0.262648,0.263366,0.262265,0.26316,0.262265,0.262648,0.263366,1,0,0.00119604,0,-0.00156173,-0.0003355,0.000709269,0.00347178,0.00377963,0,0,0,0.00385397,0.00944016,0.00394445,0.0527758,0.0431697,9.96485,9.96508,0,0.584485
1.05,level,-0.00106148,0.00896414,-0.00103102,-0.00134292,0,0,-0.00109126,-0.00788851,0.00175731,99.4535,99.5935,100.378,0.947644,nan,0.262784,0.262987,0.262801,0.26272,0.262642,0.262987,0.262642,0.262801,0.26272,1,0,0.00169146,0,0.000286435,-0.000807019,0.000116638,0.00319503,0.00375737,0,0,0,0.00181452,0.00782233,-0.00158815,0.115195,0.0252719,10.0464,10.0471,0,0.590668
1.06,level,-0.00107364,0.00904244,-0.00154471,-0.00141406,0,0,-0.00130726,-0.00778208,0.00175249,99.4534,99.5934,100.388,0.94955,nan,0.262715,0.263077,0.262619,0.262896,0.262282,0.263077,0.262282,0.262619,0.262896,1,0,0.0020716,0,-0.000411221,-0.000980222,0.000470873,0.00469983,0.00454346,0,0,0,0.00661868,0.0043605,-0.00907986,-0.0723835,0.000931006,9.96435,9.96461,0,0.599886
1.07,level,-0.00108781,0.00911963,-0.00169692,-0.00152182,0,0,-0.00151163,-0.00766431,0.00219456,99.4533,99.5933,100.397,0.95141,nan,0.262649,0.263485,0.262086,0.263508,0.261529,0.263485,0.261529,0.262086,0.263508,1,0,0.00218366,0,-0.00153678,-0.00101205,0.00148496,0.00486881,0.00438227,0,0,0,0.00552191,0.0061038,-0.00696731,0.0415628,-0.0484988,9.99925,9.99945,0,0.610892
1.08,level,-0.00110388,0.00919596,-0.00161661,-0.00183685,0,0,-0.00166057,-0.00760512,0.00169562,99.4532,99.5932,100.407,0.953248,nan,0.262585,0.26295,0.262145,0.262851,0.262407,0.26295,0.262407,0.262145,0.262851,1,0,0.00218366,0,0.000957425,0.000310746,0.000548867,0.00516447,0.00557941,0,0,0,0.0127903,0.0112473,-0.00146596,-0.00863442,0.135896,9.8133,9.81425,0,0.632993
1.09,level,-0.00112081,0.00927203,-0.00182277,-0.00198195,0,0,-0.00168543,-0.00761058,0.00158961,99.4531,99.5931,100.416,0.955003,nan,0.262524,0.26186,0.263191,0.262178,0.262881,0.26186,0.262881,0.263191,0.262178,1,0,0.00248976,0,-0.0016643,1.38448e-05,-0.000893742,0.0055384,0.00623735,0,0,0,0.00446354,-0.0011661,0.0102355,-0.0443918,-0.00437551,10.0098,10.0099,0,0.646258
1.1,level,-0.00113784,0.00934807,-0.0021482,-0.00192708,0,0,-0.00169025,-0.00760894,0.00214244,99.453,99.593,100.426,0.956701,nan,0.262466,0.262144,0.262901,0.26188,0.26295,0.262144,0.26295,0.262901,0.26188,1,0,0.00267443,0,0.000832226,-0.000408031,-0.000803448,0.00623719,0.00600274,0,0,0,-0.00323377,0.000108591,0.00744473,0.0141898,-0.0258373,9.92866,9.9287,0,0.648841
1.11,level,-0.00115484,0.0094242,-0.00184106,-0.00217709,0,0,-0.00167519,-0.00762175,0.00288468,99.4529,99.5929,100.435,0.958316,nan,0.26241,0.261543,0.26311,0.262135,0.262862,0.261543,0.262862,0.26311,0.262135,1,0,0.00248976,0,-0.00222566,0.000653606,-0.00100799,0.00523158,0.00654536,0,0,0,0.00559033,0.00626027,0.000573351,0.0205874,-0.0923135,9.97285,9.9733,0,0.666072
1.12,level,-0.00117225,0.00950084,-0.00156204,-0.0021904,0,0,-0.00173077,-0.00770841,0.00327869,99.4528,99.5928,100.445,0.959854,nan,0.262356,0.263157,0.261304,0.263104,0.26187,0.263157,0.26187,0.261304,0.263104,1,0,0.00229024,0,0.00164236,0.000969336,0.00135679,0.00439665,0.00652272,0,0,0,0.00356894,0.0047609,0.00123499,0.0369341,-0.0968195,9.83506,9.8356,0,0.670409
1.13,level,-0.00118936,0.00957835,-0.00104908,-0.0018417,0,0,-0.00161383,-0.00780773,0.00285682,99.4528,99.5928,100.455,0.961302,nan,0.262305,0.262284,0.262174,0.262283,0.262487,0.262284,0.262487,0.262174,0.262283,1,0,0.00195312,0,0.000833002,0.000589555,-4.12414e-05,0.00309823,0.00523129,0,0,0,0.00893504,-0.000241426,-0.0101479,0.0647643,-0.0202903,9.83693,9.83716,0,0.6545
1.14,level,-0.0012054,0.00965669,-0.000926877,-0.00213123,0,0,-0.00154212,-0.00790448,0.0027521,99.4527,99.5927,100.464,0.962677,nan,0.262255,0.261797,0.262533,0.261923,0.262778,0.261797,0.262778,0.262533,0.261923,1,0,0.00229024,0,0.000316902,0.000701418,-0.000699458,0.00291047,0.00614234,0,0,0,0.00631289,0.0156215,0.00296767,0.106929,0.0284732,9.83986,9.84048,0,0.675708
1.15,level,-0.00122062,0.00973679,-0.00109769,-0.00195828,0,0,-0.00144585,-0.00813984,0.0019542,99.4527,99.5927,100.474,0.963996,nan,0.262208,0.261087,0.263316,0.261299,0.263139,0.261087,0.263139,0.263316,0.261299,1,0,0.00182698,0,-0.00102906,6.67981e-05,-0.0017885,0.00347058,0.00564331,0,0,0,0.0105339,0.0141249,-0.00596702,0.189887,0.0979609,9.97119,9.97348,0,0.670253
1.16,level,-0.00123495,0.00981932,-0.000976377,-0.00200974,0,0,-0.00137672,-0.00839235,0.0026005,99.4527,99.5927,100.483,0.965265,nan,0.262163,0.262179,0.262304,0.262306,0.261871,0.262179,0.261871,0.262304,0.262306,1,0,0.00229024,0,-0.00148737,-0.000578906,0.000136296,0.003246,0.00601125,0,0,0,0.0120995,0.0068183,-0.0172709,0.0271601,0.0657134,9.95355,9.95381,0,0.678043
1.17,level,-0.00124898,0.00990402,-0.000973428,-0.00176137,0,0,-0.00139421,-0.0085568,0.00278124,99.4526,99.5926,100.493,0.966483,nan,0.262119,0.261936,0.262233,0.26178,0.262536,0.261936,0.262536,0.262233,0.26178,1,0,0.00169146,0,0.00121969,0.000276976,-0.000462558,0.00321815,0.00538124,0,0,0,0.00723904,0.00652005,-0.00486493,-0.0108798,0.0837546,9.96278,9.96314,0,0.668691
1.18,level,-0.00126327,0.00999018,-0.000950554,-0.00172648,0,0,-0.00138407,-0.00863706,0.00294359,99.4526,99.5926,100.503,0.967653,nan,0.262077,0.261425,0.26268,0.261044,0.263168,0.261425,0.263168,0.26268,0.261044,1,0,0.00182698,0,0.00230902,0.000202804,-0.00148516,0.00315661,0.00515945,0,0,0,0.00489054,0.011938,-0.00706994,0.0338982,0.122293,9.88485,9.88567,0,0.67168
1.19,level,-0.00127685,0.0100768,-0.0011863,-0.00188669,0,0,-0.00126894,-0.00872633,0.00236042,99.4526,99.5926,100.512,0.968805,nan,0.262037,0.2613,0.262649,0.261563,0.262645,0.2613,0.262645,0.262649,0.261563,1,0,0.00218366,0,-0.000707611,0.000491519,-0.00106868,0.00327963,0.00575806,0,0,0,0.00411698,0.00378236,0.00346943,-0.00427206,-0.0826583,9.8809,9.88125,0,0.685631
1.2,level,-0.00128937,0.0101649,-0.00117289,-0.00202593,0,0,-0.00118142,-0.00887652,0.00192086,99.4526,99.5926,100.522,0.969921,nan,0.261999,0.261931,0.262121,0.26203,0.261923,0.261931,0.261923,0.262121,0.26203,1,0,0.00239208,0,-0.000790221,-0.000186221,-3.61312e-05,0.00336033,0.00632246,0,0,0,0.00630054,-0.00266854,-0.004692,-0.0619708,-0.0670589,9.93145,9.93187,0,0.698667
