t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
3.47,hover,-0.00768455,0.027311,-0.00150806,-0.00149941,0,0,0.000777053,-0.00774207,0.00103234,99.4893,99.6293,99.6035,0.100323,nan,0.261198,0.260307,0.261659,0.260869,0.261955,0.260307,0.261955,0.261659,0.260869,1,0,0.00218366,0,-0.000705365,0.00162523,-0.00107193,0.00454043,0.00450284,0.00149764,0.00208843,-9.34529e-06,0.0123404,0.00514045,0.00822592,0.0346319,0.0484822,9.82787,9.82805,0,1.68903
3.48,hover,-0.00767738,0.0273886,-0.00163942,-0.00118052,0,0,0.000740399,-0.00785017,0.00175154,99.4895,99.6295,99.6046,0.100443,nan,0.261198,0.261652,0.261042,0.261108,0.26099,0.261652,0.26099,0.261042,0.261108,1,0,0.00182698,0,0.00130332,-0.00112939,0.000319828,0.0049393,0.00353638,0.0015222,0.00204562,-1.00424e-05,0.0155584,-0.00142519,0.00716483,-0.0299773,0.0896899,9.71169,9.71215,0,1.67389
3.49,hover,-0.0076706,0.0274677,-0.0013331,-0.00125765,0,0,0.00068848,-0.00798637,0.00141003,99.4897,99.6297,99.5984,0.0956311,nan,0.261199,0.260317,0.262051,0.260202,0.262225,0.260317,0.262225,0.262051,0.260202,1,0,0.00154408,0,0.000765143,0.00011233,-0.00165125,0.00400502,0.00377102,0.00148515,0.00205738,-9.54175e-06,0.0053032,0.000763425,-0.000694945,-0.0686558,-0.0480663,9.84162,9.84198,0,1.68614
3.5,hover,-0.00766418,0.0275479,-0.00106958,-0.0013265,0,0,0.000719937,-0.00805684,0.0030723,99.4898,99.6298,99.5993,0.0958539,nan,0.261199,0.260995,0.261008,0.261643,0.261151,0.260995,0.261151,0.261008,0.261643,1,0,0.00154408,0,-0.00133904,0.00149975,0.000210647,0.00320869,0.00399537,0.00145509,0.00206945,-9.49693e-06,0.00140503,0.012668,-0.0138361,-0.0969089,0.013056,9.83502,9.8355,0,1.69759
3.51,hover,-0.00765791,0.0276283,-0.000900192,-0.00160347,0,0,0.000665668,-0.00807703,0.0027515,99.49,99.63,99.6208,0.11055,nan,0.2612,0.262197,0.259873,0.262304,0.260426,0.262197,0.260426,0.259873,0.262304,1,0,0.00154408,0,0.00118272,0.00125052,0.00184697,0.00271503,0.00480106,0.00143649,0.00211096,-9.95328e-06,0.0110912,-0.00412494,0.00899272,-0.0640301,-0.0691596,9.7533,9.75376,0,1.7196
3.52,hover,-0.00765235,0.0277092,-0.00123332,-0.00161525,0,0,0.000591244,-0.00815924,0.00169209,99.4902,99.6302,99.6219,0.110661,nan,0.2612,0.260523,0.261709,0.260789,0.26178,0.260523,0.26178,0.261709,0.260789,1,0,0.00182698,0,-0.000519373,0.000639359,-0.000957041,0.00369175,0.00483616,0.0014905,0.00211144,-1.08961e-05,-0.00400694,-0.00427126,-0.0111428,-0.121242,-0.18228,9.90385,9.90627,0,1.72067
3.53,hover,-0.00764721,0.0277913,-0.00141996,-0.00172104,0,0,0.000532147,-0.0083088,0.002759,99.4904,99.6304,99.6405,0.123412,nan,0.261201,0.26167,0.260548,0.262085,0.2605,0.26167,0.2605,0.260548,0.262085,1,0,0.0020716,0,-0.00122385,0.000695831,0.00118986,0.0042568,0.00516309,0.00152291,0.00212752,-1.1212e-05,-0.00053959,0.0021089,-0.00672788,0.00515977,0.0184748,9.84424,9.84426,0,1.72898
3.54,hover,-0.00764326,0.0278753,-0.00140569,-0.00174849,0,0,0.000362463,-0.00851342,0.00199374,99.4905,99.6305,99.6417,0.123642,nan,0.261201,0.260139,0.262504,0.259812,0.26235,0.260139,0.26235,0.262504,0.259812,1,0,0.00182698,0,0.000456778,-0.00091273,-0.00215504,0.00420912,0.0052411,0.00152622,0.00213332,-1.11991e-05,-0.00379061,-0.000770769,-0.00615435,0.133748,-0.0399704,9.83363,9.83462,0,1.73534
3.55,hover,-0.00764113,0.0279608,-0.0013198,-0.00158035,0,0,0.000200842,-0.00863903,0.00250121,99.4907,99.6307,99.6311,0.115383,nan,0.261202,0.262028,0.260314,0.262395,0.26007,0.262028,0.26007,0.260314,0.262395,1,0,0.00169146,0,-0.00162096,0.000230718,0.0017751,0.0039627,0.00474426,0.00152026,0.00211489,-1.1356e-05,0.00372016,0.00424815,0.00337319,-0.00400262,-0.00375086,9.66436,9.66436,0,1.73166
3.56,hover,-0.00764024,0.0280477,-0.00138356,-0.00165522,0,0,0.000113894,-0.00881909,0.00195438,99.4909,99.6309,99.6323,0.115693,nan,0.261202,0.261389,0.260768,0.261731,0.260921,0.261389,0.260921,0.260768,0.261731,1,0,0.00182698,0,-0.000501485,0.000937335,0.00062914,0.00415587,0.0049791,0.00153359,0.0021273,-1.16164e-05,0.0049827,0.0111003,-0.00359696,0.0822465,-0.0467267,9.84086,9.84131,0,1.73999
3.57,hover,-0.00763987,0.028137,-0.00151785,-0.00169254,0,0,3.12804e-05,-0.00904691,0.000564367,99.491,99.631,99.6187,0.105229,nan,0.261203,0.261391,0.261298,0.261319,0.260803,0.261391,0.260803,0.261298,0.261319,1,0,0.00218366,0,-0.00112108,-0.00107504,0.000267814,0.00457895,0.00506915,0.00155824,0.00213806,-1.19175e-05,0.0184931,-0.00351108,0.00411697,0.10834,0.0042924,9.84907,9.84967,0,1.74559
3.58,hover,-0.00764039,0.0282278,-0.00141386,-0.00184371,0,0,-6.58585e-05,-0.00913073,0.00115545,99.4912,99.6312,99.6198,0.105432,nan,0.261203,0.262025,0.260654,0.261774,0.260361,0.262025,0.260361,0.260654,0.261774,1,0,0.00229024,0,-0.000110132,-0.00102892,0.00122353,0.00425081,0.00555412,0.00154847,0.0021641,-1.16626e-05,0.007685,0.0175005,-0.00636135,0.0875198,0.0247151,9.87766,9.87808,0,1.76034
3.59,hover,-0.00764137,0.0283193,-0.00182136,-0.0018905,0,0,-9.769e-05,-0.00920018,0.00110928,99.4914,99.6314,99.6297,0.111942,nan,0.261204,0.261503,0.261021,0.261248,0.261043,0.261503,0.261043,0.261021,0.261248,1,0,0.00229024,0,0.000736368,-0.000443119,0.000301744,0.0054692,0.00567924,0.0016106,0.00217202,-1.31183e-05,0.00504328,0.00731765,0.00631618,-0.0543104,0.0543775,9.8479,9.8482,0,1.76374
3.6,hover,-0.00764254,0.0284121,-0.0019018,-0.0015719,0,0,-6.39182e-05,-0.00938457,0.000871746,99.4915,99.6315,99.6308,0.112127,nan,0.261205,0.261054,0.261149,0.261339,0.261277,0.261054,0.261277,0.261149,0.261339,1,0,0.00229024,0,-0.000418912,0.000780906,-1.49147e-05,0.00571568,0.00471758,0.00162496,0.00213152,-1.4542e-05,0.00848311,0.00337546,6.46956e-05,-0.105082,-0.106704,9.74019,9.74134,0,1.75019
3.61,hover,-0.00764341,0.0285068,-0.00163856,-0.0013742,0,0,-3.14352e-05,-0.00956672,0.0012729,99.4917,99.6317,99.6451,0.121745,nan,0.261205,0.260114,0.262123,0.260229,0.262354,0.260114,0.262354,0.262123,0.260229,1,0,0.0020716,0,0.000307466,0.000655359,-0.00181683,0.00491976,0.00413506,0.00158995,0.00210859,-1.42532e-05,0.00431607,0.0104124,-0.00333453,0.0331293,-0.105857,9.83912,9.83975,0,1.74718
3.62,hover,-0.00764356,0.0286027,-0.00170903,-0.00141445,0,0,8.88784e-05,-0.00960529,0.00161413,99.4919,99.6319,99.6463,0.121973,nan,0.261206,0.262638,0.259573,0.262941,0.259671,0.262638,0.259671,0.259573,0.262941,1,0,0.00182698,0,-0.000541792,0.000759786,0.00278451,0.00513637,0.00425122,0.00160501,0.00211654,-1.44484e-05,0.00780257,0.00736722,0.00379057,-0.052292,-0.00634159,9.76124,9.76138,0,1.75408
3.63,hover,-0.00764248,0.0286988,-0.00134041,-0.00141528,0,0,0.000190753,-0.00962537,0.00148539,99.4921,99.6321,99.6556,0.127998,nan,0.261206,0.260987,0.261327,0.260787,0.261724,0.260987,0.261724,0.261327,0.260787,1,0,0.00182698,0,0.0015842,0.00037415,-0.000560958,0.00403301,0.00425623,0.00155721,0.0021244,-1.42769e-05,0.00940895,0.00904243,0.000400582,-0.0254944,-0.0435502,9.80024,9.80037,0,1.76355
3.64,hover,-0.00764043,0.0287947,-0.00144558,-0.00143358,0,0,0.000344869,-0.00960734,0.00167921,99.4922,99.6322,99.6568,0.127996,nan,0.261207,0.260559,0.26202,0.260647,0.261601,0.260559,0.261601,0.26202,0.260647,1,0,0.00182698,0,-0.00134436,-0.000629183,-0.00106152,0.00434353,0.00431377,0.0015754,0.00213101,-1.44059e-05,0.00608929,0.0108108,-0.00124175,0.015394,-0.0569015,9.83956,9.83974,0,1.76877
3.65,hover,-0.00763713,0.0288908,-0.00132489,-0.00123324,0,0,0.000439529,-0.00964232,0.00292527,99.4924,99.6324,99.6342,0.111045,nan,0.261207,0.260863,0.261817,0.260506,0.261643,0.260863,0.261643,0.261817,0.260506,1,0,0.00119604,0,0.00048543,-0.00100859,-0.000919026,0.00397756,0.00371174,0.00156376,0.00210954,-1.46322e-05,0.00348396,0.0101245,-0.00659188,0.0357922,-0.0667839,9.82802,9.82832,0,1.76421
3.66,hover,-0.0076334,0.0289871,-0.00162716,-0.00113648,0,0,0.000441847,-0.00965431,0.00206441,99.4926,99.6326,99.6353,0.111393,nan,0.261208,0.261676,0.26078,0.261644,0.260731,0.261676,0.260731,0.26078,0.261644,1,0,0.00169146,0,-4.73207e-05,-0.000152833,0.000794923,0.00488658,0.00341221,0.00161166,0.00209737,-1.44537e-05,0.00501407,0.00395044,-0.0078997,0.0499154,0.100272,9.79012,9.79076,0,1.76081
3.67,hover,-0.00762956,0.0290834,-0.00158624,-0.00105136,0,0,0.000441854,-0.00965073,0.00232223,99.4927,99.6327,99.6363,0.111548,nan,0.261208,0.261165,0.261581,0.260665,0.261423,0.261165,0.261423,0.261581,0.260665,1,0,0.00154408,0,0.000905786,-0.00124548,-0.000516082,0.00475754,0.0031685,0.00161213,0.00209299,-1.45266e-05,0.000826258,0.0117212,-0.0087234,0.0958976,0.016804,9.88532,9.8858,0,1.76183
3.68,hover,-0.00762606,0.0291794,-0.00141256,-0.00121427,0,0,0.0004138,-0.00957111,0.00194661,99.4929,99.6329,99.6373,0.111702,nan,0.261209,0.261069,0.26179,0.260649,0.261328,0.261069,0.261328,0.26179,0.260649,1,0,0.00169146,0,-0.000109487,-0.00167025,-0.000615038,0.00423872,0.00364866,0.00159214,0.00212315,-1.40847e-05,0.00229336,0.00603338,-0.00135996,-0.0390043,0.0426876,9.77162,9.77179,0,1.77824
3.69,hover,-0.00762229,0.029274,-0.00113633,-0.00103699,0,0,0.000456841,-0.00936047,0.00199754,99.4931,99.6331,99.6256,0.102841,nan,0.26121,0.26226,0.260323,0.262192,0.260063,0.26226,0.260063,0.260323,0.262192,1,0,0.000976562,0,-0.000510257,-0.000619487,0.00178699,0.00341681,0.00311501,0.00156009,0.00210451,-1.41373e-05,0.00678145,0.00478833,0.00805642,-0.0137128,0.0570761,9.87844,9.87861,0,1.77665
3.7,hover,-0.00761822,0.0293665,-0.00113846,-0.00115217,0,0,0.000422518,-0.00914351,0.00153624,99.4932,99.6332,99.6267,0.102979,nan,0.26121,0.26134,0.260893,0.261583,0.261024,0.26134,0.261024,0.260893,0.261583,1,0,0.000690534,0,-0.000297017,0.00070855,0.000441644,0.00342291,0.00345221,0.00156479,0.00212364,-1.43368e-05,0.00659229,-0.000755916,0.00404324,-0.00551149,0.0516904,9.81566,9.8158,0,1.78823
3.71,hover,-0.00761472,0.0294569,-0.00148296,-0.00110896,0,0,0.000318381,-0.00895194,0.00060787,99.4934,99.6334,99.6352,0.108521,nan,0.261211,0.26093,0.261218,0.261278,0.261417,0.26093,0.261417,0.261218,0.261278,1,0,0.00169146,0,-0.000393843,0.00103604,-0.000187771,0.00445728,0.0033377,0.00161834,0.00212215,-1.51289e-05,0.00721634,0.00932234,0.00594871,-0.0708896,-0.0939946,9.77829,9.779,0,1.78701
3.72,hover,-0.00761258,0.0295455,-0.00146926,-0.00124683,0,0,0.000159093,-0.00877799,0.00154493,99.4936,99.6336,99.6363,0.108615,nan,0.261211,0.260365,0.262108,0.260527,0.261845,0.260365,0.261845,0.262108,0.260527,1,0,0.00195312,0,-0.00112398,-0.000191578,-0.00134564,0.00440036,0.00373673,0.00162168,0.00214412,-1.47657e-05,-0.0033091,-0.000377894,0.00373444,-0.0170947,-0.0414355,9.78471,9.78481,0,1.79987
3.73,hover,-0.00761259,0.029632,-0.00154548,-0.00134081,0,0,-4.91192e-05,-0.00851084,0.00162658,99.4937,99.6337,99.6025,0.0838711,nan,0.261212,0.260126,0.262349,0.260083,0.262289,0.260126,0.262289,0.262349,0.260083,1,0,0.00182698,0,-4.64979e-05,-0.000194072,-0.00194688,0.0046725,0.00401345,0.00163946,0.00216077,-1.46967e-05,0.0256819,-0.00382644,-0.000541756,-0.0161516,-0.0349716,9.76182,9.76189,0,1.80921
3.74,hover,-0.00761432,0.0297154,-0.00152563,-0.00131537,0,0,-0.000152338,-0.00817811,0.00232995,99.4939,99.6339,99.6034,0.0840278,nan,0.261213,0.261862,0.260285,0.261902,0.260802,0.261862,0.260802,0.260285,0.261902,1,0,0.00195312,0,0.00126562,0.00105574,0.00117649,0.00456616,0.00394185,0.00164058,0.00216047,-1.45652e-05,-0.00551602,-0.000657392,-0.00952334,0.0570503,0.0213943,9.89879,9.89898,0,1.8127
3.75,hover,-0.00761664,0.029796,-0.00151163,-0.00138219,0,0,-0.000181756,-0.00800775,0.00166231,99.4941,99.6341,99.6074,0.0864271,nan,0.261213,0.260918,0.261433,0.261176,0.261325,0.260918,0.261325,0.261433,0.261176,1,0,0.00195312,0,-0.000971996,0.00028404,-0.00029211,0.00454098,0.00414643,0.0016436,0.00217249,-1.44961e-05,0.0057261,0.00207127,0.00659539,0.049122,-0.100886,9.78228,9.78292,0,1.82117
3.76,hover,-0.00761891,0.0298755,-0.00152545,-0.00136614,0,0,-0.000146271,-0.00788859,0.0025103,99.4942,99.6342,99.6083,0.0865552,nan,0.261214,0.261111,0.261316,0.260811,0.261616,0.261111,0.261616,0.261316,0.260811,1,0,0.00195312,0,0.00159292,-1.15318e-06,-0.000444222,0.00458059,0.00409727,0.00164903,0.00217382,-1.48108e-05,0.00447335,0.00140521,0.0024126,0.0592263,-0.122069,9.819,9.81993,0,1.82462
3.77,hover,-0.00762082,0.0299534,-0.00152878,-0.00139484,0,0,-5.82336e-05,-0.0077274,0.00239455,99.4944,99.6344,99.6367,0.106465,nan,0.261214,0.261889,0.260761,0.261543,0.260663,0.261889,0.260663,0.260761,0.261543,1,0,0.00195312,0,0.000658327,-0.000840606,0.000882752,0.00458232,0.00419402,0.00165009,0.00218075,-1.4607e-05,-0.00103216,0.00851955,-0.00777582,0.0455617,-0.0210767,9.78018,9.78031,0,1.8306
3.78,hover,-0.00762187,0.0300295,-0.00181439,-0.00142045,0,0,-2.77959e-06,-0.00752158,0.00327253,99.4946,99.6346,99.6377,0.106676,nan,0.261215,0.260996,0.261662,0.260363,0.261839,0.260996,0.261839,0.261662,0.260363,1,0,0.00229024,0,0.00215074,-0.000863067,-0.0009416,0.00546002,0.0042663,0.00169368,0.00218943,-1.50217e-05,0.0129073,0.00550721,-0.0112997,0.0708106,0.000225338,9.84038,9.84063,0,1.83344
3.79,hover,-0.00762269,0.0301036,-0.00172167,-0.00126735,0,0,3.61354e-05,-0.00735087,0.00312642,99.4947,99.6347,99.6423,0.109438,nan,0.261215,0.262289,0.260018,0.261962,0.260592,0.262289,0.260592,0.260018,0.261962,1,0,0.00182698,0,0.0023906,0.000466728,0.00160013,0.00516663,0.00380159,0.00168361,0.00216959,-1.56899e-05,0.0027652,0.00187584,-0.00315995,0.0967245,0.00423721,9.82755,9.82803,0,1.82992
3.8,hover,-0.00762272,0.0301765,-0.00128151,-0.0013414,0,0,0.000117356,-0.0072644,0.00266053,99.4949,99.6349,99.6434,0.109731,nan,0.261216,0.261454,0.261032,0.261529,0.260849,0.261454,0.260849,0.261032,0.261529,1,0,0.00182698,0,-0.000683009,-0.000203881,0.000484594,0.00385403,0.00403844,0.00162946,0.00217889,-1.4524e-05,0.00797113,0.011676,-0.00104461,0.109268,-0.0022732,9.92357,9.92417,0,1.84279
3.81,hover,-0.00762185,0.0302487,-0.00135374,-0.00121348,0,0,0.000216497,-0.00721516,0.00128073,99.4951,99.6351,99.6132,0.0876086,nan,0.261217,0.260958,0.261308,0.261413,0.261187,0.260958,0.261187,0.261308,0.261413,1,0,0.00138107,0,-0.00152822,0.000632867,-5.39724e-05,0.00405979,0.00364176,0.00164287,0.00216261,-1.48321e-05,0.000693842,0.00302431,0.00623644,0.0225184,0.00908464,9.86121,9.86124,0,1.83886
3.82,hover,-0.00762002,0.0303206,-0.0011851,-0.00124965,0,0,0.000196693,-0.00719718,0.00144457,99.4953,99.6353,99.6141,0.0879201,nan,0.261217,0.261673,0.260866,0.261216,0.261114,0.261673,0.261114,0.260866,0.261216,1,0,0.00154408,0,0.00186779,-0.000395419,0.000399489,0.00355483,0.00375,0.00162422,0.00216984,-1.45357e-05,0.00131034,0.00287009,0.00276062,-0.0272182,0.054594,9.76672,9.76691,0,1.84674
3.83,hover,-0.00761852,0.0303924,-0.00104205,-0.00151215,0,0,0.000161476,-0.00719553,0.000876877,99.4954,99.6354,99.6308,0.0994377,nan,0.261218,0.25975,0.262613,0.260285,0.262223,0.25975,0.262223,0.262613,0.260285,1,0,0.00182698,0,-0.00245243,0.000274725,-0.00210993,0.00313475,0.00454657,0.00161048,0.00220699,-1.45967e-05,0.00735284,0.00893855,0.00583965,-0.0212486,-0.0446243,9.79486,9.79499,0,1.8671
3.84,hover,-0.00761793,0.0304643,-0.00101639,-0.00159073,0,0,3.96905e-05,-0.00717513,0.00156177,99.4956,99.6356,99.6319,0.0996239,nan,0.261218,0.261038,0.261329,0.26094,0.261566,0.261038,0.261566,0.261329,0.26094,1,0,0.00154408,0,0.000888295,0.00026293,-0.000403006,0.00304223,0.00475456,0.00161043,0.00222219,-1.51164e-05,-0.00301683,-0.00953073,-0.00190918,-0.0053913,-0.00398805,9.80858,9.80859,0,1.87583
3.85,hover,-0.00761875,0.0305354,-0.00094337,-0.00183188,0,0,-0.000102397,-0.0070614,0.00206802,99.4958,99.6358,99.6156,0.0875481,nan,0.261219,0.263305,0.259056,0.26364,0.258874,0.263305,0.258874,0.259056,0.26364,1,0,0.00182698,0,-0.00137065,0.000290283,0.0039625,0.00283433,0.00550746,0.00160569,0.00225667,-1.53368e-05,0.00441005,0.010149,-0.00481121,0.0007985,-0.0938545,9.94041,9.94085,0,1.89419
3.86,hover,-0.00762147,0.0306058,-0.00117651,-0.00186333,0,0,-0.000366149,-0.00706284,0.00141965,99.4959,99.6359,99.6166,0.0876638,nan,0.26122,0.261357,0.260677,0.26117,0.261675,0.261357,0.261675,0.260677,0.26117,1,0,0.00182698,0,0.00314488,0.00153814,7.65176e-05,0.00353974,0.0055841,0.00164055,0.00226296,-1.65684e-05,0.00846711,-0.00167091,0.0040604,-0.0547185,-0.132435,9.79913,9.80018,0,1.89742
3.87,hover,-0.0076264,0.0306772,-0.00113222,-0.00224788,0,0,-0.00053362,-0.00727275,0.00102993,99.4961,99.6361,99.6085,0.0813769,nan,0.26122,0.261383,0.260846,0.261473,0.261179,0.261383,0.261179,0.260846,0.261473,1,0,0.00229024,0,0.000644892,0.00080224,0.000365165,0.00338904,0.00675615,0.00163893,0.00231629,-1.64637e-05,-0.00342965,0.010646,0.00465824,0.175768,-0.0941078,9.79589,9.79792,0,1.9236
3.88,hover,-0.00763289,0.0307511,-0.000874747,-0.00177445,0,0,-0.000693969,-0.00755275,0.00167775,99.4963,99.6363,99.6093,0.0816003,nan,0.261221,0.261984,0.260315,0.262504,0.260081,0.261984,0.260081,0.260315,0.262504,1,0,0.00182698,0,-0.00200154,0.000541418,0.00179829,0.0026355,0.00532553,0.00160823,0.00225441,-1.64504e-05,0.00913424,0.00370475,0.00790071,-0.0467714,-0.0308985,9.81528,9.81544,0,1.904
3.89,hover,-0.00764138,0.0308281,-0.000940661,-0.00185677,0,0,-0.000914442,-0.00790178,0.00144732,99.4964,99.6364,99.6139,0.0845113,nan,0.261221,0.261617,0.260789,0.261474,0.261005,0.261617,0.261005,0.260789,0.261474,1,0,0.0020716,0,0.000953352,0.000141081,0.000570282,0.00282054,0.00557081,0.00161985,0.00226574,-1.65241e-05,0.00064391,0.00261542,-0.00814073,0.0491961,0.0124689,9.72753,9.72766,0,1.91232
3.9,hover,-0.00765195,0.0309087,-0.00130973,-0.00154201,0,0,-0.00112868,-0.00824321,0.00111645,99.4966,99.6366,99.6149,0.0849899,nan,0.261222,0.262782,0.259689,0.26252,0.259898,0.262782,0.259898,0.259689,0.26252,1,0,0.00182698,0,0.00124894,-0.000100641,0.00251209,0.00392573,0.00461965,0.00166947,0.00222789,-1.82085e-05,-0.0006304,-0.00200743,-0.00436664,0.0929642,0.0143156,9.90813,9.90858,0,1.89528
3.91,hover,-0.00766423,0.0309923,-0.0016637,-0.0014619,0,0,-0.00127686,-0.00845884,0.00152026,99.4967,99.6367,99.624,0.0912606,nan,0.261223,0.262279,0.260317,0.262229,0.260065,0.262279,0.260065,0.260317,0.262229,1,0,0.0020716,0,-0.000536934,-0.000572318,0.00181354,0.00499882,0.00438521,0.00171969,0.00222137,-1.8643e-05,0.00688332,0.00187582,0.00756076,-0.00286128,0.00365613,9.85545,9.85545,0,1.89199
3.92,hover,-0.00767848,0.0310772,-0.00173865,-0.0017766,0,0,-0.00150198,-0.00855693,0.00107554,99.4969,99.6369,99.6249,0.0914388,nan,0.261223,0.26014,0.26276,0.259429,0.262563,0.26014,0.262563,0.26276,0.259429,1,0,0.00229024,0,0.00136234,-0.001721,-0.00252932,0.00522495,0.00534564,0.00173156,0.0022678,-1.71551e-05,0.00774908,0.0128118,0.00309972,-0.00848533,0.0174943,9.81906,9.81908,0,1.91395
3.93,hover,-0.00769458,0.0311625,-0.00200193,-0.00172404,0,0,-0.00159988,-0.0085026,0.00176169,99.4971,99.6371,99.6314,0.0957004,nan,0.261224,0.261084,0.261229,0.261408,0.261174,0.261084,0.261174,0.261229,0.261408,1,0,0.00229024,0,-0.00100452,0.000508529,3.8712e-05,0.00601581,0.0051636,0.00176829,0.00226563,-1.82649e-05,0.00845142,-0.00342265,0.0011199,-0.0552174,0.0390833,9.89744,9.89768,0,1.91346
3.94,hover,-0.00771142,0.0312475,-0.00196499,-0.0017763,0,0,-0.00162345,-0.00850993,0.00167266,99.4972,99.6372,99.6323,0.0960679,nan,0.261224,0.261275,0.261275,0.261184,0.261163,0.261275,0.261163,0.261275,0.261184,1,0,0.00248976,0,-5.44047e-05,-0.000382523,9.26529e-06,0.00589211,0.00532441,0.00176411,0.00227425,-1.79623e-05,-0.000118436,-0.000732239,0.00815122,-0.0285437,-0.0297695,9.80693,9.80701,0,1.92172
3.95,hover,-0.00772783,0.0313323,-0.00202918,-0.0016242,0,0,-0.0015197,-0.00846041,0.00190284,99.4974,99.6374,99.6413,0.102001,nan,0.261225,0.259918,0.262542,0.260183,0.262257,0.259918,0.262257,0.262542,0.260183,1,0,0.00258374,0,-0.00146176,-3.78796e-05,-0.00206503,0.00610598,0.00485608,0.00177631,0.00225955,-1.88013e-05,0.0140791,-0.00875961,-0.00124308,0.0120157,0.00681544,9.86778,9.86779,0,1.91748
3.96,hover,-0.00774318,0.0314167,-0.00175855,-0.0014412,0,0,-0.00138922,-0.00848737,0.00171621,99.4976,99.6376,99.6423,0.10206,nan,0.261226,0.25972,0.262477,0.260222,0.262484,0.25972,0.262484,0.262477,0.260222,1,0,0.0020716,0,-0.00131242,0.000964145,-0.00220567,0.00527242,0.00432429,0.00173961,0.00223642,-1.91887e-05,-0.000407868,0.00270116,0.00133447,-0.0874871,-0.0459111,9.8741,9.8746,0,1.91463
3.97,hover,-0.00775682,0.0315019,-0.00166502,-0.00137222,0,0,-0.00121011,-0.00858028,0.00141217,99.4977,99.6377,99.6331,0.0949553,nan,0.261226,0.262036,0.260073,0.26207,0.260726,0.262036,0.260726,0.260073,0.26207,1,0,0.00218366,0,0.00164333,0.00129958,0.00145374,0.00499501,0.00411922,0.00172978,0.00223347,-1.92218e-05,0.00170883,0.00393547,0.00349679,0.00859876,-0.103717,9.87181,9.87236,0,1.9166
3.98,hover,-0.0077685,0.0315877,-0.00152577,-0.001397,0,0,-0.00100608,-0.00860445,0.00200958,99.4979,99.6379,99.634,0.0951469,nan,0.261227,0.261152,0.261189,0.261395,0.261171,0.261152,0.261171,0.261189,0.261395,1,0,0.00169146,0,-0.000690699,0.000425564,8.20852e-05,0.00460541,0.00420685,0.00171362,0.00224158,-1.92603e-05,0.0204504,0.0127963,0.000838438,-0.0578976,-0.0474172,9.88583,9.88612,0,1.92436
3.99,hover,-0.00777813,0.0316739,-0.00157772,-0.00144274,0,0,-0.000801331,-0.0086569,0.00115856,99.4981,99.6381,99.6453,0.102524,nan,0.261227,0.261224,0.261369,0.260582,0.261734,0.261224,0.261734,0.261369,0.260582,1,0,0.00154408,0,0.00267034,-0.000523978,-0.000570037,0.00474266,0.00432877,0.00172342,0.00225488,-1.89474e-05,0.00805558,0.00261997,-0.00684824,0.0263727,-0.0628067,9.82966,9.82989,0,1.93137
4,push 2.5N fwd,-0.00778564,0.0317604,-0.00162863,-0.00172179,0,0,-0.000584563,-0.0086587,0.00137699,99.4982,99.6382,99.6464,0.102698,nan,0.261228,0.262747,0.259852,0.262669,0.259644,0.262747,0.259644,0.259852,0.262669,1,0,0.0020716,2.5,-0.000344811,-0.000542418,0.00260163,0.00487958,0.00516433,0.00173239,0.00229478,-1.88206e-05,-0.00247546,0.00159813,-0.000361786,0.0395496,-0.0848626,9.81258,9.81303,0,1.95157
4.01,push 2.5N fwd,-0.00779098,0.0318466,-0.00144973,-0.00165542,0,0,-0.000397671,-0.00858639,0.00127993,99.4984,99.6384,99.6149,0.0796797,nan,0.261229,0.260985,0.261694,0.261028,0.261208,0.260985,0.261208,0.261694,0.261028,1,0,0.00182698,2.5,-0.00140417,-0.000837547,-0.000390769,0.00434515,0.0049827,0.00171392,0.0022905,-1.87708e-05,-0.000971545,0.0132395,0.00263726,0.0869659,-0.0390028,9.73058,9.73105,0,1.95452
