t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
12.86,pitch +10,0.155039,0.224959,-0.0135254,0.178733,0,0.174533,-0.000221535,0.0111581,0.00327439,96.9743,97.1143,97.2963,0.382828,nan,0.266817,0.266472,0.267477,0.266274,0.267045,0.266472,0.267045,0.267477,0.266274,1,0,0.00463224,0,-0.00062081,-0.00119473,-0.000780949,0.0033449,-0.0139266,0.00984516,-0.00100836,0.00274871,0.000484457,-0.0112176,-0.0082259,-0.397551,-0.645087,10.2037,10.2318,0,9.44113
12.87,pitch +10,0.155026,0.224852,-0.013723,0.178254,0,0.174533,-9.86036e-05,0.0114625,0.00291182,96.9733,97.1133,97.3098,0.393064,nan,0.266822,0.267354,0.266618,0.266819,0.266496,0.267354,0.266496,0.266618,0.266819,1,0,0.00420035,0,0.00109668,-0.00124391,0.000465189,0.00386617,-0.0124978,0.00984516,-0.00100836,0.00274871,0.00551397,-0.0132858,-0.00194927,-0.397574,-0.581442,10.1512,10.1757,0,9.45749
12.88,pitch +10,0.155015,0.224742,-0.0137484,0.178147,0,0.174533,-0.000108247,0.011821,0.00281569,96.9723,97.1123,97.3138,0.395833,nan,0.266827,0.267462,0.266211,0.267725,0.265909,0.267462,0.265909,0.266211,0.267725,1,0,0.00420035,0,-0.00150164,-7.33364e-05,0.00134778,0.00394679,-0.0121756,0.00984516,-0.00100836,0.00274871,0.015118,-0.0124889,0.00795826,-0.410281,-0.503679,10.1766,10.1973,0,9.45879
12.89,pitch +10,0.155004,0.224626,-0.0131821,0.179335,0,0.174533,-0.000246555,0.0122077,0.00161049,96.9714,97.1114,97.278,0.368304,nan,0.266832,0.265629,0.267914,0.265808,0.267976,0.265629,0.267976,0.267914,0.265808,1,0,0.00521342,0,-0.000310217,0.000454772,-0.00195717,0.00244755,-0.0157213,0.00984516,-0.00100836,0.00274871,-0.00111068,-0.0110757,0.00580459,-0.320314,-0.494433,10.2533,10.2703,0,9.40809
12.9,pitch +10,0.154992,0.224507,-0.013239,0.179193,0,0.174533,-0.000369971,0.0125719,0.00182944,96.9704,97.1104,97.2816,0.371242,nan,0.266837,0.267534,0.266,0.267804,0.266011,0.267534,0.266011,0.266,0.267804,1,0,0.00516748,0,-0.000688839,0.000531629,0.00146246,0.00262625,-0.0152965,0.00984516,-0.00100836,0.00274871,0.0085443,-0.0121071,0.00619102,-0.454812,-0.56908,10.1795,10.2055,0,9.41157
12.91,pitch +10,0.15498,0.224384,-0.0133327,0.179004,0,0.174533,-0.000432512,0.0128011,0.00189694,96.9695,97.1095,97.287,0.375533,nan,0.266843,0.265036,0.268711,0.26517,0.268453,0.265036,0.268453,0.268711,0.26517,1,0,0.00497951,0,-0.00103675,-0.00023392,-0.00305825,0.00288478,-0.0147288,0.00984516,-0.00100836,0.00274871,0.0110426,-0.00948951,0.000727666,-0.417587,-0.497408,10.1788,10.1995,0,9.41743
12.92,pitch +10,0.154965,0.224261,-0.0134028,0.178853,0,0.174533,-0.000449168,0.0129482,0.00203792,96.9685,97.1085,97.2908,0.378388,nan,0.266848,0.265617,0.267982,0.265592,0.268201,0.265617,0.268201,0.267982,0.265592,1,0,0.00468343,0,0.00064783,0.000365954,-0.00218601,0.00307088,-0.0142739,0.00984516,-0.00100836,0.00274871,0.0153058,-0.00776108,0.00590703,-0.446521,-0.629319,10.245,10.274,0,9.4212
12.93,pitch +10,0.154951,0.224136,-0.0126946,0.180294,0,0.174533,-0.00052514,0.0131472,0.00267032,96.9676,97.1076,97.2488,0.345934,nan,0.266854,0.266504,0.267104,0.26665,0.267156,0.266504,0.267156,0.267104,0.26665,1,0,0.00625305,0,-0.0002522,0.000376372,-0.000486201,0.00121077,-0.0185978,0.00984516,-0.00100836,0.00274871,0.0142256,-0.0205557,0.0164604,-0.512106,-0.523081,10.1319,10.1583,0,9.35909
12.94,pitch +10,0.154934,0.224009,-0.0127431,0.180119,0,0.174533,-0.000657174,0.0132871,0.00264851,96.9666,97.1066,97.2523,0.348801,nan,0.266859,0.266296,0.267783,0.265971,0.267387,0.266296,0.267387,0.267783,0.265971,1,0,0.00585938,0,-0.000188566,-0.00136641,-0.00127564,0.00133238,-0.01808,0.00984516,-0.00100836,0.00274871,0.0115396,-0.023208,0.00544865,-0.570046,-0.586115,10.072,10.1051,0,9.36217
12.95,pitch +10,0.154915,0.223881,-0.0125329,0.180525,0,0.174533,-0.000966856,0.0134642,0.00246707,96.9656,97.1056,97.2396,0.339147,nan,0.266865,0.265992,0.267629,0.26621,0.267628,0.265992,0.267628,0.267629,0.26621,1,0,0.00636641,0,-0.000577958,0.000411816,-0.00134279,0.000772237,-0.0192863,0.00984516,-0.00100836,0.00274871,0.00464675,-0.0208419,0.0103966,-0.516214,-0.604094,10.2065,10.2374,0,9.34249
12.96,pitch +10,0.154893,0.223751,-0.0126133,0.18038,0,0.174533,-0.00124445,0.0137843,0.00201217,96.9647,97.1047,97.243,0.342036,nan,0.266871,0.267884,0.265916,0.267156,0.266527,0.267884,0.266527,0.265916,0.267156,1,0,0.00617633,0,0.00355099,-0.000221675,0.00114149,0.000983288,-0.01885,0.00984516,-0.00100836,0.00274871,-0.00346577,-0.0173975,0.00350886,-0.472608,-0.593595,10.2356,10.2637,0,9.34645
12.97,pitch +10,0.154871,0.223616,-0.0121924,0.18121,0,0.174533,-0.00139541,0.0141691,0.00199387,96.9637,97.1037,97.2178,0.322892,nan,0.266877,0.267762,0.266086,0.267589,0.266068,0.267762,0.266068,0.266086,0.267589,1,0,0.00710949,0,0.000411963,-0.000362344,0.00140539,-0.000114353,-0.0213383,0.00984516,-0.00100836,0.00274871,0.00241496,-0.0250726,-0.003997,-0.482607,-0.614722,10.3059,10.3355,0,9.30891
12.98,pitch +10,0.154846,0.223478,-0.0122699,0.181042,0,0.174533,-0.0015107,0.0145778,0.0026488,96.9627,97.1027,97.221,0.325629,nan,0.266882,0.267813,0.266335,0.26765,0.265731,0.267813,0.265731,0.266335,0.26765,1,0,0.00697405,0,-0.00117158,-0.00145345,0.00149301,0.000109394,-0.0208254,0.00984516,-0.00100836,0.00274871,0.00346098,-0.0179912,0.0054183,-0.312118,-0.614909,10.1986,10.2219,0,9.31297
12.99,pitch +10,0.15482,0.223335,-0.0123015,0.180971,0,0.174533,-0.00172831,0.0150816,0.00228642,96.9618,97.1018,97.2216,0.326321,nan,0.266888,0.267647,0.266293,0.267717,0.265895,0.267647,0.265895,0.266293,0.267717,1,0,0.00683594,0,-0.00124359,-0.000621242,0.00139589,0.000179158,-0.0206087,0.00984516,-0.00100836,0.00274871,-0.00566864,-0.0153202,-0.00386053,-0.338591,-0.669498,10.1343,10.162,0,9.31265
13,pitch +10,0.154792,0.223186,-0.0123595,0.180799,0,0.174533,-0.00204718,0.0156263,0.00111693,96.9608,97.1008,97.2249,0.329193,nan,0.266894,0.267173,0.266419,0.267113,0.26687,0.267173,0.26687,0.266419,0.267113,1,0,0.00676583,0,0.00135693,0.000740504,0.000438393,0.00035284,-0.0200983,0.00984516,-0.00100836,0.00274871,0.00205169,-0.0173585,0.00446678,-0.374117,-0.617992,10.0826,10.1084,0,9.3153
13.01,pitch +10,0.154763,0.22303,-0.0117427,0.182066,0,0.174533,-0.00234311,0.0161643,0.000651121,96.9598,97.0998,97.1884,0.30132,nan,0.2669,0.26827,0.265791,0.268081,0.265456,0.26827,0.265456,0.265791,0.268081,1,0,0.00784296,0,-0.000388321,-0.000993544,0.00224304,-0.0012815,-0.0238826,0.00984516,-0.00100836,0.00274871,0.00323866,-0.0172971,0.00305625,-0.387797,-0.526356,10.1308,10.1519,0,9.2601
13.02,pitch +10,0.154731,0.222868,-0.0118007,0.181893,0,0.174533,-0.00268544,0.0167835,0.000893814,96.9589,97.0989,97.1914,0.304189,nan,0.266905,0.266374,0.267853,0.26602,0.267374,0.266374,0.267374,0.267853,0.26602,1,0,0.00772041,0,-0.000332862,-0.00157865,-0.00124492,-0.0011083,-0.0233651,0.00984516,-0.00100836,0.00274871,0.00562757,-0.0189366,0.00152852,-0.36696,-0.471586,10.1633,10.1809,0,9.26242
13.03,pitch +10,0.154695,0.222701,-0.0115378,0.182442,0,0.174533,-0.00302508,0.0173981,0.00149683,96.9579,97.0979,97.1744,0.291458,nan,0.266911,0.267702,0.266446,0.26756,0.265936,0.267702,0.265936,0.266446,0.26756,1,0,0.00834376,0,-0.00097477,-0.00123573,0.00126554,-0.00179966,-0.0249962,0.00984516,-0.00100836,0.00274871,-0.0078076,-0.0138181,-6.77848e-05,-0.36377,-0.478987,10.2251,10.2428,0,9.23688
13.04,pitch +10,0.154654,0.222527,-0.0116099,0.182251,0,0.174533,-0.00347132,0.0180232,0.000260885,96.9569,97.0969,97.1773,0.294172,nan,0.266917,0.266056,0.268006,0.265965,0.267639,0.266056,0.267639,0.268006,0.265965,1,0,0.0080825,0,-0.000730174,-0.000866615,-0.00159296,-0.00158098,-0.0244352,0.00984516,-0.00100836,0.00274871,0.00369761,-0.0196093,0.00787749,-0.473187,-0.475219,10.2049,10.2269,0,9.23947
13.05,pitch +10,0.154609,0.222347,-0.0116737,0.182089,0,0.174533,-0.00391284,0.0187161,0.00148691,96.956,97.096,97.1784,0.295518,nan,0.266922,0.268014,0.266212,0.267756,0.265707,0.268014,0.265707,0.266212,0.267756,1,0,0.00790353,0,-0.000653397,-0.00144777,0.00169286,-0.00138156,-0.0239516,0.00984516,-0.00100836,0.00274871,0.0046624,-0.022032,-0.00211726,-0.478841,-0.471057,10.2029,10.225,0,9.2412
13.06,pitch +10,0.154559,0.222161,-0.0117618,0.181862,0,0.174533,-0.00433349,0.0193593,0.000948894,96.955,97.095,97.1814,0.298129,nan,0.266928,0.266195,0.267525,0.265961,0.26803,0.266195,0.26803,0.267525,0.265961,1,0,0.00768947,0,0.0019609,0.000513266,-0.00149383,-0.00112645,-0.0232739,0.00984516,-0.00100836,0.00274871,0.00430698,-0.0244734,0.00236524,-0.35389,-0.503877,10.1017,10.1204,0,9.24473
13.07,pitch +10,0.154504,0.221969,-0.0113811,0.182669,0,0.174533,-0.00478162,0.0198911,0.0011734,96.954,97.094,97.157,0.279983,nan,0.266933,0.266274,0.267774,0.265797,0.267887,0.266274,0.267887,0.267774,0.265797,1,0,0.00862477,0,0.00156585,-0.00068837,-0.00157734,-0.00211972,-0.0256702,0.00984516,-0.00100836,0.00274871,0.0038824,-0.0142657,-0.00593492,-0.482362,-0.514722,10.16,10.1845,0,9.20788
13.08,pitch +10,0.154444,0.221772,-0.011484,0.18243,0,0.174533,-0.00519215,0.0204717,0.000958491,96.953,97.093,97.1598,0.282615,nan,0.266939,0.264869,0.268747,0.265301,0.268837,0.264869,0.268837,0.268747,0.265301,1,0,0.00831514,0,-0.000908386,0.000988679,-0.00325824,-0.00182601,-0.0249732,0.00984516,-0.00100836,0.00274871,0.00215124,-0.0264549,0.000157457,-0.529743,-0.554003,10.149,10.1779,0,9.21169
13.09,pitch +10,0.15438,0.22157,-0.0112643,0.182925,0,0.174533,-0.00558683,0.0210145,0.00128721,96.952,97.092,97.1439,0.270819,nan,0.266944,0.265253,0.268366,0.265371,0.268785,0.265253,0.268785,0.268366,0.265371,1,0,0.00884316,0,0.000799692,0.00101965,-0.00286879,-0.00237945,-0.0264349,0.00984516,-0.00100836,0.00274871,0.00771371,-0.0161991,0.00465604,-0.461819,-0.662136,10.0894,10.1216,0,9.18746
13.1,pitch +10,0.15431,0.221363,-0.0113999,0.182699,0,0.174533,-0.00599997,0.0214578,0.00186475,96.9511,97.0911,97.1466,0.27337,nan,0.266949,0.266363,0.267631,0.266158,0.267643,0.266363,0.267643,0.267631,0.266158,1,0,0.00854144,0,0.000573318,-0.000364806,-0.00121007,-0.00201399,-0.0257709,0.00984516,-0.00100836,0.00274871,-0.0111877,-0.0241406,-0.00741763,-0.444001,-0.615208,10.1949,10.223,0,9.19224
13.11,pitch +10,0.154236,0.221152,-0.011428,0.182675,0,0.174533,-0.00636605,0.0219573,0.00187187,96.9501,97.0901,97.144,0.271922,nan,0.266954,0.268177,0.265619,0.268063,0.265956,0.268177,0.265956,0.265619,0.268063,1,0,0.00845729,0,0.0011958,0.000422439,0.002051,-0.00190812,-0.025708,0.00984516,-0.00100836,0.00274871,-0.00652122,-0.0323759,0.00208764,-0.445442,-0.621828,10.2219,10.2505,0,9.18806
13.12,pitch +10,0.154159,0.220936,-0.0115439,0.182443,0,0.174533,-0.00666567,0.0223028,0.00182613,96.9491,97.0891,97.1467,0.274469,nan,0.266959,0.267683,0.266369,0.267428,0.266355,0.267683,0.266355,0.266369,0.267428,1,0,0.00822867,0,0.000639102,-0.000510462,0.00104918,-0.00156295,-0.0250028,0.00984516,-0.00100836,0.00274871,0.000166237,-0.025296,0.00510044,-0.506563,-0.577303,10.178,10.207,0,9.19134
13.13,pitch +10,0.15408,0.220717,-0.011484,0.182569,0,0.174533,-0.00695854,0.0225968,0.00133075,96.9481,97.0881,97.1403,0.270037,nan,0.266964,0.267664,0.266239,0.267751,0.266199,0.267664,0.266199,0.266239,0.267751,1,0,0.00842905,0,-0.000335764,8.89694e-05,0.00130874,-0.00172242,-0.0253832,0.00984516,-0.00100836,0.00274871,-0.00632639,-0.0275514,-0.000145266,-0.488693,-0.626017,10.2209,10.2517,0,9.17973
13.14,pitch +10,0.153998,0.220494,-0.0116012,0.182323,0,0.174533,-0.00726041,0.0228939,0.00132333,96.9471,97.0871,97.1431,0.272806,nan,0.266968,0.266972,0.266713,0.267118,0.267069,0.266972,0.267069,0.266713,0.267118,1,0,0.00819964,0,0.000556286,0.000951167,0.000134852,-0.00136623,-0.0246377,0.00984516,-0.00100836,0.00274871,0.00333831,-0.0213947,-0.00506799,-0.408447,-0.607939,10.1397,10.1662,0,9.18295
13.15,pitch +10,0.153913,0.220269,-0.0116838,0.182166,0,0.174533,-0.00751806,0.0230884,0.00101649,96.9462,97.0862,97.1436,0.273843,nan,0.266973,0.268008,0.266132,0.267747,0.266002,0.268008,0.266002,0.266132,0.267747,1,0,0.00805295,0,0.000344795,-0.000740396,0.00159142,-0.00112956,-0.0241568,0.00984516,-0.00100836,0.00274871,-0.00924237,-0.0155311,0.00219089,-0.437371,-0.492509,10.1335,10.1549,0,9.18297
13.16,pitch +10,0.153827,0.220042,-0.0117871,0.181888,0,0.174533,-0.00771666,0.0232186,0.00170922,96.9452,97.0852,97.1464,0.276355,nan,0.266977,0.266554,0.266977,0.266993,0.267383,0.266554,0.267383,0.266977,0.266993,1,0,0.00772041,0,-8.81857e-05,0.00160035,-0.000357132,-0.000814382,-0.0233203,0.00984516,-0.00100836,0.00274871,0.0047728,-0.0141579,-0.0154282,-0.455901,-0.523725,10.1139,10.1377,0,9.18551
13.17,pitch +10,0.153737,0.219816,-0.0115047,0.182562,0,0.174533,-0.00777088,0.0231315,0.00194264,96.9442,97.0842,97.1263,0.261499,nan,0.266981,0.266543,0.267766,0.26614,0.267474,0.266543,0.267474,0.267766,0.26614,1,0,0.00842905,0,0.000293047,-0.00131888,-0.00112365,-0.00155746,-0.0253397,0.00984516,-0.00100836,0.00274871,-0.00100137,-0.0171515,-0.00116372,-0.352255,-0.456103,10.2697,10.2858,0,9.15384
13.18,pitch +10,0.153646,0.219591,-0.0116497,0.182298,0,0.174533,-0.00775422,0.0229962,0.00337547,96.9432,97.0832,97.1289,0.264264,nan,0.266985,0.2674,0.266579,0.267306,0.266655,0.2674,0.266655,0.266579,0.267306,1,0,0.00817051,0,0.000451126,-3.41849e-05,0.000647007,-0.00112227,-0.0245489,0.00984516,-0.00100836,0.00274871,0.0041559,-0.0173565,0.00285535,-0.454422,-0.458535,10.2224,10.2427,0,9.15851
13.19,pitch +10,0.153555,0.219369,-0.0115181,0.182633,0,0.174533,-0.00762432,0.0228519,0.00332188,96.9422,97.0822,97.1167,0.255305,nan,0.266989,0.267227,0.266666,0.26749,0.266573,0.267227,0.266573,0.266666,0.26749,1,0,0.00848543,0,-0.000944784,0.000320644,0.000649394,-0.00145009,-0.0255556,0.00984516,-0.00100836,0.00274871,0.00421415,-0.0222836,-0.00620002,-0.503231,-0.484655,10.0659,10.0902,0,9.13991
13.2,pitch +10,0.153465,0.219148,-0.0116313,0.18237,0,0.174533,-0.00752734,0.0227666,0.00242856,96.9412,97.0812,97.1193,0.257935,nan,0.266993,0.266261,0.26746,0.266388,0.267862,0.266261,0.267862,0.26746,0.266388,1,0,0.00822867,0,0.000729524,0.00100298,-0.00117478,-0.00113513,-0.024778,0.00984516,-0.00100836,0.00274871,0.00338651,-0.0285498,-0.00138849,-0.52903,-0.537523,10.134,10.162,0,9.14265
13.21,pitch +10,0.153377,0.218928,-0.01209,0.181402,0,0.174533,-0.00741366,0.022654,0.00216569,96.9402,97.0802,97.14,0.274703,nan,0.266997,0.266318,0.267421,0.266297,0.267949,0.266318,0.267949,0.267421,0.266297,1,0,0.00720939,0,0.00145755,0.000961866,-0.00121095,0.000150444,-0.0218754,0.00984516,-0.00100836,0.00274871,0.0142204,-0.0232255,-0.0150052,-0.575058,-0.546057,10.0255,10.0568,0,9.1741
13.22,pitch +10,0.153291,0.218708,-0.0122045,0.181163,0,0.174533,-0.00724938,0.0225219,0.00251162,96.9393,97.0793,97.1428,0.277357,nan,0.267,0.265861,0.267936,0.266143,0.268059,0.265861,0.268059,0.267936,0.266143,1,0,0.0070421,0,-0.000423366,0.000768412,-0.00175463,0.00047025,-0.0211603,0.00984516,-0.00100836,0.00274871,0.00549229,-0.0257296,0.0107046,-0.462972,-0.54547,10.1692,10.1943,0,9.17694
13.23,pitch +10,0.153205,0.218491,-0.0115344,0.182648,0,0.174533,-0.00706806,0.0223109,0.00306371,96.9383,97.0783,97.1027,0.246962,nan,0.267004,0.266951,0.266972,0.267044,0.267046,0.266951,0.267046,0.266972,0.267044,1,0,0.00842905,0,-5.15361e-05,0.000318106,-1.03082e-05,-0.00134967,-0.0256212,0.00984516,-0.00100836,0.00274871,-0.0105342,-0.0386577,0.00058348,-0.540566,-0.599471,10.2185,10.2504,0,9.11378
13.24,pitch +10,0.153121,0.218276,-0.0116511,0.182397,0,0.174533,-0.00697592,0.0220747,0.00220079,96.9373,97.0773,97.1052,0.249645,nan,0.267007,0.266389,0.267106,0.26667,0.267861,0.266389,0.267861,0.267106,0.26667,1,0,0.00825759,0,0.00125795,0.00196226,-0.00083875,-0.000995345,-0.0248509,0.00984516,-0.00100836,0.00274871,0.00672914,-0.0260013,-0.00154031,-0.487096,-0.586808,10.163,10.1915,0,9.11693
13.25,pitch +10,0.153039,0.218063,-0.0114998,0.182775,0,0.174533,-0.00686008,0.0218691,0.00238391,96.9363,97.0763,97.093,0.24082,nan,0.26701,0.266727,0.26751,0.2664,0.267403,0.266727,0.267403,0.26751,0.2664,1,0,0.00851348,0,0.000585635,-0.00082256,-0.00078542,-0.0013864,-0.0259703,0.00984516,-0.00100836,0.00274871,0.00431667,-0.0202769,-0.00369317,-0.480982,-0.530503,10.1842,10.2093,0,9.09738
13.26,pitch +10,0.152958,0.217851,-0.0116204,0.182539,0,0.174533,-0.00677537,0.0217493,0.00274371,96.9353,97.0753,97.0955,0.243418,nan,0.267013,0.266755,0.267334,0.266465,0.267498,0.266755,0.267498,0.267334,0.266465,1,0,0.00834376,0,0.00120491,-0.000238299,-0.00070829,-0.0010465,-0.02527,0.00984516,-0.00100836,0.00274871,-0.00683289,-0.0244664,0.00208596,-0.451918,-0.536802,10.1532,10.1774,0,9.10099
13.27,pitch +10,0.152876,0.217641,-0.011746,0.182287,0,0.174533,-0.00670999,0.0216391,0.00330269,96.9343,97.0743,97.0987,0.246612,nan,0.267016,0.267321,0.266579,0.26751,0.266656,0.267321,0.266656,0.266579,0.26751,1,0,0.00811194,0,-0.000298521,0.000504339,0.000701449,-0.000678891,-0.0245162,0.00984516,-0.00100836,0.00274871,0.000405214,-0.0257915,0.00691657,-0.428911,-0.593474,10.1239,10.1503,0,9.1049
13.28,pitch +10,0.152795,0.217433,-0.011856,0.182028,0,0.174533,-0.00666832,0.0214993,0.00337656,96.9333,97.0733,97.1011,0.2491,nan,0.267019,0.267308,0.26664,0.266984,0.267145,0.267308,0.267145,0.26664,0.266984,1,0,0.00778193,0,0.00219664,0.000342616,0.000223254,-0.000356232,-0.0237205,0.00984516,-0.00100836,0.00274871,0.00342649,-0.0124844,-0.00515891,-0.363397,-0.521188,10.1058,10.1257,0,9.10826
13.29,pitch +10,0.152716,0.217226,-0.0114029,0.183057,0,0.174533,-0.00654282,0.0213265,0.00252999,96.9323,97.0723,97.0727,0.227783,nan,0.267022,0.266262,0.268014,0.266458,0.267354,0.266262,0.267354,0.268014,0.266458,1,0,0.00892367,0,-0.00227234,-0.000878585,-0.00116386,-0.00157489,-0.0268194,0.00984516,-0.00100836,0.00274871,0.00461994,-0.0261113,0.00167553,-0.393658,-0.542523,10.0927,10.1149,0,9.06392
13.3,pitch +10,0.152639,0.217019,-0.0115009,0.182796,0,0.174533,-0.00641752,0.0212482,0.00251938,96.9313,97.0713,97.075,0.230458,nan,0.267025,0.266697,0.267356,0.266809,0.267239,0.266697,0.267239,0.267356,0.266809,1,0,0.00865237,0,-0.0006062,-9.78279e-06,-0.000478472,-0.00130338,-0.0260256,0.00984516,-0.00100836,0.00274871,0.00133276,-0.0180453,0.00406028,-0.417624,-0.45473,10.1553,10.1741,0,9.06666
13.31,pitch +10,0.152563,0.216812,-0.011232,0.183459,0,0.174533,-0.00630888,0.0212292,0.00234088,96.9303,97.0703,97.0555,0.216356,nan,0.267028,0.266763,0.267405,0.266814,0.267129,0.266763,0.267129,0.267405,0.266814,1,0,0.00931582,0,-0.000867256,-0.000425512,-0.000420906,-0.00201958,-0.0280218,0.00984516,-0.00100836,0.00274871,-0.00397101,-0.0272612,0.00160018,-0.409008,-0.554176,10.1765,10.1998,0,9.0377
13.32,pitch +10,0.152489,0.216605,-0.0113426,0.18323,0,0.174533,-0.00624054,0.0212612,0.00219089,96.9293,97.0693,97.0577,0.218959,nan,0.267031,0.266181,0.268111,0.266246,0.267585,0.266181,0.267585,0.268111,0.266246,1,0,0.00908256,0,-0.0015684,-0.000875267,-0.00143719,-0.00169625,-0.027332,0.00984516,-0.00100836,0.00274871,-0.00602658,-0.0247867,0.00220597,-0.475486,-0.506622,10.1741,10.1978,0,9.04102
13.33,pitch +10,0.152414,0.216399,-0.011298,0.183352,0,0.174533,-0.00617885,0.0213066,0.00237835,96.9283,97.0683,97.0512,0.21471,nan,0.267033,0.267491,0.266743,0.267697,0.266202,0.267491,0.266202,0.266743,0.267697,1,0,0.00921288,0,-0.00198207,-0.00063591,0.000986332,-0.00179495,-0.0276982,0.00984516,-0.00100836,0.00274871,-0.00011879,-0.0273108,0.00173682,-0.482812,-0.512772,10.13,10.1545,0,9.03125
13.34,pitch +10,0.15234,0.216191,-0.0114028,0.183114,0,0.174533,-0.00608696,0.0214777,0.00271262,96.9273,97.0673,97.0534,0.217223,nan,0.267036,0.267646,0.266573,0.267769,0.266155,0.267646,0.266155,0.266573,0.267769,1,0,0.00897695,0,-0.00143417,-0.000558102,0.00118128,-0.00147497,-0.0269755,0.00984516,-0.00100836,0.00274871,0.0148739,-0.0206336,0.0063393,-0.543224,-0.566889,10.0849,10.1154,0,9.03421
13.35,pitch +10,0.152268,0.215981,-0.0110214,0.183975,0,0.174533,-0.00601622,0.0216746,0.00232895,96.9263,97.0663,97.0293,0.199445,nan,0.267039,0.266924,0.267175,0.266944,0.267111,0.266924,0.267111,0.267175,0.266944,1,0,0.00986281,0,-0.000222963,-8.35347e-05,-0.000183405,-0.00250332,-0.0295636,0.00984516,-0.00100836,0.00274871,0.00695971,-0.0302704,0.00310583,-0.491494,-0.584419,10.0954,10.1242,0,8.99721
13.36,pitch +10,0.152195,0.21577,-0.0111175,0.183718,0,0.174533,-0.00602195,0.0218727,0.00215818,96.9253,97.0653,97.0312,0.202106,nan,0.267041,0.267447,0.266541,0.267491,0.266685,0.267447,0.266685,0.266541,0.267491,1,0,0.00966749,0,0.000263091,0.000356483,0.000752629,-0.00222039,-0.0287738,0.00984516,-0.00100836,0.00274871,0.0152016,-0.0170904,0.00794849,-0.582415,-0.601273,10.1925,10.2268,0,8.99996
13.37,pitch +10,0.152123,0.215556,-0.0106666,0.184805,0,0.174533,-0.0060788,0.0220693,0.00249091,96.9243,97.0643,97.0027,0.180903,nan,0.267044,0.267071,0.267162,0.266998,0.266942,0.267071,0.266942,0.267162,0.266998,1,0,0.0107422,0,-0.000391264,-0.000555656,-1.5017e-05,-0.00345599,-0.0320397,0.00984516,-0.00100836,0.00274871,0.00433242,-0.0261649,-0.00122842,-0.468521,-0.503078,10.1995,10.2227,0,8.95635
13.38,pitch +10,0.152049,0.215341,-0.0107814,0.184541,0,0.174533,-0.0061789,0.0223713,0.00251949,96.9233,97.0633,97.0046,0.18346,nan,0.267046,0.26623,0.267902,0.265905,0.268146,0.26623,0.268146,0.267902,0.265905,1,0,0.010358,0,0.00151005,-0.000155775,-0.00171975,-0.00313154,-0.0312538,0.00984516,-0.00100836,0.00274871,-0.000822569,-0.0289725,-0.00217067,-0.408979,-0.531622,10.0818,10.1041,0,8.96023
13.39,pitch +10,0.151973,0.215122,-0.0108654,0.184341,0,0.174533,-0.00629939,0.022705,0.0029493,96.9223,97.0623,97.0045,0.18447,nan,0.267048,0.26762,0.266499,0.267685,0.266388,0.26762,0.266388,0.266499,0.267685,1,0,0.0101722,0,-0.00046472,-8.58248e-05,0.00106297,-0.00289293,-0.0306525,0.00984516,-0.00100836,0.00274871,-0.00619173,-0.0284935,0.00224815,-0.518246,-0.465308,10.1184,10.1423,0,8.96154
13.4,pitch +10,0.151897,0.214899,-0.0109886,0.184075,0,0.174533,-0.00645206,0.023138,0.00257428,96.9213,97.0613,97.0064,0.186991,nan,0.26705,0.267211,0.266461,0.267615,0.266914,0.267211,0.266914,0.266461,0.267615,1,0,0.00988695,0,0.00012961,0.00162499,0.000637623,-0.00252115,-0.0298532,0.00984516,-0.00100836,0.00274871,0.00299103,-0.0263067,0.00396614,-0.42088,-0.554183,10.095,10.119,0,8.9657
13.41,pitch +10,0.151819,0.214673,-0.0108682,0.184367,0,0.174533,-0.00653178,0.0234766,0.00269168,96.9203,97.0603,96.9957,0.179624,nan,0.267052,0.266963,0.267472,0.266843,0.266931,0.266963,0.266931,0.267472,0.266843,1,0,0.0102423,0,-0.00111831,-0.00125255,-0.00026278,-0.0028361,-0.0307176,0.00984516,-0.00100836,0.00274871,0.00115327,-0.0210974,-0.00148069,-0.467818,-0.511153,10.0431,10.067,0,8.94971
13.42,pitch +10,0.151739,0.214443,-0.01099,0.184102,0,0.174533,-0.0065697,0.0238462,0.003254,96.9193,97.0593,96.9975,0.182248,nan,0.267054,0.266049,0.26829,0.265935,0.267943,0.266049,0.267943,0.26829,0.265935,1,0,0.0100306,0,-0.000615472,-0.000873439,-0.00186753,-0.00250174,-0.0299468,0.00984516,-0.00100836,0.00274871,-0.00944212,-0.0363138,-0.0117796,-0.530093,-0.485485,10.1288,10.1543,0,8.95352
