t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
12.2,descend 2.5m,-0.00653195,0.0282184,-0.00316816,0.00569503,0,0,0.00575071,0.0120316,0.00216975,2.34871,2.48871,2.53755,-0.0159186,2.5,0,0.255865,0.254914,0.255565,0.254275,0.255865,0.254275,0.254914,0.255565,1,0,0.00640375,0,-0.000900121,-0.0017783,0.000984971,0.0095254,-0.0171158,0.0034659,-0.00165172,-0.000105342,0.0174301,-0.0221466,0.00972105,-0.12057,-0.0960947,9.38831,9.38958,0,1.30858
12.21,descend 2.5m,-0.00647604,0.0280978,-0.00296867,0.00556653,0,0,0.00553987,0.0120787,0.00237952,2.34767,2.48767,2.5126,-0.0375582,2.5,0,0.26067,0.263293,0.260544,0.262881,0.26067,0.262881,0.263293,0.260544,1,0,0.00629107,0,-0.000758372,-0.00101932,-0.00218003,0.0089076,-0.0167305,0.00345796,-0.00165179,-0.000110551,0.0046622,-0.0222437,-0.0114326,0.0239854,-0.0181741,9.48875,9.4888,0,1.30994
12.22,descend 2.5m,-0.00642224,0.0279763,-0.00325404,0.00493846,0,0,0.00535911,0.0121608,0.00271589,2.34658,2.48658,2.51221,-0.0406723,2.5,0,0.261814,0.262195,0.262396,0.262448,0.261814,0.262448,0.262195,0.262396,1,0,0.00589993,0,-0.000872542,0.00158292,-0.000190383,0.00978435,-0.0148336,0.0034787,-0.00162275,-9.30715e-05,0.0183882,-0.0137749,-0.00656757,-0.12207,-0.0690971,9.49507,9.49611,0,1.33652
12.23,descend 2.5m,-0.00637065,0.0278546,-0.00313663,0.00518985,0,0,0.00508003,0.0121482,0.00226122,2.34548,2.48548,2.51556,-0.0401653,2.5,0,0.261766,0.261482,0.261242,0.261698,0.261766,0.261698,0.261482,0.261242,1,0,0.00601994,0,0.00196236,-0.000584566,-7.56031e-05,0.00942296,-0.0155894,0.00347573,-0.00164697,-0.00010347,0.0122687,-0.0148324,-0.00294963,-0.114294,-0.0702411,9.61656,9.6175,0,1.31564
12.24,descend 2.5m,-0.00632118,0.0277329,-0.00344464,0.00558931,0,0,0.00489099,0.0121618,0.0005669,2.34435,2.48435,2.51515,-0.0416906,2.5,0,0.261385,0.262034,0.261472,0.262195,0.261385,0.262195,0.262034,0.261472,1,0,0.00651449,0,0.000193645,0.000469523,-0.000603158,0.0103513,-0.0167925,0.00350047,-0.00168246,-9.87495e-05,0.0151214,-0.0181245,0.00806337,-0.174738,-0.0075057,9.68202,9.6836,0,1.28379
12.25,descend 2.5m,-0.00627308,0.0276113,-0.00337608,0.0056348,0,0,0.00477451,0.0121448,0.000559344,2.34321,2.48321,2.51099,-0.0453573,2.5,0,0.262602,0.26321,0.262503,0.263258,0.262602,0.263258,0.26321,0.262503,1,0,0.00651449,0,0.000388877,-9.8567e-05,-0.000598913,0.0101309,-0.016914,0.00349962,-0.00169378,-0.000103667,0.00533124,-0.0081287,0.00373566,-0.098885,-0.0117669,9.64944,9.64995,0,1.27434
12.26,descend 2.5m,-0.00622574,0.0274896,-0.00382794,0.00598139,0,0,0.00475301,0.012204,0.000646982,2.34206,2.48206,2.51054,-0.0459275,2.5,0,0.26258,0.263357,0.262308,0.263935,0.26258,0.263935,0.263357,0.262308,1,0,0.00700816,0,0.00225447,0.00057871,-0.00105674,0.0114986,-0.0179761,0.003531,-0.00172564,-9.0942e-05,0.0134609,-0.0230286,0.00685241,-0.141221,-0.0684292,9.82124,9.82249,0,1.24504
12.27,descend 2.5m,-0.00617838,0.0273671,-0.00361928,0.00580766,0,0,0.00480364,0.0122848,0.00141744,2.34091,2.48091,2.51417,-0.042949,2.5,0,0.261806,0.2625,0.261678,0.262379,0.261806,0.262379,0.2625,0.261678,1,0,0.00683594,0,1.93515e-05,-0.000472363,-0.000613503,0.0108722,-0.0174388,0.00352172,-0.00172366,-9.69695e-05,0.0131313,-0.0122554,0.00723703,-0.0680837,0.00602548,9.86801,9.86825,0,1.24868
12.28,descend 2.5m,-0.00613008,0.0272432,-0.00349862,0.00588316,0,0,0.00495536,0.0125292,0.00168004,2.33976,2.47976,2.51374,-0.0426416,2.5,0,0.26265,0.261745,0.262865,0.261337,0.26265,0.261337,0.261745,0.262865,1,0,0.0067305,0,-0.00165132,-0.000364842,0.00106912,0.0105082,-0.0176701,0.0035186,-0.00173755,-0.00010488,0.0118807,-0.0154931,-0.00245956,-0.0213318,-0.0254189,9.96583,9.96589,0,1.23762
12.29,descend 2.5m,-0.00608017,0.0271163,-0.00371268,0.00605942,0,0,0.00509849,0.0128522,0.00143491,2.33861,2.47861,2.524,-0.0345966,2.5,0,0.258684,0.260225,0.258815,0.260179,0.258684,0.260179,0.260225,0.258815,1,0,0.00710949,0,-0.000472313,0.000161372,-0.00127671,0.0111493,-0.0181929,0.00353568,-0.00175742,-9.97065e-05,0.0111983,-0.0115062,-0.00916813,-0.0358297,-0.0113983,9.88934,9.88941,0,1.219
12.3,descend 2.5m,-0.00602954,0.0269859,-0.00338624,0.00584633,0,0,0.00510161,0.0132294,0.00253759,2.33746,2.47746,2.52365,-0.0343069,2.5,0,0.259566,0.259644,0.259172,0.25966,0.259566,0.25966,0.259644,0.259172,1,0,0.0067305,0,0.00108657,-0.000716447,-0.000249037,0.0101506,-0.0175465,0.00352,-0.00175257,-0.000109558,-0.0017812,-0.00674844,-7.21653e-05,-0.0878128,-0.0307644,9.89621,9.89664,0,1.22501
12.31,descend 2.5m,-0.00597973,0.0268514,-0.00360428,0.00622739,0,0,0.00500386,0.0136342,0.00328174,2.33631,2.47631,2.52831,-0.0304919,2.5,0,0.257936,0.258633,0.258024,0.258519,0.257936,0.258519,0.258633,0.258024,1,0,0.00707587,0,-0.000536202,-4.9205e-05,-0.000524106,0.0108354,-0.018713,0.00353932,-0.0017874,-0.000105873,0.0186843,-0.0223572,0.00538696,-0.0686874,0.141737,9.84537,9.84663,0,1.19423
12.32,descend 2.5m,-0.00593099,0.0267132,-0.00347511,0.00601848,0,0,0.00490333,0.0139723,0.0028272,2.33516,2.47516,2.528,-0.030576,2.5,0,0.258803,0.25764,0.258903,0.258008,0.258803,0.258008,0.25764,0.258903,1,0,0.00687073,0,0.000710168,0.000885938,0.00090426,0.0104234,-0.0180597,0.00353401,-0.00178366,-0.00010907,0.00240689,-0.00457193,-0.00662972,-0.0183689,0.0767639,9.85306,9.85338,0,1.1986
12.33,descend 2.5m,-0.00588347,0.0265726,-0.00351971,0.00615512,0,0,0.0047688,0.0141151,0.00328296,2.334,2.474,2.50314,-0.0482354,2.5,0,0.265947,0.263736,0.26507,0.263813,0.265947,0.263813,0.263736,0.26507,1,0,0.00693978,0,0.00253118,-0.00151363,0.00152402,0.010562,-0.0184795,0.00354065,-0.00180164,-0.000109589,0.00558772,-0.0111872,-0.00212286,-0.0555911,-0.10051,9.80178,9.80245,0,1.18229
12.34,descend 2.5m,-0.00583682,0.0264303,-0.00344859,0.00598861,0,0,0.00473126,0.0143549,0.0027941,2.33285,2.47285,2.50266,-0.0476628,2.5,0,0.265246,0.263749,0.264852,0.264896,0.265246,0.264896,0.263749,0.264852,1,0,0.00680097,0,0.00408753,0.00142855,0.000638955,0.0103434,-0.0179987,0.00353932,-0.00180176,-0.000111076,0.00213478,-0.0236854,-0.00967204,-0.0339135,-0.0880341,9.83518,9.83564,0,1.18374
12.35,descend 2.5m,-0.00578986,0.0262849,-0.00342387,0.0060162,0,0,0.00479981,0.0146908,0.00278677,2.3317,2.4717,2.50716,-0.0432073,2.5,0,0.263739,0.263137,0.2635,0.263368,0.263739,0.263368,0.263137,0.2635,1,0,0.00676583,0,0.001247,-1.51907e-05,0.000322395,0.0102785,-0.0180532,0.00354174,-0.00181425,-0.000112829,0.00821381,-0.00487358,0.00212836,-0.0459543,-0.0791165,9.90784,9.90826,0,1.17372
12.36,descend 2.5m,-0.00574232,0.0261369,-0.0033624,0.00599702,0,0,0.00486066,0.0148592,0.00207562,2.33056,2.47056,2.50673,-0.0418726,2.5,0,0.263662,0.263303,0.263273,0.263337,0.263662,0.263337,0.263303,0.263273,1,0,0.00680097,0,0.0011203,-0.000670916,0.000129526,0.0101054,-0.0180159,0.00354218,-0.00182352,-0.000117117,0.0157979,-0.0183367,-0.00855095,0.0205984,0.0247154,9.87066,9.87072,0,1.16639
12.37,descend 2.5m,-0.00569388,0.0259871,-0.0031459,0.00571505,0,0,0.00497557,0.0150744,0.0024327,2.32944,2.46944,2.49157,-0.0511359,2.5,0,0.266017,0.268081,0.266076,0.26827,0.266017,0.26827,0.268081,0.266076,1,0,0.00644087,0,0.000345489,0.000471592,-0.00187188,0.00944964,-0.017163,0.00353145,-0.00181641,-0.000124101,0.0115998,-0.0136856,-0.00460573,-0.155204,-0.0733695,10.0121,10.0135,0,1.17473
12.38,descend 2.5m,-0.00564404,0.0258355,-0.00308052,0.0056278,0,0,0.00516895,0.0151908,0.00388294,2.32833,2.46833,2.49107,-0.0491204,2.5,0,0.267859,0.266116,0.268029,0.266094,0.267859,0.266094,0.266116,0.268029,1,0,0.00629107,0,-0.000510132,0.000280926,0.00161631,0.00925332,-0.016914,0.00353281,-0.00182116,-0.000124371,0.0114665,-0.0222403,-0.00227799,-0.0642761,-0.0825801,9.96484,9.96538,0,1.17108
12.39,descend 2.5m,-0.0055917,0.0256832,-0.00292502,0.0057321,0,0,0.00544875,0.0152135,0.0022937,2.32724,2.46724,2.48793,-0.0484881,2.5,0,0.267002,0.268107,0.267344,0.267836,0.267002,0.267836,0.268107,0.267344,1,0,0.00632885,0,-0.0016272,0.000133634,-0.000702083,0.00879246,-0.0172228,0.00352968,-0.00183813,-0.000129865,0.0152237,-0.0195142,-0.00384339,-0.0689907,-0.0640763,10.1087,10.1092,0,1.15695
12.4,descend 2.5m,-0.00553735,0.025531,-0.00319025,0.00552366,0,0,0.0055539,0.015159,0.00316699,2.32618,2.46618,2.48746,-0.0454275,2.5,0,0.268034,0.266896,0.26776,0.266873,0.268034,0.266873,0.266896,0.26776,1,0,0.00621481,0,0.000667719,-0.000562193,0.00089055,0.00959375,-0.0166003,0.00354947,-0.00183609,-0.000118833,0.0189826,-0.0213785,-0.00500864,-0.152594,-0.00214448,10.2193,10.2205,0,1.15845
12.41,descend 2.5m,-0.00548197,0.0253802,-0.00305279,0.00492944,0,0,0.00565951,0.0149295,0.00175005,2.32515,2.46515,2.48457,-0.0437002,2.5,0,0.2693,0.266294,0.269728,0.265802,0.2693,0.265802,0.266294,0.269728,1,0,0.00573601,0,-0.00244313,-0.00012175,0.00304686,0.00916237,-0.0148166,0.00354398,-0.00180986,-0.000116553,0.00630338,-0.0206648,-0.00516272,-0.029367,-0.0623019,10.2186,10.2188,0,1.18408
12.42,descend 2.5m,-0.00542534,0.0252322,-0.00334294,0.00539314,0,0,0.00568682,0.0145913,0.000364809,2.32415,2.46415,2.48415,-0.0400889,2.5,0,0.267342,0.267771,0.267445,0.267575,0.267342,0.267575,0.267771,0.267445,1,0,0.00621481,0,-0.000792584,-0.000178265,-0.000245464,0.0100364,-0.0161978,0.00356703,-0.00184947,-0.000114839,0.00865222,-0.014138,0.00562585,-0.153354,0.0396389,10.1905,10.1917,0,1.14756
12.43,descend 2.5m,-0.00536875,0.0250881,-0.00347683,0.00542399,0,0,0.00564553,0.0142436,4.52189e-05,2.32319,2.46319,2.48295,-0.0364338,2.5,0,0.268475,0.266159,0.268499,0.266582,0.268475,0.266582,0.266159,0.268499,1,0,0.00640375,0,0.00105689,0.00084832,0.00186039,0.0104382,-0.0163034,0.00357919,-0.00186257,-0.000111135,0.00879206,-0.0228281,0.00432041,-0.164181,-0.0743235,10.2048,10.2064,0,1.13677
12.44,descend 2.5m,-0.00531246,0.0249474,-0.00341327,0.00559127,0,0,0.00561711,0.0138701,0.000820686,2.32227,2.46227,2.4826,-0.0321934,2.5,0,0.266487,0.267411,0.266615,0.267939,0.266487,0.267939,0.267411,0.266615,1,0,0.00644087,0,0.00106308,0.00124167,-0.000988007,0.0102699,-0.0168,0.00358239,-0.00188258,-0.000116913,0.0237527,-0.0193294,-0.00147698,0.00563422,-0.0539887,10.3111,10.3112,0,1.11914
12.45,descend 2.5m,-0.00525678,0.0248104,-0.0030939,0.00571008,0,0,0.00556439,0.0135118,0.00141835,2.32139,2.46139,2.44688,-0.0534171,2.5,0,0.275208,0.27689,0.275336,0.275766,0.275208,0.275766,0.27689,0.275336,1,0,0.00632885,0,-0.00332015,-0.00188702,-0.00092782,0.00929017,-0.0171367,0.00356938,-0.00189841,-0.000130245,0.0093277,-0.00619825,-0.00617492,-0.0928745,0.0533906,10.2819,10.2825,0,1.10552
12.46,descend 2.5m,-0.00520223,0.0246759,-0.00309392,0.00533746,0,0,0.00541867,0.0133852,0.00166876,2.32057,2.46057,2.44637,-0.0479365,2.5,0,0.274197,0.276596,0.274386,0.276479,0.274197,0.276479,0.276596,0.274386,1,0,0.00617633,0,-0.000812867,0.00013793,-0.00197445,0.00927902,-0.0160389,0.00357233,-0.00188377,-0.000126881,0.00175587,-0.0196018,0.0112635,-0.0118036,-0.105471,10.426,10.4266,0,1.11882
12.47,descend 2.5m,-0.00514892,0.0245422,-0.00267069,0.00516429,0,0,0.00530459,0.0133601,0.00140219,2.3198,2.4598,2.41837,-0.0609859,2.5,0,0.281707,0.282375,0.281597,0.281966,0.281707,0.281966,0.282375,0.281597,1,0,0.00565227,0,-0.000794323,-0.000984076,-0.000455177,0.00802332,-0.0155183,0.00355177,-0.00188157,-0.000139354,0.0111049,-0.0188326,9.60041e-05,-0.0282189,0.00742115,10.5719,10.572,0,1.12277
12.48,descend 2.5m,-0.00509705,0.0244081,-0.00272009,0.00497605,0,0,0.00515955,0.0134413,0.00162722,2.3191,2.4591,2.4178,-0.0527881,2.5,0,0.280554,0.281871,0.280858,0.281891,0.280554,0.281891,0.281871,0.280858,1,0,0.00565227,0,-0.000753006,0.000613324,-0.00103308,0.00818273,-0.0149394,0.00356062,-0.00187736,-0.000134291,0.0185693,-0.00941041,0.00480489,-0.10211,0.0279836,10.7005,10.701,0,1.12528
12.49,descend 2.5m,-0.00504671,0.0242733,-0.00253842,0.00486282,0,0,0.00497179,0.013514,0.00205434,2.31849,2.45849,2.425,-0.0377612,2.5,0,0.278611,0.278925,0.278454,0.278304,0.278611,0.278304,0.278925,0.278454,1,0,0.00543727,0,-0.00123275,-0.00147477,-7.16595e-05,0.00762284,-0.0145948,0.00355423,-0.00187758,-0.000136855,0.00862192,-0.0061231,0.00470979,-0.145043,-0.0111447,10.6887,10.6897,0,1.12467
12.5,descend 2.5m,-0.0049987,0.0241374,-0.00211045,0.00489079,0,0,0.00474063,0.0136593,0.00242971,2.31797,2.45797,2.42467,-0.0282588,2.5,0,0.278926,0.276485,0.279664,0.27606,0.278926,0.27606,0.276485,0.279664,1,0,0.00521342,0,-0.00308749,0.000591669,0.00265686,0.00634159,-0.0146884,0.00353258,-0.00188829,-0.000146195,0.010417,-0.0125448,-0.00573938,-0.107215,-0.0774097,10.8326,10.8334,0,1.11752
12.51,descend 2.5m,-0.00495295,0.0240004,-0.00186269,0.00459991,0,0,0.00446418,0.0137141,0.00153578,2.31754,2.45754,2.41504,-0.0249313,2.5,0,0.27913,0.279467,0.279373,0.279241,0.27913,0.279241,0.279467,0.279373,1,0,0.0049314,0,-0.00124684,3.20258e-05,-8.97289e-05,0.0056076,-0.0138088,0.00352125,-0.00187804,-0.000152192,0.0165754,-0.00792457,-0.0024222,-0.130385,-0.0240493,10.7553,10.7561,0,1.12759
12.52,descend 2.5m,-0.0049106,0.0238629,-0.00180809,0.00502188,0,0,0.00402601,0.0137441,0.001957,2.31722,2.45722,2.41484,-0.0143404,2.5,0,0.278573,0.278032,0.279198,0.277754,0.278573,0.277754,0.278032,0.279198,1,0,0.00521342,0,-0.00239823,0.000658324,0.000872627,0.00541345,-0.0150693,0.00352213,-0.00191338,-0.000146532,-0.00367883,-0.00439358,0.00475922,-0.0474381,-0.0369579,10.9282,10.9284,0,1.09582
12.53,descend 2.5m,-0.00487348,0.0237258,-0.00189955,0.00476691,0,0,0.00348903,0.0136339,0.00170965,2.31701,2.45701,2.39394,-0.018214,2.5,0,0.282107,0.283024,0.282859,0.282785,0.282107,0.282785,0.283024,0.282859,1,0,0.00502716,0,-0.00262931,0.000971796,-0.000370244,0.00571611,-0.0143311,0.00353143,-0.00190848,-0.000141387,0.0151952,-0.022177,0.00227512,-0.115778,-0.0697392,10.8797,10.8805,0,1.10159
12.54,descend 2.5m,-0.00484134,0.0235905,-0.00213884,0.00514761,0,0,0.00301109,0.0133812,0.00206293,2.31691,2.45691,2.39382,-0.00655618,2.5,0,0.281806,0.281635,0.282024,0.281207,0.281806,0.281207,0.281635,0.282024,1,0,0.00548095,0,-0.00171112,-0.000399148,0.00043464,0.00640554,-0.0154675,0.00354826,-0.00194186,-0.000128199,-0.00374134,-0.0183998,0.0017275,-0.0171554,0.01037,10.9527,10.9527,0,1.0704
12.55,descend 2.5m,-0.0048137,0.0234576,-0.00246031,0.00542728,0,0,0.00258368,0.0131695,0.00111336,2.31693,2.45693,2.38711,0.000775132,2.5,0,0.283493,0.280866,0.283678,0.281103,0.283493,0.281103,0.280866,0.283678,1,0,0.00589993,0,0.000134492,0.000798709,0.00228659,0.00739803,-0.0162841,0.00357082,-0.00196724,-0.000115691,0.0149994,-0.00349511,0.00356346,-0.0432125,0.0225878,11.1543,11.1544,0,1.04482
12.56,descend 2.5m,-0.00479001,0.0233267,-0.00291749,0.00543481,0,0,0.00215294,0.0130464,0.000546934,2.31707,2.45707,2.38718,0.0134561,2.5,0,0.279725,0.282318,0.280032,0.282398,0.279725,0.282398,0.282318,0.280032,1,0,0.00609863,0,-0.000600859,0.00073292,-0.0021795,0.00875736,-0.0163257,0.0036017,-0.00197745,-9.7236e-05,0.00693423,-0.0161202,-0.00233759,0.00981869,0.0474527,11.0507,11.0508,0,1.03464
12.57,descend 2.5m,-0.00477051,0.0231962,-0.00280594,0.00511953,0,0,0.00179382,0.0130109,0.00120298,2.31734,2.45734,2.40755,0.0407402,2.5,0,0.274877,0.274785,0.274982,0.274498,0.274877,0.274498,0.274785,0.274982,1,0,0.00565227,0,-0.00103939,-0.000344078,0.000252588,0.00841023,-0.0153873,0.00359667,-0.00196623,-9.70791e-05,-0.00140759,-0.0211419,0.00120903,-0.137702,-0.0468793,11.0913,11.0922,0,1.04556
12.58,descend 2.5m,-0.0047544,0.0230663,-0.00289143,0.0051288,0,0,0.00149592,0.0129696,0.00200645,2.31773,2.45773,2.40802,0.0528885,2.5,0,0.272969,0.274355,0.272989,0.273982,0.272969,0.273982,0.274355,0.272989,1,0,0.0059402,0,-0.00104223,-0.000668133,-0.00104569,0.00867486,-0.0154079,0.00360437,-0.00197595,-9.48198e-05,0.00402044,-0.0163573,0.005166,-0.232592,-0.159361,10.8508,10.8545,0,1.03719
12.59,descend 2.5m,-0.00474097,0.0229368,-0.00278677,0.00503718,0,0,0.00132941,0.012856,0.00230078,2.31824,2.45824,2.41235,0.0672098,2.5,0,0.270169,0.272589,0.270185,0.272865,0.270169,0.272865,0.272589,0.270185,1,0,0.00565227,0,0.000689289,0.00055343,-0.00224143,0.00835611,-0.0151535,0.00359882,-0.00198025,-9.92989e-05,0.000847188,-0.0299595,0.00245445,-0.124656,-0.14109,11.0094,11.011,0,1.03541
12.6,descend 2.5m,-0.00472851,0.0228091,-0.00241378,0.00493942,0,0,0.00128499,0.0126631,0.00220945,2.31886,2.45886,2.41308,0.0782907,2.5,0,0.270568,0.269934,0.270899,0.26977,0.270568,0.26977,0.269934,0.270899,1,0,0.00539324,0,-0.00131061,0.0003178,0.000774671,0.00724208,-0.0148512,0.00357791,-0.00198172,-0.000112077,0.00412697,-0.0239645,-0.00249351,-0.126144,-0.0722266,10.9207,10.9217,0,1.03543
12.61,descend 2.5m,-0.00471638,0.0226831,-0.00248486,0.0052385,0,0,0.00123195,0.0125007,0.00188849,2.31958,2.45958,2.39262,0.0731392,2.5,0,0.274165,0.275117,0.273967,0.27524,0.274165,0.27524,0.275117,0.273967,1,0,0.00573601,0,0.000850218,-0.000143327,-0.000977849,0.0074582,-0.0157376,0.00358319,-0.00200956,-0.000111198,0.0061122,-0.0167256,-0.0138863,-0.0343933,0.0666264,10.9179,10.9181,0,1.01074
12.62,descend 2.5m,-0.00470464,0.0225589,-0.00252647,0.00543517,0,0,0.00118335,0.0123553,0.00260086,2.3204,2.4604,2.39341,0.0833496,2.5,0,0.274047,0.273169,0.273835,0.273096,0.274047,0.273096,0.273169,0.273835,1,0,0.00581854,0,0.000371312,-0.000540717,0.000710906,0.00758686,-0.0163224,0.0035884,-0.00203011,-0.000111105,0.00868959,-0.0132681,-0.0131105,-0.113311,-0.0466128,10.7562,10.7569,0,0.992162
12.63,descend 2.5m,-0.00469371,0.0224361,-0.00247531,0.00550234,0,0,0.00111403,0.0121719,0.00222331,2.32132,2.46132,2.39042,0.0906276,2.5,0,0.274685,0.272469,0.27362,0.272984,0.274685,0.272984,0.272469,0.27362,1,0,0.00589993,0,0.0041903,-0.00104436,0.00125343,0.00742517,-0.0165268,0.00358684,-0.00204346,-0.000113738,0.00310125,-0.0152635,0.00494637,-0.0690287,-0.0960368,10.8098,10.8104,0,0.981543
12.64,descend 2.5m,-0.00468243,0.0223149,-0.00244803,0.00547206,0,0,0.00124644,0.0120457,0.00134718,2.32234,2.46234,2.39138,0.100178,2.5,0,0.272634,0.272048,0.272437,0.272434,0.272634,0.272434,0.272048,0.272437,1,0,0.00581854,0,0.0015462,0.000356986,0.00025881,0.00734243,-0.0164472,0.00358698,-0.00204957,-0.000114293,0.00248574,-0.0227462,0.00804353,-0.114049,-0.0431149,10.8046,10.8053,0,0.976447
12.65,descend 2.5m,-0.00466949,0.0221949,-0.00247853,0.0055383,0,0,0.00141543,0.0119148,0.00126018,2.32345,2.46345,2.37159,0.0947795,2.5,0,0.277266,0.27592,0.277144,0.276136,0.277266,0.276136,0.27592,0.277144,1,0,0.0059802,0,0.00089913,0.000176464,0.00103439,0.00744945,-0.0166241,0.00359126,-0.00206021,-0.000112269,0.0128347,-0.00818786,0.00894519,-0.120085,0.0518235,10.743,10.7438,0,0.965588
12.66,descend 2.5m,-0.00465455,0.0220762,-0.00250873,0.00566419,0,0,0.00161568,0.0118268,0.00067072,2.32465,2.46465,2.37258,0.104528,2.5,0,0.275428,0.275604,0.275108,0.276056,0.275428,0.276056,0.275604,0.275108,1,0,0.0061376,0,0.00204642,0.000250576,-0.000493745,0.00753522,-0.0170159,0.00359431,-0.00207726,-0.000109962,0.00961873,-0.0176751,0.0106209,-0.0462518,-0.0334846,10.8294,10.8295,0,0.951387
12.67,descend 2.5m,-0.00463747,0.0219584,-0.0022602,0.00571883,0,0,0.00183187,0.0117575,0.000765454,2.32595,2.46595,2.36079,0.105142,2.5,0,0.276494,0.278933,0.27699,0.278471,0.276494,0.278471,0.278933,0.27699,1,0,0.0061376,0,-0.0025414,6.71064e-05,-0.00172296,0.00678886,-0.0171952,0.00358332,-0.00208877,-0.000118802,0.00916649,-0.0278844,-0.00276153,-0.000380075,-0.0814011,10.7483,10.7486,0,0.942882
12.68,descend 2.5m,-0.00461895,0.0218407,-0.00216137,0.00559837,0,0,0.00190349,0.0117848,0.000584056,2.32735,2.46735,2.36189,0.115285,2.5,0,0.277651,0.275731,0.277782,0.275216,0.277651,0.275216,0.275731,0.277782,1,0,0.0059802,0,-0.0017128,-0.000726083,0.0019713,0.00648747,-0.0168259,0.00357964,-0.00208687,-0.000120032,0.00586282,-0.0226377,0.00274898,-0.0472091,-0.0328828,10.7446,10.7448,0,0.943534
12.69,descend 2.5m,-0.00459999,0.0217221,-0.00197627,0.00577352,0,0,0.00191812,0.0119622,0.00119121,2.32885,2.46885,2.36709,0.128419,2.5,0,0.27382,0.274933,0.27399,0.27495,0.27382,0.27495,0.274933,0.27399,1,0,0.0059802,0,-0.000406227,0.000355795,-0.000911447,0.00590971,-0.0173319,0.00357009,-0.00210432,-0.00012596,-0.00907666,-0.00963367,-0.00749134,-0.0279746,-0.00429244,10.8229,10.823,0,0.92794
12.7,descend 2.5m,-0.00458113,0.0216016,-0.00190742,0.00591947,0,0,0.0019215,0.0121513,0.00192057,2.33045,2.47045,2.36842,0.138538,2.5,0,0.272651,0.274307,0.272276,0.273755,0.272651,0.273755,0.274307,0.272276,1,0,0.00609863,0,-0.00046845,-0.00175827,-0.00137773,0.00571342,-0.0177809,0.00356952,-0.00212014,-0.000125189,-0.00226794,-0.0171477,-0.00256641,-0.0399408,-0.044099,10.7706,10.7707,0,0.913152
12.71,descend 2.5m,-0.0045627,0.0214784,-0.00218926,0.00585571,0,0,0.00182527,0.0124764,0.00183172,2.33215,2.47215,2.39161,0.163862,2.5,0,0.267376,0.265993,0.267182,0.265666,0.267376,0.265666,0.265993,0.267182,1,0,0.00625305,0,-0.000353276,-0.000987042,0.0012749,0.00657325,-0.0175749,0.00358914,-0.00212637,-0.000109123,0.0072661,-0.00730121,0.00353674,-0.021206,0.0039409,10.7424,10.7425,0,0.907679
12.72,descend 2.5m,-0.00454546,0.0213522,-0.00223752,0.00606203,0,0,0.0016829,0.0127604,0.00200132,2.33393,2.47393,2.39329,0.172452,2.5,0,0.265097,0.265919,0.264644,0.26609,0.265097,0.26609,0.265919,0.264644,1,0,0.00640375,0,0.00165547,-0.000533264,-0.00099664,0.00671956,-0.0182184,0.00359587,-0.00214788,-0.00010431,0.00830254,-0.0237052,0.003651,0.00365007,-0.0647868,10.5864,10.5866,0,0.888322
12.73,descend 2.5m,-0.0045297,0.0212231,-0.00203815,0.00625286,0,0,0.00155474,0.0130721,0.00190001,2.3358,2.4758,2.39067,0.176947,2.5,0,0.264283,0.266949,0.264633,0.266187,0.264283,0.266187,0.266949,0.264633,1,0,0.00647779,0,-0.00294944,-0.00077937,-0.0018552,0.00609917,-0.0187706,0.00358622,-0.00216834,-0.000112319,-0.00656244,-0.0101848,0.00230718,-0.0672656,-0.0902805,10.5394,10.54,0,0.871356
12.74,descend 2.5m,-0.00451493,0.0210904,-0.00183309,0.00599272,0,0,0.00150917,0.0134651,0.00223991,2.33773,2.47773,2.39248,0.183781,2.5,0,0.265635,0.263507,0.26628,0.262728,0.265635,0.262728,0.263507,0.26628,1,0,0.00621481,0,-0.00377677,-0.000254061,0.00249638,0.00550022,-0.0180123,0.00357583,-0.00216096,-0.0001208,0.00424741,-0.0249273,0.0021706,-0.185978,0.0488473,10.4341,10.4359,0,0.880033
12.75,descend 2.5m,-0.00450029,0.0209537,-0.00195676,0.00556741,0,0,0.00148185,0.0138952,0.00128786,2.33973,2.47973,2.4054,0.19794,2.5,0,0.261709,0.259555,0.261939,0.259983,0.261709,0.259983,0.259555,0.261939,1,0,0.00585938,0,0.000525055,0.00124704,0.00180687,0.00586769,-0.0167379,0.00358518,-0.00214419,-0.000116113,0.00188806,-0.025915,0.00522117,-0.0682292,-0.00246662,10.397,10.3972,0,0.895408
12.76,descend 2.5m,-0.00448591,0.0208128,-0.00196026,0.00552449,0,0,0.00144928,0.0142616,0.00161897,2.34178,2.48178,2.4074,0.203205,2.5,0,0.260691,0.259121,0.260452,0.259424,0.260691,0.259424,0.259121,0.260452,1,0,0.00573601,0,0.00144009,0.000119817,0.00114174,0.00587862,-0.0166222,0.00358632,-0.00215298,-0.000115055,0.00218725,-0.0346413,-0.000838915,-0.184318,-0.0897588,10.291,10.293,0,0.889719
